2.000,B,[39, 70, 36, 30, 81, 56, 66, 25, 89, 97, 55, 22, 27, 37, 71, 1, 17, 42, 13, 5, 6, 73, 43, 99, 15, 26, 46, 96, 45, 87, 77, 38, 2, 68, 49, 94, 41, 18, 60, 85, 8, 83, 64, 58, 12, 62, 82, 74, 65, 0, 44, 78, 20, 63, 19, 4, 29, 75, 11, 88, 51, 90, 48, 53, 47, 9, 7, 69, 79, 33, 91, 10, 52, 57, 92, 80, 3, 40, 54, 72, 93, 32, 16, 84, 86, 61, 95, 24, 34, 28, 98, 76, 23, 35, 31, 50, 67, 21, 14, 59]
4.026,47,2296.819,15.143,12,PE
5.699,14,2695.647,12.861,12,PC
6.133,79,2354.028,14.767,12,PC
8.779,27,1831.332,19.125,12,PC
8.999,13,1879.506,18.617,12,PC
9.115,41,1977.337,17.664,12,PC
9.491,60,1991.742,17.532,12,PC
9.521,2,1946.704,17.952,12,PC
9.777,58,2076.201,16.797,12,PC
11.421,0,2144.403,16.248,12,PE
12.852,8,2010.760,17.361,12,PC
13.290,96,1903.137,18.377,12,PC
15.585,44,2121.097,16.432,12,PC
16.489,97,1743.519,20.129,12,PC
19.971,92,2299.923,15.122,12,PE
25.607,71,1731.737,20.272,12,PC
26.605,91,2230.792,15.603,12,PC
27.306,17,1729.785,20.296,12,PC
27.394,51,2128.980,16.369,12,PC
27.551,24,2381.474,14.593,12,PC
28.091,21,2505.066,13.858,12,PC
30.144,59,2522.625,13.760,12,PE
31.610,63,2059.202,16.940,12,PC
31.631,33,2190.406,15.898,12,PC
32.339,9,2136.746,16.308,12,PC
33.595,35,2376.020,14.627,12,PC
35.844,90,2077.683,16.785,12,PE
37.592,19,2017.225,17.304,12,PE
41.608,62,1901.233,18.396,12,PC
42.058,30,1504.216,23.508,12,PC
42.266,64,1843.695,18.992,12,PC
43.331,15,1686.797,20.837,12,PC
45.537,88,1986.715,17.578,12,PC
46.717,28,2264.987,15.361,12,PC
48.109,82,1859.683,18.822,12,PC
49.314,87,1665.772,21.112,12,PC
51.157,85,1710.076,20.540,12,PC
52.119,1,1552.343,22.738,12,PC
52.993,20,1886.081,18.549,12,PC
53.500,16,2161.286,16.118,12,PC
