2.000,B,[22, 1, 17, 13, 5, 6, 15, 2, 18, 8, 12, 0, 20, 19, 4, 11, 9, 7, 10, 3, 16, 24, 23, 21, 14]
5.109,8,2058.986,16.942,12,PE
12.327,13,1853.335,18.889,12,PE
16.560,12,2037.548,17.126,12,PE
18.667,21,2573.804,13.481,12,PE
22.039,18,1893.930,18.470,12,PE
31.351,9,2143.652,16.254,12,PC
31.525,19,2058.576,16.946,12,PC
32.595,6,1746.605,20.092,12,PC
32.836,16,2306.879,15.076,12,PC
43.326,20,1947.611,17.943,12,PE
45.178,14,2418.419,14.365,12,PE
48.735,17,1588.964,22.185,12,PC
48.906,7,2045.223,17.060,12,PC
53.521,4,1919.934,18.211,12,PE
55.706,22,1511.132,23.394,12,PC
56.133,24,2180.204,15.974,12,PC
56.565,23,2201.163,15.818,12,PC
57.592,15,1592.853,22.128,12,PC
69.057,0,1754.555,19.997,12,PE
71.622,3,1960.955,17.817,12,PE
82.156,1,1356.686,26.248,12,PE
86.758,5,1378.660,25.798,12,PE
90.985,2,1432.677,24.759,12,PE
101.719,10,1733.514,20.250,12,PE
107.161,11,1575.573,22.384,12,PE
122.000,B,[22, 1, 17, 5, 13, 15, 6, 2, 18, 8, 12, 0, 20, 19, 4, 11, 9, 7, 10, 3, 16, 24, 23, 21, 14]
123.348,4,1471.718,24.060,12,PE
126.044,7,1524.005,23.185,12,PE
129.085,9,1477.968,23.951,12,PC
129.670,14,1841.902,19.011,12,PC
135.287,3,1530.444,23.082,12,PE
155.415,19,1228.691,29.231,12,PE
157.090,22,887.664,42.527,12,PE
158.718,18,1009.671,36.459,12,PC
159.087,17,906.723,41.431,12,PC
163.442,24,1452.164,24.405,12,PE
165.020,6,987.960,37.395,12,PE
167.526,8,997.726,36.968,12,PE
173.282,11,1174.355,30.725,12,PE
177.636,12,985.411,37.509,12,PE
190.596,2,920.105,40.700,12,PE
196.930,5,758.921,52.241,12,PE
203.610,16,1158.396,31.195,12,PE
209.814,10,1076.204,33.884,12,PE
212.052,0,903.125,41.633,12,PC
213.324,1,684.409,61.243,12,PC
218.820,21,1249.090,28.708,12,PE
226.658,15,661.569,65.085,12,PE
228.184,20,797.211,48.818,12,PC
228.391,23,1062.565,34.379,12,PC
232.031,13,784.295,49.909,12,PE
242.000,B,[22, 1, 17, 5, 15, 13, 18, 6, 8, 2, 12, 20, 0, 19, 11, 4, 9, 7, 10, 3, 16, 24, 23, 21, 14]
252.071,14,1051.423,34.796,12,PE
253.619,4,833.110,46.070,12,PC
253.937,8,628.436,72.698,12,PC
254.533,9,750.143,53.116,12,PC
256.966,23,903.704,41.601,12,PE
258.910,19,686.042,60.996,12,PC
258.986,12,634.069,71.133,12,PC
264.355,22,633.667,71.239,12,PE
283.438,2,817.754,47.199,12,PE
290.213,5,677.937,62.256,12,PE
294.792,10,751.408,52.987,12,PC
295.486,6,861.074,44.171,12,PC
298.055,18,644.013,68.695,12,PE
311.001,0,713.836,57.196,12,PC
311.771,17,782.872,50.032,12,PC
313.144,20,628.716,72.616,12,PC
313.416,11,743.556,53.797,12,PC
313.552,16,634.319,71.067,12,PC
315.396,7,669.795,63.611,12,PE
321.684,24,629.352,72.432,12,PE
330.798,15,806.469,48.072,12,PE
334.316,13,1017.105,36.151,12,PE
336.479,21,721.210,56.298,12,PE
344.018,3,661.127,65.168,12,PE
349.401,1,988.820,37.357,12,PE
362.000,B,[]
482.000,B,[]
