5.534,4,2239.877,15.538,dr10,PE,#27,#27,#3,#1
5.543,0,2185.214,15.937,dr11,PE,#27,#27,#2,#1
7.928,35,2556.684,13.573,dr9,PE,#27,#27,#2,#1
17.535,43,1844.825,18.980,dr11,PE,#27,#27,#2,#1
18.312,31,2502.553,13.872,dr8,PE,#27,#27,#3,#1
19.079,12,2016.883,17.307,dr11,PE,#27,#27,#2,#1
20.611,26,1844.270,18.986,dr8,PE,#27,#27,#3,#1
20.796,16,2390.262,14.538,dr9,PE,#27,#27,#2,#1
21.042,19,2127.622,16.380,dr9,PE,#27,#27,#2,#1
22.627,34,2418.250,14.366,dr9,PE,#27,#27,#2,#1
22.751,13,1788.226,19.605,dr11,PE,#27,#27,#2,#1
24.488,20,2078.051,16.782,dr10,PE,#27,#27,#3,#1
28.575,9,2164.380,16.094,dr9,PE,#27,#27,#2,#1
30.079,14,2522.281,13.761,dr8,PE,#27,#27,#3,#1
31.577,46,1785.451,19.636,dr8,PE,#27,#27,#3,#1
31.640,6,1753.042,20.015,dr9,PE,#27,#27,#2,#1
39.345,30,1524.094,23.183,dr10,PE,#27,#27,#3,#1
41.597,24,2284.209,15.229,dr9,PE,#27,#27,#2,#1
47.397,44,1902.288,18.386,dr11,PE,#27,#27,#2,#1
47.944,22,1564.244,22.555,dr8,PE,#27,#27,#3,#1
49.493,45,1670.686,21.047,dr11,PE,#27,#27,#2,#1
49.882,18,1710.036,20.541,dr11,PE,#27,#27,#2,#1
51.854,41,1694.581,20.736,dr8,PE,#27,#27,#3,#1
53.964,23,2221.913,15.667,dr11,PE,#27,#27,#2,#1
55.966,28,2203.973,15.797,dr10,PE,#27,#27,#3,#1
60.528,10,2005.365,17.409,dr8,PE,#27,#27,#3,#1
66.698,33,1949.406,17.926,dr10,PE,#27,#27,#3,#1
66.889,48,1866.866,18.747,dr9,PE,#27,#27,#2,#1
68.270,17,1456.843,24.321,dr11,PE,#27,#27,#2,#1
70.249,21,2217.515,15.698,dr9,PE,#27,#27,#2,#1
70.389,2,1555.236,22.693,dr11,PE,#27,#27,#2,#1
75.139,47,1809.955,19.360,dr11,PE,#27,#27,#2,#1
76.565,27,1391.060,25.552,dr10,PE,#27,#27,#3,#1
77.069,37,1410.033,25.184,dr9,PE,#27,#27,#2,#1
81.768,36,1247.896,28.738,dr8,PE,#27,#27,#3,#1
85.562,49,1464.440,24.187,dr8,PE,#27,#27,#3,#1
88.334,1,1318.364,27.072,dr11,PE,#27,#27,#2,#1
91.769,39,1127.081,32.164,dr10,PE,#27,#27,#3,#1
92.051,25,1223.285,29.372,dr9,PE,#27,#27,#2,#1
97.505,29,1612.114,21.850,dr11,PE,#27,#27,#2,#1
98.604,42,1268.563,28.228,dr9,PE,#27,#27,#2,#1
100.465,8,1416.158,25.067,dr11,PE,#27,#27,#2,#1
100.524,38,1342.435,26.548,dr11,PE,#27,#27,#2,#1
101.254,32,1821.822,19.229,dr10,PE,#27,#27,#3,#1
105.082,15,1278.857,27.980,dr11,PE,#27,#27,#2,#1
105.569,5,1257.355,28.502,dr11,PE,#27,#27,#2,#1
106.274,40,1743.533,20.129,dr10,PE,#27,#27,#3,#1
107.507,3,1716.868,20.455,dr9,PE,#27,#27,#2,#1
107.659,11,1575.573,22.384,dr10,PE,#27,#27,#3,#1
109.902,7,1635.456,21.523,dr9,PE,#27,#27,#2,#1
122.744,44,1403.545,25.308,dr11,PE,#27,#27,#2,#1
123.040,6,1196.751,30.090,dr9,PE,#27,#27,#2,#1
129.278,5,1109.557,32.735,dr11,PE,#27,#27,#2,#1
131.403,33,1510.072,23.411,dr10,PE,#27,#27,#3,#1
133.630,28,1684.533,20.866,dr10,PE,#27,#27,#3,#1
136.531,3,1523.860,23.187,dr9,PE,#27,#27,#2,#1
139.105,30,907.725,41.376,dr10,PE,#27,#27,#3,#1
139.242,17,1016.314,36.183,dr11,PE,#27,#27,#2,#1
145.476,14,1733.842,20.246,dr8,PE,#27,#27,#3,#1
145.687,27,993.409,37.156,dr10,PE,#27,#27,#3,#1
148.423,7,1382.540,25.721,dr9,PE,#27,#27,#2,#1
151.863,22,919.564,40.729,dr8,PE,#27,#27,#3,#1
152.632,35,1562.686,22.579,dr9,PE,#27,#27,#2,#1
153.222,47,1295.989,27.579,dr11,PE,#27,#27,#2,#1
155.353,41,1042.376,35.142,dr8,PE,#27,#27,#3,#1
156.144,25,852.762,44.716,dr9,PE,#27,#27,#2,#1
156.675,43,967.212,38.341,dr11,PE,#27,#27,#2,#1
157.477,10,1376.943,25.833,dr8,PE,#27,#27,#3,#1
163.257,8,1021.021,35.990,dr11,PE,#27,#27,#2,#1
164.025,20,1149.930,31.451,dr10,PE,#27,#27,#3,#1
164.068,23,1467.330,24.136,dr11,PE,#27,#27,#2,#1
164.881,31,1519.560,23.257,dr8,PE,#27,#27,#3,#1
165.404,15,920.867,40.659,dr11,PE,#27,#27,#2,#1
168.205,9,1225.494,29.314,dr9,PE,#27,#27,#2,#1
171.081,32,1353.532,26.314,dr10,PE,#27,#27,#3,#1
174.976,19,1110.639,32.699,dr9,PE,#27,#27,#2,#1
185.725,4,1114.917,32.558,dr10,PE,#27,#27,#3,#1
186.161,21,1447.253,24.493,dr9,PE,#27,#27,#2,#1
189.779,13,876.144,43.221,dr11,PE,#27,#27,#2,#1
192.320,2,912.781,41.097,dr11,PE,#27,#27,#2,#1
195.064,38,823.549,46.765,dr11,PE,#27,#27,#2,#1
196.402,39,636.064,70.614,dr10,PE,#27,#27,#3,#1
198.685,26,759.662,52.169,dr8,PE,#27,#27,#3,#1
198.735,36,663.773,64.679,dr8,PE,#27,#26,#3,#1
199.039,45,831.638,46.176,dr11,PE,#27,#27,#2,#1
199.888,40,1134.901,31.916,dr10,PE,#27,#27,#3,#1
201.037,16,1170.827,30.828,dr9,PE,#27,#27,#2,#1
