3.646,2,1986.202,17.583,dr8,PE,#27,#27,#3,#1
10.833,20,2174.550,16.017,dr10,PE,#27,#27,#3,#1
14.031,6,1863.276,18.785,dr10,PE,#27,#27,#3,#1
14.598,12,2051.333,17.007,dr8,PE,#27,#27,#3,#1
19.904,17,1783.877,19.654,dr11,PE,#27,#27,#2,#1
21.996,11,2143.297,16.257,dr8,PE,#27,#27,#3,#1
23.570,8,1935.156,18.062,dr9,PE,#27,#27,#2,#1
23.959,10,2255.014,15.431,dr11,PE,#27,#27,#2,#1
25.616,24,2395.382,14.506,dr9,PE,#27,#27,#2,#1
27.416,21,2511.936,13.819,dr11,PE,#27,#27,#2,#1
40.211,0,1948.252,17.937,dr9,PE,#27,#27,#2,#1
40.750,13,1672.349,21.025,dr9,PE,#27,#27,#2,#1
41.418,19,1989.693,17.551,dr8,PE,#27,#27,#3,#1
41.442,14,2446.101,14.199,dr10,PE,#27,#27,#3,#1
55.898,7,1997.638,17.479,dr11,PE,#27,#27,#2,#1
57.930,9,1964.590,17.783,dr8,PE,#27,#27,#3,#1
70.160,22,1412.517,25.136,dr10,PE,#27,#27,#3,#1
70.855,18,1568.689,22.488,dr9,PE,#27,#27,#2,#1
74.171,5,1456.736,24.323,dr9,PE,#27,#27,#2,#1
78.474,3,1913.199,18.277,dr11,PE,#27,#27,#2,#1
79.298,4,1750.087,20.050,dr8,PE,#27,#27,#3,#1
88.271,15,1388.289,25.606,dr11,PE,#27,#27,#2,#1
88.272,23,1980.618,17.634,dr11,PE,#27,#27,#2,#1
98.626,1,1255.244,28.555,dr11,PE,#27,#27,#2,#1
108.300,16,1783.257,19.662,dr10,PE,#27,#27,#3,#1
145.573,4,1338.886,26.624,dr8,PE,#27,#27,#3,#1
147.317,7,1388.889,25.595,dr11,PE,#27,#27,#2,#1
153.249,12,1128.366,32.123,dr8,PE,#27,#26,#3,#1
153.428,23,1540.202,22.927,dr11,PE,#27,#27,#2,#1
158.301,1,907.046,41.413,dr11,PE,#27,#27,#2,#1
161.660,13,985.766,37.493,dr9,PE,#27,#27,#2,#1
167.823,6,979.264,37.785,dr10,PE,#27,#27,#3,#1
170.043,5,879.678,43.005,dr9,PE,#27,#27,#2,#1
172.647,14,1553.719,22.716,dr10,PE,#27,#27,#3,#1
176.446,21,1511.087,23.395,dr11,PE,#27,#27,#2,#1
181.417,9,1144.449,31.619,dr8,PE,#27,#27,#3,#1
182.962,24,1327.910,26.862,dr9,PE,#27,#27,#2,#1
188.158,19,1026.846,35.754,dr8,PE,#27,#27,#3,#1
188.896,18,845.287,45.220,dr9,PE,#27,#27,#2,#1
197.353,20,956.107,38.869,dr10,PE,#27,#27,#3,#1
202.574,3,1107.695,32.797,dr11,PE,#27,#27,#2,#1
206.496,2,866.598,43.817,dr8,PE,#27,#27,#3,#1
206.778,15,727.108,55.607,dr11,PE,#27,#27,#2,#1
207.754,10,1086.901,33.506,dr11,PE,#27,#27,#2,#1
211.005,17,687.922,60.714,dr11,PE,#27,#27,#2,#1
211.031,11,974.891,37.985,dr8,PE,#27,#27,#3,#1
215.022,16,1084.911,33.576,dr10,PE,#27,#27,#3,#1
217.819,8,742.072,53.954,dr9,PE,#27,#27,#2,#1
218.132,22,646.931,68.042,dr10,PE,#27,#27,#3,#1
228.439,0,834.186,45.994,dr9,PE,#27,#27,#2,#1
242.251,22,617.709,76.247,dr10,PE,#27,#27,#3,#1
244.076,17,633.504,71.283,dr11,PE,#27,#27,#2,#1
246.216,7,834.104,46.000,dr11,PE,#27,#27,#2,#1
247.434,2,793.251,49.146,dr8,PE,#27,#27,#3,#1
253.095,4,833.110,46.070,dr8,PE,#27,#27,#3,#1
255.327,13,783.395,49.987,dr9,PE,#27,#27,#2,#1
262.200,10,835.782,45.881,dr11,PE,#27,#27,#2,#1
265.757,16,808.846,47.885,dr10,PE,#27,#27,#3,#1
278.189,24,774.529,50.775,dr9,PE,#27,#27,#2,#1
289.908,1,714.062,57.168,dr11,PE,#27,#27,#2,#1
290.588,5,677.937,62.256,dr9,PE,#27,#27,#2,#1
290.987,20,620.026,75.398,dr10,PE,#27,#27,#3,#1
291.002,14,843.619,45.334,dr10,PE,#27,#27,#3,#1
291.759,12,608.628,80.341,dr8,PE,#27,#27,#3,#1
295.885,6,861.074,44.171,dr10,PE,#27,#27,#3,#1
299.859,23,706.239,58.165,dr11,PE,#27,#27,#2,#1
312.464,3,653.736,66.607,dr11,PE,#27,#27,#2,#1
321.335,15,765.842,51.578,dr11,PE,#27,#27,#2,#1
321.641,9,612.465,78.421,dr8,PE,#27,#27,#3,#1
335.286,19,656.739,66.008,dr8,PE,#27,#27,#3,#1
335.539,8,745.432,53.601,dr9,PE,#27,#27,#2,#1
339.778,21,716.169,56.908,dr11,PE,#27,#26,#2,#1
340.939,11,794.974,49.003,dr8,PE,#27,#27,#3,#1
349.470,0,817.330,47.231,dr9,PE,#27,#27,#2,#1
350.337,18,849.458,44.937,dr9,PE,#27,#27,#2,#1
