3.266,127,1880.334,18.608,dr9,PE,#27,#27,#2,#1
4.590,184,2406.695,14.436,dr11,PE,#27,#27,#2,#1
4.700,440,2568.804,13.507,dr9,PE,#27,#27,#2,#1
4.732,222,2441.440,14.227,dr8,PE,#27,#27,#3,#1
5.059,159,2383.952,14.577,dr8,PE,#27,#27,#3,#1
5.299,307,2112.830,16.498,dr10,PE,#27,#27,#3,#1
5.430,454,2136.100,16.313,dr11,PE,#27,#27,#2,#1
5.538,19,2238.378,15.548,dr8,PE,#27,#26,#3,#1
5.595,148,2354.129,14.766,dr10,PE,#27,#25,#3,#1
5.701,409,2309.155,15.060,dr10,PE,#27,#26,#3,#1
5.827,97,1817.367,19.278,dr11,PE,#27,#27,#2,#1
5.987,382,2086.482,16.712,dr10,PE,#27,#27,#3,#1
6.326,308,1893.415,18.475,dr8,PE,#27,#26,#3,#1
6.469,414,2101.640,16.588,dr11,PE,#27,#27,#2,#1
6.552,361,2443.043,14.217,dr11,PE,#27,#27,#2,#1
6.831,408,2516.431,13.794,dr10,PE,#27,#27,#3,#1
6.888,393,2612.414,13.278,dr9,PE,#27,#27,#2,#1
7.351,84,2481.836,13.990,dr8,PE,#27,#27,#3,#1
7.695,216,2588.529,13.403,dr10,PE,#27,#27,#3,#1
7.706,190,1923.874,18.172,dr9,PE,#27,#26,#2,#1
8.104,322,2099.390,16.607,dr11,PE,#27,#27,#2,#1
8.501,12,2092.728,16.661,dr8,PE,#27,#27,#3,#1
8.540,108,1876.248,18.650,dr9,PE,#27,#26,#2,#1
8.674,0,2164.800,16.091,dr9,PE,#27,#26,#2,#1
8.981,328,2501.452,13.878,dr8,PE,#27,#26,#3,#1
8.995,374,2401.485,14.468,dr9,PE,#27,#27,#2,#1
9.388,300,2207.618,15.771,dr10,PE,#27,#27,#3,#1
9.651,154,2333.833,14.897,dr9,PE,#27,#27,#2,#1
9.691,396,2396.569,14.499,dr8,PE,#27,#27,#3,#1
10.051,13,1866.412,18.752,dr10,PE,#27,#27,#3,#1
10.086,79,2326.492,14.945,dr9,PE,#27,#26,#2,#1
10.182,478,2190.292,15.899,dr11,PE,#27,#27,#2,#1
10.286,319,2376.158,14.626,dr8,PE,#27,#27,#3,#1
10.288,22,1813.406,19.322,dr11,PE,#27,#27,#2,#1
10.472,66,1762.021,19.908,dr10,PE,#27,#27,#3,#1
11.079,296,2109.023,16.528,dr11,PE,#27,#27,#2,#1
11.149,433,1978.071,17.657,dr9,PE,#27,#27,#2,#1
11.273,34,2494.790,13.916,dr10,PE,#27,#27,#3,#1
11.615,353,1744.238,20.120,dr10,PE,#27,#27,#3,#1
11.906,419,1782.589,19.669,dr9,PE,#27,#26,#2,#1
12.260,359,2294.780,15.157,dr10,PE,#27,#27,#3,#1
12.573,253,1999.017,17.466,dr8,PE,#27,#27,#3,#1
13.035,217,2089.167,16.690,dr8,PE,#27,#26,#3,#1
13.328,56,1717.508,20.447,dr11,PE,#27,#27,#2,#1
13.533,489,1785.439,19.637,dr8,PE,#27,#27,#3,#1
13.644,247,2205.981,15.783,dr11,PE,#27,#27,#2,#1
13.712,336,2096.518,16.630,dr11,PE,#27,#26,#2,#1
14.012,320,2405.765,14.442,dr8,PE,#27,#27,#3,#1
14.366,390,2223.762,15.653,dr8,PE,#27,#27,#3,#1
14.411,145,2324.984,14.955,dr8,PE,#27,#26,#3,#1
14.513,50,2540.555,13.661,dr11,PE,#27,#27,#2,#1
14.971,388,2156.356,16.156,dr9,PE,#27,#27,#2,#1
15.334,206,2344.823,14.826,dr11,PE,#27,#27,#2,#1
15.797,250,1647.379,21.359,dr8,PE,#27,#26,#3,#1
16.323,356,2275.635,15.288,dr11,PE,#27,#27,#2,#1
16.359,141,2351.057,14.786,dr9,PE,#27,#27,#2,#1
16.821,384,2361.304,14.720,dr11,PE,#27,#27,#2,#1
16.882,237,2086.721,16.710,dr8,PE,#27,#27,#3,#1
17.051,38,1885.370,18.557,dr8,PE,#27,#27,#3,#1
17.215,136,1695.895,20.720,dr11,PE,#27,#26,#2,#1
17.283,471,2237.709,15.553,dr8,PE,#27,#26,#3,#1
17.653,49,1921.068,18.199,dr9,PE,#27,#27,#2,#1
17.732,126,1991.480,17.535,dr11,PE,#27,#27,#2,#1
17.826,61,2428.189,14.306,dr9,PE,#27,#27,#2,#1
18.080,355,2155.220,16.164,dr10,PE,#27,#27,#3,#1
18.148,364,1816.212,19.290,dr11,PE,#27,#27,#2,#1
18.188,395,1763.077,19.896,dr10,PE,#27,#27,#3,#1
18.275,185,1730.253,20.290,dr9,PE,#27,#27,#2,#1
18.842,208,1892.115,18.488,dr9,PE,#27,#26,#2,#1
19.247,310,1951.504,17.906,dr8,PE,#27,#27,#3,#1
19.315,164,2466.398,14.080,dr11,PE,#27,#26,#2,#1
19.389,132,1821.572,19.231,dr10,PE,#27,#27,#3,#1
19.944,410,2225.578,15.640,dr8,PE,#27,#27,#3,#1
20.000,37,1770.492,19.809,dr11,PE,#27,#27,#2,#1
21.016,120,2537.924,13.675,dr10,PE,#27,#27,#3,#1
21.125,481,2350.268,14.791,dr10,PE,#27,#27,#3,#1
21.230,445,2101.277,16.591,dr10,PE,#27,#26,#3,#1
21.233,487,2236.474,15.562,dr10,PE,#27,#27,#3,#1
