16.296,4,2166.000,16.082,dr11,PE,#27,#27,#3,#3
41.788,0,1941.527,18.001,dr10,PE,#27,#27,#3,#3
53.673,3,2084.264,16.731,dr10,PE,#27,#27,#3,#3
72.149,1,1421.215,24.972,dr10,PE,#27,#27,#3,#3
102.214,2,1361.153,26.155,dr10,PE,#27,#27,#3,#3
139.678,4,1374.572,25.881,dr10,PE,#27,#27,#3,#3
163.947,1,881.598,42.889,dr9,PE,#27,#27,#3,#3
165.546,3,1335.858,26.689,dr10,PE,#27,#27,#3,#3
223.137,0,854.627,44.593,dr9,PE,#27,#27,#3,#3
229.526,2,812.925,47.568,dr9,PE,#27,#27,#3,#3
258.406,1,646.917,68.045,dr8,PE,#27,#27,#3,#3
261.659,3,798.677,48.698,dr9,PE,#27,#27,#3,#3
289.467,2,829.827,46.306,dr9,PE,#27,#26,#3,#3
292.112,4,774.162,50.808,dr9,PE,#27,#27,#3,#3
339.412,0,781.976,50.111,dr8,PE,#27,#27,#3,#3
