6.363,24,2527.626,13.732,dr11,PE,#27,#27,#3,#3
19.772,15,1849.460,18.930,dr10,PE,#27,#27,#3,#3
23.876,21,2539.425,13.667,dr11,PE,#27,#27,#3,#3
28.333,1,1712.517,20.509,dr10,PE,#27,#27,#3,#3
29.884,7,2174.883,16.014,dr11,PE,#27,#27,#3,#3
34.254,16,2292.993,15.169,dr11,PE,#27,#27,#3,#3
34.303,0,1988.664,17.560,dr10,PE,#27,#27,#3,#3
40.888,6,1695.311,20.727,dr10,PE,#27,#27,#3,#3
45.944,17,1608.965,21.895,dr10,PE,#27,#27,#3,#3
53.290,11,1928.742,18.125,dr10,PE,#27,#27,#3,#3
57.817,14,2335.454,14.887,dr11,PE,#27,#27,#3,#3
58.676,10,2018.774,17.290,dr10,PE,#27,#27,#3,#3
60.844,2,1617.821,21.769,dr10,PE,#27,#27,#3,#3
68.204,8,1629.046,21.612,dr10,PE,#27,#27,#3,#3
72.252,12,1655.204,21.253,dr10,PE,#27,#27,#3,#3
82.962,22,1334.707,26.714,dr10,PE,#27,#27,#3,#3
88.325,5,1365.748,26.060,dr10,PE,#27,#27,#3,#3
88.663,13,1374.966,25.873,dr10,PE,#27,#27,#3,#3
89.205,4,1685.667,20.851,dr10,PE,#27,#27,#3,#3
100.980,19,1588.309,22.195,dr10,PE,#27,#27,#3,#3
126.391,12,1298.353,27.524,dr10,PE,#27,#27,#3,#3
135.520,6,1132.708,31.985,dr10,PE,#27,#27,#3,#3
142.113,11,1356.787,26.246,dr10,PE,#27,#27,#3,#3
144.316,10,1457.566,24.308,dr10,PE,#27,#27,#3,#3
147.685,22,941.354,39.597,dr9,PE,#27,#27,#3,#3
149.063,0,1244.745,28.818,dr10,PE,#27,#27,#3,#3
159.866,20,1180.761,30.540,dr10,PE,#27,#27,#3,#3
165.423,3,1335.858,26.689,dr10,PE,#27,#27,#3,#3
165.483,16,1401.406,25.350,dr10,PE,#27,#27,#3,#3
174.301,1,828.514,46.401,dr9,PE,#27,#27,#3,#3
179.860,8,929.803,40.188,dr9,PE,#27,#27,#3,#3
185.079,9,1119.930,32.395,dr10,PE,#27,#27,#3,#3
209.323,23,1178.197,30.614,dr10,PE,#27,#27,#3,#3
209.922,21,1303.725,27.401,dr10,PE,#27,#27,#3,#3
221.728,17,662.702,64.875,dr8,PE,#27,#27,#3,#3
225.775,5,663.223,64.779,dr8,PE,#27,#27,#3,#3
231.228,14,1176.449,30.664,dr10,PE,#27,#27,#3,#3
249.857,16,890.323,42.370,dr9,PE,#27,#27,#3,#3
250.148,19,714.842,57.071,dr8,PE,#27,#26,#3,#3
251.760,2,791.752,49.272,dr9,PE,#27,#27,#3,#3
253.220,20,696.505,59.479,dr8,PE,#27,#27,#3,#3
265.233,9,706.494,58.132,dr8,PE,#27,#27,#3,#3
269.546,7,746.487,53.491,dr8,PE,#27,#27,#3,#3
272.487,22,649.281,67.533,dr8,PE,#27,#27,#3,#3
273.136,15,625.519,73.578,dr8,PE,#27,#27,#3,#3
284.419,21,892.915,42.218,dr9,PE,#27,#27,#3,#3
288.902,12,607.047,81.261,dr8,PE,#27,#27,#3,#3
293.717,11,737.605,54.434,dr8,PE,#27,#27,#3,#3
298.449,1,745.401,53.604,dr8,PE,#27,#27,#3,#3
303.455,8,638.508,70.000,dr8,PE,#27,#27,#3,#3
308.862,4,779.092,50.365,dr9,PE,#27,#27,#3,#3
311.472,6,914.277,41.015,dr9,PE,#27,#27,#3,#3
318.501,14,730.377,55.235,dr8,PE,#27,#27,#3,#3
323.944,0,736.929,54.507,dr8,PE,#27,#27,#3,#3
326.675,3,646.654,68.103,dr8,PE,#27,#27,#3,#3
328.068,13,989.664,37.320,dr9,PE,#27,#27,#3,#3
333.169,23,621.762,74.796,dr8,PE,#27,#27,#3,#3
333.242,17,886.976,42.567,dr9,PE,#27,#27,#3,#3
336.669,10,743.918,53.759,dr8,PE,#27,#27,#3,#3
348.340,18,839.322,45.632,dr9,PE,#27,#27,#3,#3
378.565,20,854.574,44.596,dr9,PE,#27,#27,#3,#3
382.430,19,847.360,45.079,dr9,PE,#27,#27,#3,#3
383.146,13,1275.114,28.070,dr10,PE,#27,#27,#3,#3
401.985,2,1325.296,26.919,dr10,PE,#27,#27,#3,#3
403.401,15,1218.864,29.489,dr10,PE,#27,#27,#3,#3
423.274,24,837.526,45.758,dr9,PE,#27,#27,#3,#3
444.147,3,1082.367,33.665,dr9,PE,#27,#27,#3,#3
452.572,23,981.494,37.684,dr9,PE,#27,#27,#3,#3
460.499,7,1255.156,28.557,dr10,PE,#27,#27,#3,#3
462.022,4,1436.123,24.695,dr10,PE,#27,#27,#3,#3
468.663,9,1279.289,27.970,dr10,PE,#27,#27,#3,#3
480.025,5,1755.635,19.984,dr10,PE,#27,#27,#3,#3
553.202,24,1640.445,21.454,dr10,PE,#27,#27,#3,#3
562.269,18,2217.826,15.696,dr11,PE,#27,#27,#3,#3
