6.550,25,1790.476,19.579,dr10,PE,#27,#27,#3,#3
6.656,243,2297.976,15.135,dr11,PE,#27,#27,#3,#3
7.394,11,2237.951,15.551,dr11,PE,#27,#27,#3,#3
7.507,154,2347.631,14.808,dr11,PE,#27,#27,#3,#3
15.351,170,2495.514,13.912,dr11,PE,#27,#27,#3,#3
18.204,62,2059.389,16.939,dr10,PE,#27,#27,#3,#3
19.760,19,2141.448,16.271,dr10,PE,#27,#27,#3,#3
26.654,27,1712.271,20.513,dr10,PE,#27,#27,#3,#3
29.327,235,1869.572,18.719,dr10,PE,#27,#27,#3,#3
30.772,245,1668.224,21.080,dr10,PE,#27,#27,#3,#3
32.143,46,1778.995,19.711,dr10,PE,#27,#27,#3,#3
44.901,127,1604.284,21.962,dr10,PE,#27,#26,#3,#3
46.273,124,1703.280,20.626,dr10,PE,#27,#27,#3,#3
52.453,111,1769.940,19.816,dr10,PE,#27,#26,#3,#3
53.604,99,1626.094,21.653,dr10,PE,#27,#27,#3,#3
55.962,136,1445.875,24.518,dr10,PE,#27,#26,#3,#3
59.785,15,1579.501,22.325,dr10,PE,#27,#27,#3,#3
63.518,21,2265.277,15.359,dr11,PE,#27,#27,#3,#3
63.789,73,1534.999,23.009,dr10,PE,#27,#27,#3,#3
64.718,246,1847.159,18.955,dr10,PE,#27,#27,#3,#3
69.430,201,1481.878,23.884,dr10,PE,#27,#27,#3,#3
74.434,191,1497.264,23.624,dr10,PE,#27,#27,#3,#3
74.684,134,1826.502,19.178,dr10,PE,#27,#27,#3,#3
75.975,106,1800.895,19.461,dr10,PE,#27,#27,#3,#3
78.470,63,1741.291,20.156,dr10,PE,#27,#27,#3,#3
80.122,186,2076.435,16.796,dr10,PE,#27,#27,#3,#3
81.050,160,1229.126,29.219,dr10,PE,#27,#27,#3,#3
82.907,75,1733.583,20.249,dr10,PE,#27,#26,#3,#3
88.471,85,1467.044,24.141,dr10,PE,#27,#27,#3,#3
92.382,123,1357.351,26.234,dr10,PE,#27,#27,#3,#3
93.094,9,1719.045,20.428,dr10,PE,#27,#27,#3,#3
94.182,244,1231.456,29.159,dr10,PE,#27,#27,#3,#3
97.429,225,1378.893,25.794,dr10,PE,#27,#27,#3,#3
99.911,180,1174.897,30.709,dr10,PE,#27,#27,#3,#3
102.540,40,1770.723,19.806,dr10,PE,#27,#27,#3,#3
107.252,79,1669.354,21.065,dr10,PE,#27,#27,#3,#3
108.392,229,1423.561,24.928,dr10,PE,#27,#27,#3,#3
112.621,230,1108.367,32.775,dr10,PE,#27,#27,#3,#3
127.517,94,1191.120,30.247,dr10,PE,#27,#27,#3,#3
130.399,173,1435.145,24.713,dr10,PE,#27,#27,#3,#3
134.088,8,1197.470,30.070,dr10,PE,#27,#27,#3,#3
135.537,12,1240.847,28.917,dr10,PE,#27,#27,#3,#2
137.158,61,1617.061,21.780,dr10,PE,#27,#27,#3,#3
143.632,81,895.142,42.089,dr9,PE,#27,#27,#3,#3
143.690,78,1263.106,28.361,dr10,PE,#27,#27,#3,#3
148.684,243,1346.196,26.468,dr10,PE,#27,#26,#3,#3
153.046,161,1505.188,23.492,dr10,PE,#27,#27,#3,#3
154.294,203,1531.250,23.069,dr10,PE,#27,#27,#3,#3
156.091,16,1460.635,24.254,dr10,PE,#27,#27,#3,#3
