2.764,310,2065.751,16.885,12,PC
2.861,159,2404.788,14.448,12,PC
2.889,168,2015.643,17.318,10,PC
3.020,318,1868.687,18.728,11,PC
3.056,162,2577.795,13.459,12,PC
3.524,213,2054.878,16.977,10,PC
3.661,412,2653.320,13.069,11,PC
3.682,188,1990.063,17.548,11,PC
3.712,88,2273.663,15.301,11,PC
4.141,79,2367.803,14.679,11,PC
4.428,18,2017.508,17.301,11,PC
4.429,279,2656.361,13.054,12,PC
4.436,21,2670.155,12.986,11,PC
4.509,47,2296.819,15.143,11,PC
4.835,416,2257.273,15.415,12,PC
4.923,2,1979.610,17.643,12,PC
5.106,332,2211.221,15.744,11,PC
5.200,451,2076.815,16.792,10,PE
5.232,477,2575.405,13.472,12,PC
5.416,280,2253.181,15.444,11,PC
5.441,202,1962.715,17.800,11,PC
5.553,102,2735.910,12.668,11,PC
6.105,139,1815.860,19.294,11,PC
6.606,272,2544.697,13.638,12,PC
7.134,128,2030.566,17.187,12,PC
7.208,270,1985.840,17.586,12,PC
7.688,261,2514.561,13.805,12,PC
8.041,155,2433.620,14.273,12,PC
8.796,117,2002.761,17.433,10,PE
9.454,494,2675.623,12.959,11,PC
9.659,173,2253.822,15.439,11,PC
9.759,126,2046.268,17.051,12,PC
9.948,52,2354.690,14.762,11,PC
10.197,3,2380.993,14.596,11,PC
10.879,321,2114.194,16.487,12,PC
10.905,330,2549.094,13.614,11,PC
10.994,135,2593.730,13.375,12,PC
11.171,35,2528.863,13.725,11,PC
11.777,206,2372.582,14.649,12,PC
12.126,402,1888.009,18.530,12,PC
12.142,23,2506.321,13.851,12,PC
12.277,458,2592.779,13.380,12,PC
12.366,129,2361.017,14.722,12,PC
12.607,118,2223.373,15.656,12,PC
12.617,34,2487.829,13.956,12,PC
12.850,185,1770.802,19.806,10,PC
13.224,301,1837.330,19.060,12,PC
13.234,59,2640.348,13.135,11,PC
13.276,28,2489.789,13.945,12,PC
13.468,470,1799.237,19.480,12,PC
13.713,407,1788.029,19.607,10,PC
13.796,326,1881.142,18.600,10,PC
13.811,381,2242.459,15.519,11,PC
13.913,431,2152.289,16.187,11,PC
14.323,394,2555.579,13.579,12,PC
14.358,212,2383.183,14.582,12,PC
14.433,87,1900.838,18.400,10,PC
14.537,408,2461.513,14.108,12,PC
14.766,328,2459.691,14.119,12,PC
14.987,228,1811.459,19.343,11,PC
15.671,25,1729.446,20.300,11,PC
16.060,499,1770.933,19.804,10,PC
16.484,434,2070.918,16.842,12,PC
16.558,16,2418.081,14.367,12,PC
16.597,396,2349.169,14.798,12,PC
16.730,370,2498.716,13.894,12,PC
17.173,219,2057.846,16.952,10,PC
17.233,404,2372.691,14.648,11,PC
17.468,105,2381.344,14.593,12,PC
17.498,31,2509.432,13.833,12,PC
17.672,224,1827.018,19.172,11,PC
17.928,111,1999.346,17.463,12,PC
18.124,476,2392.996,14.521,12,PC
18.621,191,1875.124,18.662,10,PC
18.734,398,1730.681,20.285,11,PC
18.752,112,2008.239,17.384,10,PC
19.028,151,2211.726,15.741,12,PC
19.070,472,2080.944,16.758,10,PC
19.147,362,2469.011,14.064,12,PC
19.356,179,2333.564,14.899,12,PC
19.460,54,2355.217,14.759,12,PC
19.514,225,1883.283,18.578,10,PC
20.232,314,2250.394,15.463,11,PC
21.312,84,2384.997,14.571,12,PC
21.340,441,2151.127,16.196,11,PC
21.700,455,2098.681,16.612,10,PC
21.987,161,2395.841,14.503,11,PC
22.063,304,2483.187,13.982,11,PC
22.163,397,2470.755,14.054,12,PC
22.312,241,1893.878,18.470,12,PC
22.323,220,2416.519,14.376,12,PC
22.337,456,1814.556,19.309,11,PC
22.684,130,1692.252,20.766,11,PC
22.853,201,1784.074,19.652,10,PC
22.912,110,2538.730,13.671,11,PC
22.989,146,2289.274,15.194,11,PC
23.171,338,2279.055,15.264,12,PC
23.375,463,1653.899,21.271,12,PC
