2.669,7,2360.120,14.728,12,PE
3.037,4,2253.337,15.443,11,PE
8.009,46,1935.259,18.061,11,PE
8.770,93,2456.071,14.140,12,PC
8.829,50,2582.297,13.436,12,PC
9.207,74,2150.301,16.202,12,PC
10.694,23,2520.224,13.773,12,PC
11.695,67,2566.945,13.517,12,PC
12.671,97,1770.323,19.811,12,PC
16.160,47,2213.908,15.725,11,PE
16.663,78,2115.699,16.475,10,PE
18.194,71,1779.166,19.709,12,PE
19.515,83,1973.878,17.696,10,PE
21.882,37,1757.656,19.960,11,PE
22.177,85,1904.764,18.361,12,PE
23.638,32,2360.030,14.728,12,PE
24.915,18,1880.241,18.609,10,PE
26.227,33,2224.980,15.644,12,PE
26.869,43,1783.958,19.653,11,PC
27.849,64,1942.750,17.989,12,PE
27.951,76,2403.002,14.459,11,PC
29.129,86,2345.907,14.819,11,PC
31.405,58,1925.527,18.156,12,PE
31.520,24,2353.668,14.769,11,PE
31.677,41,1828.520,19.156,10,PC
32.965,88,2075.182,16.806,10,PC
35.519,95,2325.083,14.955,11,PE
35.574,39,1486.009,23.814,12,PC
36.179,99,1735.958,20.220,12,PC
37.196,69,2121.172,16.431,12,PC
38.811,51,2054.303,16.982,10,PE
39.173,20,1975.014,17.686,12,PE
42.135,53,2033.413,17.162,10,PE
42.472,28,2292.151,15.175,12,PC
42.926,87,1712.426,20.511,12,PC
42.984,14,2439.179,14.240,11,PE
43.503,45,1709.930,20.542,10,PC
43.557,26,1688.166,20.819,10,PC
48.277,70,1408.552,25.212,12,PE
48.637,40,2141.570,16.270,10,PE
50.112,13,1608.833,21.897,11,PC
51.177,91,2063.858,16.901,11,PC
51.248,77,1659.063,21.202,12,PE
52.936,59,2370.546,14.661,11,PE
55.222,60,1677.850,20.953,10,PE
57.835,44,1834.435,19.091,11,PE
62.300,48,1894.207,18.467,10,PC
62.302,38,1586.233,22.226,10,PC
63.427,27,1472.864,24.040,9,PE
63.430,19,1838.864,19.044,11,PC
63.834,66,1411.787,25.150,11,PC
64.078,82,1750.615,20.044,10,PC
64.883,8,1655.992,21.243,10,PC
65.105,21,2251.623,15.455,12,PC
65.405,56,1371.491,25.943,12,PC
65.421,31,2180.492,15.972,12,PC
65.766,16,2078.332,16.780,12,PC
65.967,0,1781.088,19.686,10,PC
66.205,98,2121.763,16.426,11,PE
67.390,35,2140.685,16.277,12,PC
67.616,3,1988.297,17.564,12,PC
68.293,29,1807.739,19.385,10,PE
69.607,22,1419.047,25.013,9,PE
70.723,12,1668.701,21.073,12,PC
70.816,49,1563.492,22.567,11,PE
70.990,1,1434.211,24.730,12,PC
70.993,34,2085.493,16.720,12,PC
71.119,9,1868.705,18.728,12,PC
71.945,52,1928.551,18.126,10,PE
73.697,17,1424.191,24.916,10,PE
76.229,94,1521.813,23.220,11,PC
76.874,6,1470.054,24.089,11,PC
77.577,30,1276.595,28.034,9,PE
81.195,5,1411.070,25.164,11,PE
84.803,81,1244.436,28.826,10,PE
85.782,15,1407.831,25.226,11,PC
86.322,90,1736.241,20.217,12,PE
86.532,72,1911.385,18.295,11,PC
87.307,25,1254.866,28.564,11,PC
90.831,68,1455.475,24.345,11,PC
91.727,54,1864.039,18.777,11,PC
91.974,57,1800.143,19.470,11,PC
92.144,75,1668.178,21.080,12,PE
96.799,2,1396.704,25.441,11,PE
98.320,42,1268.563,28.228,12,PE
99.704,11,1626.923,21.641,11,PE
100.085,65,1534.447,23.018,10,PE
100.341,55,1228.538,29.235,9,PE
100.570,63,1595.327,22.092,12,PC
101.815,36,1124.096,32.260,12,PC
103.976,10,1720.432,20.411,11,PE
105.064,92,1714.488,20.485,10,PC
106.011,96,1282.068,27.904,10,PC
106.760,89,1149.402,31.467,11,PE
106.816,80,1717.024,20.453,12,PE
109.772,61,1802.231,19.446,12,PE
111.745,62,1429.553,24.816,9,PC
111.816,73,1229.415,29.212,9,PC
113.752,79,1629.784,21.601,12,PE
113.906,84,1755.558,19.985,10,PE
122.692,85,1252.220,28.630,11,PE
122.789,58,1319.960,27.037,10,PC
123.002,62,1351.101,26.365,10,PC
124.313,70,943.634,39.482,9,PC
124.628,30,990.826,37.269,9,PC
125.089,9,1504.453,23.504,9,PC
125.392,5,1133.675,31.955,10,PE
127.535,81,983.688,37.586,11,PC
128.528,87,1161.267,31.110,10,PE
128.566,72,1626.721,21.644,11,PC
128.741,91,1565.234,22.540,12,PE
130.676,37,1115.970,32.524,9,PE
134.441,55,1028.438,35.691,11,PE
135.422,74,1320.585,27.023,12,PC
135.784,84,1608.375,21.904,12,PC
136.437,47,1404.748,25.285,9,PC
137.149,12,1228.173,29.244,9,PC
137.425,34,1627.997,21.626,11,PE
139.337,28,1645.609,21.383,10,PC
140.326,54,1539.302,22.941,12,PE
140.363,39,848.936,44.972,10,PC
144.283,63,1312.523,27.202,12,PE
144.383,56,893.797,42.167,11,PE
145.289,44,1257.811,28.491,10,PE
147.017,27,983.272,37.604,8,PE
147.402,76,1605.352,21.947,11,PC
147.706,22,941.354,39.597,11,PC
149.849,16,1507.034,23.462,9,PC
149.886,48,1313.616,27.178,12,PC
150.200,23,1560.186,22.617,10,PE
150.554,92,1418.493,25.023,9,PC
150.730,80,1422.460,24.949,12,PC
152.100,53,1303.064,27.416,9,PC
153.407,40,1428.808,24.830,9,PC
153.533,10,1401.576,25.346,9,PC
153.639,66,881.589,42.890,8,PE
155.618,83,1080.139,33.744,8,PE
156.156,64,1142.657,31.674,10,PE
158.405,79,1340.546,26.588,10,PC
158.982,19,1209.772,29.733,10,PC
159.154,17,906.723,41.431,12,PE
159.862,88,1240.728,28.920,10,PC
161.684,0,1173.664,30.745,12,PE
163.551,13,976.944,37.891,9,PC
164.657,65,1126.575,32.180,9,PC
165.585,50,1505.938,23.480,9,PC
165.920,24,1438.971,24.643,11,PE
168.508,20,1125.498,32.215,9,PC
169.463,90,1211.564,29.685,9,PC
171.057,11,1185.693,30.400,12,PE
171.584,99,952.318,39.053,8,PE
172.228,33,1243.882,28.840,11,PE
173.751,14,1547.114,22.819,12,PE
174.294,75,1161.461,31.104,10,PE
175.518,46,968.957,38.259,9,PE
179.629,36,723.187,56.064,7,PE
181.279,61,1336.173,26.682,12,PE
182.340,3,1228.992,29.223,11,PE
183.247,86,1325.547,26.913,10,PE
186.756,38,862.517,44.078,12,PE
189.170,41,865.408,43.893,12,PE
191.606,96,792.877,49.177,10,PE
193.759,67,1328.786,26.843,9,PE
194.649,71,728.568,55.440,8,PE
194.929,2,905.630,41.493,11,PE
196.915,73,780.132,50.273,8,PE
199.410,69,1058.793,34.519,10,PE
200.451,1,723.239,56.058,11,PE
201.976,21,1353.063,26.323,9,PE
203.576,18,773.193,50.896,12,PE
204.079,78,900.082,41.806,8,PC
205.368,29,937.202,39.807,8,PC
205.537,57,1064.179,34.320,10,PE
209.479,94,742.137,53.947,7,PC
210.528,42,683.006,61.458,7,PC
211.376,77,794.546,49.038,11,PE
213.201,82,824.403,46.702,12,PC
213.760,59,1291.292,27.688,9,PC
214.009,93,1149.014,31.479,12,PC
214.154,4,974.373,38.009,12,PC
214.349,7,990.717,37.274,9,PC
214.656,52,1008.530,36.507,10,PE
217.989,43,705.010,58.326,10,PC
218.053,98,1111.739,32.663,10,PC
218.623,89,627.808,72.883,7,PE
220.714,35,1127.296,32.157,10,PE
224.922,26,667.034,64.093,7,PE
225.843,45,753.767,52.750,8,PC
226.116,51,898.341,41.905,8,PC
228.097,95,1040.027,35.233,9,PC
228.812,97,661.131,65.167,9,PC
229.365,15,653.980,66.557,10,PE
230.717,60,672.624,63.129,11,PC
231.304,8,688.268,60.663,11,PC
231.330,31,1108.555,32.768,12,PE
231.827,68,848.996,44.968,8,PE
231.942,6,796.247,48.898,10,PE
233.397,25,613.919,77.776,7,PE
233.488,32,971.409,38.145,10,PE
234.676,49,669.189,63.716,11,PE
244.177,73,660.581,65.270,9,PE
244.994,27,708.596,57.859,8,PC
245.663,41,677.831,62.273,8,PC
247.656,74,756.182,52.510,9,PE
252.671,7,808.826,47.886,11,PE
254.550,3,829.716,46.314,12,PE
258.496,83,627.000,73.125,7,PC
259.348,85,668.005,63.922,7,PC
259.910,65,673.418,62.996,7,PC
261.844,76,955.926,38.878,8,PE
263.141,29,679.718,61.972,10,PE
264.926,44,685.623,61.059,9,PE
265.271,87,656.612,66.033,10,PE
265.536,24,836.824,45.807,8,PC
266.182,77,724.297,55.934,8,PC
267.824,10,818.820,47.118,10,PE
268.764,62,625.245,73.663,7,PE
269.795,39,702.912,58.605,8,PC
270.645,67,871.344,43.519,8,PC
270.937,17,653.106,66.735,10,PE
271.723,80,727.217,55.595,7,PE
273.665,89,653.724,66.609,11,PC
274.704,95,791.399,49.301,8,PE
274.729,98,801.605,48.461,11,PC
276.066,1,677.550,62.318,9,PE
276.821,88,694.452,59.768,11,PE
277.537,23,798.058,48.749,12,PE
279.118,56,693.374,59.921,9,PE
279.873,5,651.667,67.031,7,PE
280.279,14,898.039,41.922,12,PE
283.676,60,614.064,77.714,9,PE
284.440,45,743.989,53.752,10,PE
284.488,66,733.419,54.894,7,PE
284.532,30,728.156,55.487,11,PE
288.410,20,621.409,74.916,8,PE
290.391,18,626.976,73.132,11,PC
290.411,99,798.406,48.720,9,PC
290.485,57,670.941,63.414,9,PC
290.599,70,796.921,48.842,8,PC
290.681,52,674.759,62.774,11,PC
291.390,61,778.778,50.393,8,PC
292.720,54,740.526,54.119,10,PE
292.940,49,650.678,67.237,8,PC
293.535,32,686.687,60.899,8,PC
294.855,40,663.448,64.738,10,PE
295.730,72,686.627,60.908,8,PC
296.714,13,865.936,43.859,10,PE
296.824,34,704.870,58.345,8,PC
298.207,68,888.431,42.481,12,PE
298.501,90,705.586,58.251,7,PE
298.708,4,773.967,50.826,10,PE
299.087,91,795.285,48.977,11,PE
300.506,69,643.590,68.792,8,PE
303.833,48,619.236,75.681,7,PE
304.706,35,706.384,58.146,8,PC
304.826,36,829.182,46.353,12,PE
305.543,16,653.674,66.619,8,PC
308.875,50,697.036,59.405,11,PE
310.384,47,643.410,68.833,7,PE
311.279,46,901.189,41.743,11,PE
311.678,37,966.063,38.395,9,PE
311.717,33,617.561,76.304,7,PE
312.003,55,829.776,46.310,8,PE
313.152,92,656.880,65.981,11,PE
314.842,53,646.322,68.176,8,PE
316.555,11,746.895,53.449,10,PE
316.766,28,757.367,52.393,8,PE
317.399,96,732.402,55.007,11,PE
318.966,86,709.132,57.790,11,PC
319.089,22,822.620,46.834,9,PE
319.829,2,919.287,40.744,11,PC
321.377,26,766.904,51.478,7,PE
323.006,59,720.717,56.357,11,PE
323.881,21,750.050,53.125,7,PE
324.048,19,631.032,71.957,9,PE
327.115,97,921.420,40.630,12,PE
330.283,84,643.843,68.734,7,PE
331.409,75,757.967,52.335,11,PE
333.498,42,863.617,44.007,12,PE
336.703,94,785.712,49.786,9,PE
338.043,9,635.264,70.820,11,PE
338.229,8,758.374,52.295,9,PC
338.389,63,737.242,54.473,8,PE
338.885,78,686.410,60.940,9,PC
339.431,15,850.218,44.886,9,PC
340.600,12,733.227,54.915,11,PE
341.208,79,716.168,56.908,9,PE
341.721,93,783.757,49.955,8,PE
344.544,71,934.635,39.938,10,PE
346.416,6,1066.130,34.249,11,PE
346.690,51,755.004,52.627,8,PE
347.637,25,1008.057,36.527,9,PE
348.471,81,1037.728,35.323,8,PE
351.705,43,963.185,38.531,12,PE
352.886,0,828.889,46.374,10,PC
353.236,64,949.331,39.200,10,PC
353.607,58,815.444,47.374,8,PE
354.590,31,690.167,60.384,10,PC
354.918,82,767.048,51.464,10,PC
355.094,38,971.281,38.151,9,PE
