3.345,21,2677.041,12.952,11,PE
18.665,2,1887.721,18.533,10,PE
31.350,22,1671.358,21.038,10,PE
32.834,5,1736.279,20.216,12,PE
35.410,23,2346.609,14.814,11,PE
37.086,8,1839.309,19.039,12,PE
38.714,7,2113.381,16.493,12,PE
39.083,0,1954.981,17.873,11,PE
45.016,11,1982.105,17.620,11,PE
45.177,18,1737.144,20.206,11,PE
47.521,10,2092.716,16.661,12,PE
48.905,1,1578.849,22.335,10,PE
53.277,14,2363.095,14.709,11,PE
56.132,6,1593.955,22.112,10,PE
56.564,15,1599.536,22.031,11,PE
57.630,3,2056.805,16.961,12,PE
70.591,9,1875.539,18.657,10,PE
71.621,13,1477.917,23.952,10,PE
76.925,20,1723.046,20.379,12,PE
92.045,16,1892.574,18.483,11,PE
93.318,12,1514.497,23.339,9,PE
101.718,17,1244.976,28.812,10,PE
106.652,4,1577.594,22.354,10,PE
108.177,24,1822.303,19.223,10,PE
112.025,19,1508.221,23.442,10,PE
132.064,11,1418.168,25.029,10,PE
133.614,6,1143.174,31.658,10,PE
134.528,2,1180.303,30.554,10,PE
136.961,19,1350.493,26.377,10,PE
138.098,21,1759.368,19.940,12,PE
138.905,13,1095.924,33.195,10,PE
138.981,1,1015.553,36.215,9,PE
163.434,22,856.801,44.449,10,PE
173.579,16,1349.214,26.404,11,PE
174.786,8,957.723,38.791,8,PE
190.996,5,784.388,49.901,9,PE
192.298,9,1077.562,33.836,9,PE
193.138,17,749.283,53.203,8,PE
193.410,15,781.428,50.159,9,PE
193.546,0,996.471,37.022,8,PE
195.390,18,810.608,47.747,8,PE
200.826,24,1212.863,29.650,11,PE
201.678,20,934.064,39.968,9,PE
211.816,23,1165.797,30.975,10,PE
216.472,4,965.613,38.416,9,PE
223.304,3,987.388,37.421,9,PE
224.012,12,745.627,53.581,8,PE
224.930,10,999.043,36.911,9,PE
225.344,7,933.315,40.006,9,PE
228.951,14,1194.827,30.143,9,PE
246.253,6,787.632,49.621,8,PE
257.084,16,848.560,44.998,9,PE
257.943,7,788.989,49.505,10,PE
260.415,11,788.747,49.526,8,PE
263.579,21,995.137,37.080,10,PE
266.223,20,658.138,65.736,9,PE
269.519,5,635.675,70.713,8,PE
270.772,1,664.610,64.527,7,PE
280.554,18,612.879,78.233,7,PE
282.138,24,756.720,52.457,9,PE
287.686,9,640.771,69.451,9,PE
291.446,0,698.330,59.226,9,PE
310.784,17,778.596,50.409,7,PE
314.701,3,651.746,67.015,8,PE
318.803,4,790.900,49.344,10,PE
322.442,14,716.677,56.845,7,PE
323.078,22,842.172,45.434,9,PE
325.925,13,976.383,37.917,8,PC
326.016,2,946.184,39.355,10,PE
326.376,10,734.252,54.801,9,PE
326.649,15,787.997,49.590,8,PC
327.300,12,684.349,61.252,9,PE
342.389,19,677.562,62.316,8,PE
349.910,8,809.124,47.863,8,PE
352.911,23,614.429,77.558,8,PE
