2.937,34,2557.461,13.569,11,PE
3.754,16,2508.557,13.838,11,PE
5.802,9,2323.635,14.964,12,PE
6.334,29,2233.170,15.586,12,PE
8.279,1,1847.734,18.949,12,PC
8.477,40,2419.101,14.361,12,PC
10.318,24,2499.769,13.888,12,PE
12.508,23,2506.321,13.851,12,PE
13.201,19,2182.960,15.953,11,PE
15.289,27,1784.869,19.643,11,PE
15.842,48,2217.857,15.696,11,PE
16.172,22,1772.676,19.784,10,PE
17.562,21,2580.682,13.444,12,PE
18.353,32,2394.788,14.510,11,PE
21.642,30,1644.279,21.402,10,PE
25.421,26,1810.196,19.357,12,PE
26.752,2,1835.584,19.079,10,PE
31.370,41,1828.520,19.156,10,PE
33.432,31,2399.483,14.481,11,PE
34.985,43,1730.087,20.292,10,PE
44.012,11,1988.790,17.559,10,PE
49.881,14,2390.750,14.535,12,PE
51.729,10,2065.792,16.885,11,PE
52.601,15,1626.312,21.650,11,PE
69.206,35,2126.887,16.386,12,PE
69.372,49,1570.138,22.466,12,PE
69.727,4,1815.043,19.303,12,PE
75.992,6,1476.164,23.983,10,PE
77.163,25,1318.740,27.064,9,PE
78.805,13,1435.156,24.713,11,PC
79.702,44,1686.332,20.843,11,PC
82.440,0,1668.810,21.072,10,PE
84.237,39,1170.272,30.844,10,PE
84.834,5,1391.602,25.541,9,PE
86.562,8,1508.645,23.435,10,PE
87.163,42,1338.944,26.623,10,PE
90.195,20,1628.819,21.615,11,PE
90.397,45,1408.578,25.212,10,PE
91.380,38,1399.169,25.393,9,PE
91.718,18,1429.390,24.819,10,PE
95.977,28,1935.036,18.064,11,PE
96.442,3,1791.017,19.573,12,PE
99.462,46,1362.839,26.120,11,PE
100.020,36,1130.165,32.066,10,PE
106.283,17,1213.763,29.626,9,PE
106.453,7,1655.283,21.252,10,PE
109.447,33,1657.073,21.228,11,PE
109.513,47,1581.796,22.291,10,PE
113.432,37,1204.881,29.866,9,PE
114.768,12,1376.092,25.850,10,PE
130.167,49,1177.136,30.645,10,PE
132.416,4,1416.739,25.056,11,PE
132.700,25,982.341,37.646,9,PE
134.977,41,1164.437,31.016,9,PE
135.104,28,1671.536,21.036,11,PE
135.450,20,1332.535,26.761,9,PE
136.721,47,1404.748,25.285,9,PC
136.829,27,1040.304,35.223,10,PE
137.466,18,1135.562,31.896,9,PC
140.128,44,1289.057,27.740,10,PE
140.482,7,1433.565,24.742,11,PE
142.385,3,1484.482,23.840,10,PE
143.388,40,1494.877,23.664,10,PE
162.205,9,1263.517,28.351,9,PE
163.692,15,931.733,40.088,8,PE
165.511,22,846.763,45.120,9,PE
173.983,35,1424.256,24.915,11,PE
174.231,34,1382.572,25.720,9,PE
177.641,43,860.141,44.232,9,PE
179.567,0,1071.422,34.056,10,PE
181.218,42,796.886,48.845,9,PE
181.272,5,825.455,46.625,8,PE
187.092,21,1440.912,24.608,11,PE
189.318,38,849.166,44.957,9,PE
190.606,8,870.586,43.566,8,PE
191.849,23,1291.762,27.677,9,PE
192.789,39,645.048,68.460,8,PE
193.511,32,1212.611,29.657,11,PE
195.826,46,893.229,42.200,9,PE
197.569,48,1018.494,36.094,10,PE
200.123,19,957.809,38.787,9,PE
203.738,12,844.068,45.304,8,PE
204.675,33,1047.673,34.939,10,PE
205.355,14,1339.065,26.620,9,PE
205.914,24,1181.478,30.520,9,PE
209.210,36,640.686,69.471,8,PE
210.133,13,817.780,47.197,9,PE
210.428,29,910.170,41.240,8,PE
212.540,2,849.762,44.917,8,PE
213.218,31,1213.660,29.628,11,PE
216.955,17,674.442,62.826,9,PE
217.489,6,817.424,47.224,9,PE
219.497,16,1060.878,34.442,9,PE
220.365,45,765.736,51.588,7,PE
225.231,1,658.762,65.616,8,PE
225.946,10,994.110,37.125,8,PC
227.057,30,615.604,77.072,8,PC
230.147,37,803.648,48.296,10,PE
233.074,11,878.445,43.080,8,PE
234.696,26,642.877,68.956,9,PE
243.021,38,687.510,60.776,7,PE
244.221,46,794.072,49.078,9,PE
246.644,41,676.246,62.530,9,PE
247.804,15,622.808,74.446,9,PE
249.212,44,726.105,55.723,9,PE
252.533,34,908.389,41.339,10,PE
252.806,4,835.832,45.877,9,PE
260.006,12,629.939,72.265,9,PE
261.837,6,794.034,49.081,9,PE
263.305,33,743.166,53.839,9,PE
263.492,7,766.789,51.489,8,PE
266.297,8,610.423,79.397,8,PC
267.176,29,668.186,63.890,8,PC
267.530,3,773.768,50.844,10,PE
271.416,25,660.655,65.256,8,PE
272.995,21,949.676,39.183,8,PE
276.923,2,806.426,48.075,10,PE
281.626,1,690.277,60.368,8,PE
282.912,9,652.831,66.791,9,PE
283.123,16,728.712,55.424,7,PE
285.959,40,692.340,60.069,8,PE
291.100,23,736.918,54.509,7,PE
291.993,36,769.938,51.195,9,PE
293.688,27,803.792,48.285,10,PE
298.461,49,664.290,64.585,8,PE
303.135,45,792.033,49.248,10,PE
303.704,22,750.660,53.063,9,PE
304.038,42,731.451,55.114,7,PE
304.289,32,653.109,66.734,7,PE
308.521,28,773.893,50.832,10,PE
309.638,11,740.083,54.166,7,PE
311.272,31,746.510,53.489,7,PE
312.400,35,681.647,61.669,8,PE
312.741,13,922.571,40.568,9,PE
314.563,14,744.966,53.650,9,PE
316.569,24,640.043,69.625,7,PE
317.192,37,991.009,37.261,8,PE
321.808,0,732.407,55.006,9,PE
323.594,43,824.299,46.710,9,PE
324.616,20,648.369,67.729,8,PE
324.729,48,629.355,72.432,7,PE
326.807,26,789.122,49.494,8,PE
339.748,30,1001.719,36.796,9,PE
341.247,47,688.992,60.556,9,PC
341.684,18,804.919,48.195,9,PC
342.041,19,677.562,62.316,8,PE
342.266,17,934.174,39.962,9,PC
346.808,10,760.460,52.092,8,PE
353.212,5,952.509,39.044,10,PE
354.098,39,1145.771,31.578,11,PE
