2.724,491,1964.486,17.784,10,PC
2.840,723,1919.256,18.217,10,PE
2.969,681,2553.117,13.592,12,PC
3.017,203,2553.664,13.589,12,PC
3.040,347,2144.216,16.250,11,PE
3.093,412,2653.320,13.069,12,PC
3.102,931,2431.479,14.286,11,PE
3.152,730,2000.645,17.452,12,PC
3.188,385,2047.348,17.041,12,PC
3.283,376,1858.226,18.838,10,PC
3.308,78,2205.537,15.786,11,PC
3.740,560,2358.496,14.738,11,PC
3.832,952,2101.977,16.585,12,NP
4.015,727,2381.577,14.592,11,PC
4.057,238,2223.285,15.657,12,PC
4.129,735,2436.600,14.255,12,PC
4.342,212,2452.499,14.161,11,PC
4.672,483,2260.424,15.393,12,PC
4.786,554,2524.832,13.747,11,PC
4.817,351,2245.827,15.495,12,PC
5.008,943,1848.448,18.941,10,PC
5.020,660,2299.121,15.128,12,PC
5.041,937,2481.608,13.992,11,PC
5.133,922,2377.957,14.615,11,PC
5.600,908,2442.340,14.221,12,PC
5.636,468,2467.809,14.071,12,PC
5.756,505,2341.798,14.845,11,PC
5.788,363,1791.118,19.572,10,PC
6.016,656,1687.087,20.833,11,PC
6.100,487,2340.479,14.854,11,PC
6.169,918,1959.227,17.833,10,PC
6.176,425,2245.487,15.498,12,PC
6.498,595,2082.483,16.745,12,PC
6.611,687,2703.738,12.822,11,PC
6.797,302,2474.297,14.034,11,PC
6.910,395,1844.840,18.980,12,PC
6.947,67,2601.720,13.333,12,PC
6.998,343,2026.632,17.221,11,PC
7.089,921,2425.590,14.321,11,PC
7.104,611,2514.041,13.807,12,PC
7.163,431,2193.782,15.873,11,PC
7.178,561,2625.219,13.212,12,PC
7.380,423,2360.021,14.728,11,PC
7.409,276,1963.979,17.788,10,PC
7.450,338,2390.171,14.538,12,PC
7.481,522,2174.547,16.017,11,PC
7.686,559,2358.235,14.740,11,PC
7.782,188,1962.905,17.798,12,PC
8.011,211,2590.044,13.395,11,PC
8.012,942,1898.369,18.425,10,PC
8.015,369,2506.224,13.851,12,NP
8.066,569,2345.234,14.823,12,PC
8.076,220,2513.795,13.809,11,PC
8.206,222,2413.621,14.394,11,PC
8.562,748,2097.164,16.625,11,PC
8.694,698,2267.875,15.341,11,PC
8.780,849,2393.991,14.515,12,PC
9.059,274,2025.387,17.232,10,PC
9.638,896,1862.911,18.789,11,PC
9.698,854,2102.640,16.580,11,PC
9.766,966,2519.077,13.779,11,PC
9.793,627,2269.945,15.327,12,PC
9.863,659,1791.330,19.569,10,PE
9.952,377,2492.058,13.932,12,PC
10.059,44,2155.471,16.162,12,PC
10.132,116,1789.483,19.590,11,PC
10.143,32,2450.436,14.173,12,PC
10.197,941,2215.940,15.710,11,PC
10.316,824,2244.636,15.504,11,PC
10.323,114,1754.220,20.001,12,PC
10.346,486,2486.002,13.966,11,PC
10.461,860,2293.710,15.164,12,PC
10.601,344,2607.048,13.306,12,PC
10.786,133,1754.699,19.995,11,PC
10.825,497,2248.640,15.476,11,PC
10.994,827,1808.931,19.371,11,PC
11.003,354,2178.592,15.986,11,PC
11.048,415,2646.060,13.106,11,PC
11.055,310,2005.168,17.411,11,PC
11.413,850,1949.942,17.921,12,PC
11.455,130,1765.287,19.870,10,PC
11.650,557,2093.456,16.655,12,PC
11.822,235,1989.017,17.557,10,PC
11.840,876,2002.526,17.435,12,PC
11.840,25,1756.539,19.973,10,PC
12.067,541,2385.476,14.568,11,PC
12.100,889,1805.029,19.415,11,PC
12.343,953,2004.278,17.419,10,PC
12.394,772,2418.503,14.364,11,PC
12.473,712,1875.858,18.654,11,PC
12.557,857,2509.042,13.835,11,PC
12.795,709,2310.918,15.049,12,PC
12.979,973,2247.794,15.482,12,PC
