3.141,1177,1692.397,20.764,dr11,PE,#27,#27,#2,#1
3.185,5457,1931.080,18.102,dr11,PE,#27,#26,#2,#1
3.254,2462,2556.277,13.575,dr9,PE,#27,#26,#2,#1
3.270,5984,2311.523,15.045,dr9,PE,#27,#27,#2,#1
3.308,5307,2636.123,13.156,dr9,PE,#27,#26,#2,#1
3.324,2213,2223.703,15.654,dr9,PE,#27,#26,#2,#1
3.329,1834,1825.985,19.183,dr11,PE,#27,#26,#2,#1
3.339,915,2031.359,17.180,dr9,PE,#27,#26,#2,#1
3.412,2103,2260.249,15.394,dr8,PE,#27,#25,#3,#1
3.422,3640,1936.103,18.053,dr11,PE,#27,#26,#2,#1
3.423,5814,2267.098,15.346,dr9,PE,#27,#26,#2,#1
3.478,3940,2158.520,16.139,dr10,PE,#27,#27,#3,#1
3.497,419,1837.112,19.063,dr9,PE,#27,#24,#2,#1
3.508,4347,2132.290,16.343,dr10,PE,#27,#26,#3,#1
3.511,2273,2165.119,16.088,dr10,PE,#27,#26,#3,#1
3.519,53,2301.288,15.113,dr8,PE,#27,#26,#3,#1
3.523,1945,2225.808,15.638,dr11,PE,#27,#26,#2,#1
3.528,521,1998.658,17.470,dr9,PE,#27,#27,#2,#1
3.549,3168,2009.090,17.376,dr11,PE,#27,#27,#2,#1
3.567,5812,2426.944,14.313,dr10,PCp,#27,#24,#3,#1
3.567,892,2373.035,14.646,dr11,PE,#27,#26,#2,#1
3.568,3566,2533.592,13.699,dr9,PE,#27,#27,#2,#1
3.573,3224,1921.242,18.198,dr11,PE,#27,#26,#2,#1
3.580,3506,2265.325,15.359,dr9,PCh,#27,#24,#2,#1
3.598,767,2426.329,14.317,dr11,PE,#27,#27,#2,#1
3.603,4385,2440.680,14.231,dr10,PE,#27,#25,#3,#1
3.674,746,2565.561,13.525,dr8,PCp,#27,#25,#3,#1
3.678,498,2428.130,14.306,dr10,PE,#27,#26,#3,#1
3.689,2932,2144.007,16.251,dr11,PE,#27,#27,#2,#1
3.708,2780,2324.345,14.960,dr9,PE,#27,#27,#2,#1
3.762,2730,2238.257,15.549,dr11,PE,#27,#27,#2,#1
3.776,5195,2225.549,15.640,dr11,PE,#27,#26,#2,#1
3.797,2901,1739.334,20.179,dr11,PE,#27,#26,#2,#1
3.811,1630,1818.706,19.263,dr8,PE,#27,#26,#3,#1
3.816,346,2122.960,16.417,dr8,PE,#27,#26,#3,#1
3.848,164,2577.487,13.461,dr8,PE,#27,#26,#3,#1
3.889,2977,2330.141,14.921,dr8,PE,#27,#25,#3,#1
3.929,3142,2036.269,17.137,dr8,PE,#27,#24,#3,#1
3.929,4953,2547.779,13.621,dr9,PE,#27,#23,#2,#1
3.933,4280,2324.345,14.960,dr9,PE,#27,#24,#2,#1
3.937,1915,2701.167,12.834,dr9,PE,#27,#26,#2,#1
3.963,5361,1943.066,17.986,dr9,PE,#27,#25,#2,#1
3.974,4683,2002.920,17.431,dr11,PE,#27,#26,#2,#1
3.982,5141,1909.015,18.318,dr8,PE,#27,#27,#3,#1
4.026,2136,2514.556,13.805,dr8,PE,#27,#27,#3,#1
4.030,3590,1978.062,17.658,dr10,PE,#27,#24,#3,#1
4.079,245,1837.495,19.058,dr9,PE,#27,#25,#2,#1
4.091,4878,2459.535,14.120,dr8,PE,#27,#26,#3,#1
4.094,1057,2036.588,17.134,dr11,PE,#27,#27,#2,#1
4.095,2629,2583.425,13.430,dr10,PE,#27,#26,#3,#1
4.113,771,2571.118,13.495,dr11,PE,#27,#26,#2,#1
4.146,4888,2225.093,15.644,dr11,PE,#27,#25,#2,#1
4.148,2575,1943.631,17.981,dr9,PE,#27,#25,#2,#1
4.168,415,2694.277,12.867,dr9,PE,#27,#24,#2,#1
4.171,2004,2540.047,13.663,dr10,PE,#27,#26,#3,#1
4.184,4914,2115.203,16.479,dr8,PE,#27,#25,#3,#1
4.187,2740,1951.521,17.906,dr10,PE,#27,#27,#3,#1
4.216,1352,1729.287,20.302,dr10,PE,#27,#27,#3,#1
4.224,484,2077.299,16.788,dr9,PE,#27,#25,#2,#1
4.236,348,2179.755,15.978,dr8,PE,#27,#25,#3,#1
4.255,50,2610.133,13.290,dr11,PE,#27,#27,#2,#1
4.260,3386,2196.870,15.850,dr8,PE,#27,#25,#3,#1
4.299,3876,2049.123,17.026,dr10,PE,#27,#25,#3,#1
4.301,3825,2153.988,16.174,dr10,PE,#27,#26,#3,#1
4.305,3141,2434.502,14.268,dr11,PE,#27,#24,#2,#1
4.309,5991,2405.795,14.442,dr10,PE,#27,#27,#3,#1
4.320,533,1948.960,17.930,dr10,PE,#27,#27,#3,#1
4.330,3838,2031.159,17.181,dr11,PE,#27,#25,#2,#1
4.333,4132,1825.638,19.187,dr8,PE,#27,#25,#3,#1
4.358,3614,2131.876,16.346,dr10,PE,#27,#27,#3,#1
4.360,3089,1820.465,19.244,dr9,PE,#27,#24,#2,#1
4.389,303,2762.554,12.544,dr8,PE,#27,#25,#3,#1
4.397,817,2687.905,12.898,dr11,PE,#27,#25,#2,#1
4.452,4982,1971.722,17.716,dr8,PE,#27,#27,#3,#1
4.461,4444,1824.736,19.197,dr10,PE,#27,#27,#3,#1
4.461,3001,1874.928,18.664,dr9,PE,#27,#27,#2,#1
4.478,2135,2094.876,16.643,dr10,PE,#27,#27,#3,#1
4.498,831,1929.883,18.113,dr8,PE,#27,#25,#3,#1
4.499,2935,2284.272,15.228,dr11,PE,#27,#25,#2,#1
4.519,5054,2524.832,13.747,dr10,PE,#27,#24,#3,#1
4.520,1955,2213.301,15.729,dr8,PE,#27,#25,#3,#1
4.522,5273,2158.201,16.141,dr11,PE,#27,#25,#2,#1
