3.284,288,1867.232,18.743,dr9,PE,#27,#27,#2,#1
3.312,778,2328.215,14.934,dr11,PE,#27,#27,#2,#1
3.433,1115,1786.559,19.624,dr9,PE,#27,#27,#2,#1
3.507,972,2298.177,15.134,dr10,PE,#27,#27,#3,#1
3.524,601,1882.142,18.590,dr11,PE,#27,#26,#2,#1
3.614,856,1845.640,18.971,dr9,PE,#27,#27,#2,#1
3.745,12,2127.264,16.383,dr9,PE,#27,#27,#2,#1
3.746,1029,2054.671,16.979,dr9,PE,#27,#27,#2,#1
3.865,1184,1839.464,19.037,dr11,PE,#27,#27,#2,#1
4.036,687,2717.486,12.756,dr11,PE,#27,#27,#2,#1
4.045,1288,2151.305,16.195,dr9,PE,#27,#26,#2,#1
4.218,454,2142.882,16.260,dr9,PE,#27,#26,#2,#1
4.263,850,1998.058,17.475,dr11,PE,#27,#26,#2,#1
4.294,1131,2333.590,14.899,dr8,PE,#27,#26,#3,#1
4.323,928,2581.567,13.439,dr8,PE,#27,#27,#3,#1
4.326,1208,2152.500,16.185,dr10,PE,#27,#26,#3,#1
4.349,1122,2423.546,14.334,dr9,PE,#27,#27,#2,#1
4.585,1139,2439.945,14.235,dr9,PE,#27,#27,#2,#1
4.598,1237,2429.450,14.298,dr8,PE,#27,#25,#3,#1
4.600,1187,2440.608,14.232,dr11,PE,#27,#27,#2,#1
4.610,1388,1756.641,19.972,dr10,PE,#27,#27,#3,#1
4.667,403,2456.558,14.137,dr9,PE,#27,#26,#2,#1
4.677,831,1929.883,18.113,dr10,PE,#27,#26,#3,#1
4.818,1166,2111.512,16.508,dr8,PE,#27,#26,#3,#1
4.860,526,2152.393,16.186,dr10,PE,#27,#27,#3,#1
4.977,725,1873.157,18.682,dr11,PE,#27,#27,#2,#1
5.038,1,1868.125,18.734,dr9,PE,#27,#26,#2,#1
5.043,46,1954.967,17.873,dr11,PE,#27,#27,#2,#1
5.132,710,1922.641,18.184,dr10,PE,#27,#27,#3,#1
5.144,944,2436.640,14.255,dr9,PE,#27,#27,#2,#1
5.204,493,2331.918,14.910,dr9,PE,#27,#26,#2,#1
5.361,1234,2189.645,15.903,dr9,PE,#27,#25,#2,#1
5.392,190,1937.529,18.040,dr11,PE,#27,#27,#2,#1
5.431,304,2599.735,13.344,dr10,PE,#27,#27,#3,#1
5.432,352,2047.812,17.037,dr8,PE,#27,#27,#3,#1
5.613,298,2276.698,15.280,dr8,PE,#27,#26,#3,#1
5.677,819,2061.099,16.924,dr9,PE,#27,#26,#2,#1
5.758,1342,2450.864,14.171,dr9,PE,#27,#27,#2,#1
5.853,810,2516.970,13.791,dr8,PE,#27,#26,#3,#1
5.878,780,2199.581,15.830,dr11,PE,#27,#27,#2,#1
5.910,991,1946.841,17.950,dr10,PE,#27,#26,#3,#1
5.916,1182,2403.920,14.453,dr9,PE,#27,#26,#2,#1
6.054,862,2364.043,14.703,dr11,PE,#27,#27,#2,#1
6.059,185,1811.464,19.343,dr9,PE,#27,#27,#2,#1
6.089,890,2452.897,14.159,dr8,PE,#27,#26,#3,#1
6.466,960,2140.626,16.278,dr9,PE,#27,#26,#2,#1
6.505,261,2521.461,13.766,dr10,PE,#27,#27,#3,#1
