3.166,2440,2158.520,16.139,dr9,PE,#27,#27,#2,#1
3.166,4336,2272.109,15.312,dr11,PE,#27,#27,#2,#1
3.174,3381,2311.496,15.045,dr9,PE,#27,#27,#2,#1
3.267,1977,2589.337,13.398,dr9,PE,#27,#27,#2,#1
3.292,3925,1919.014,18.220,dr9,PE,#27,#26,#2,#1
3.300,3849,2428.742,14.303,dr9,PE,#27,#26,#2,#1
3.356,1750,1728.201,20.315,dr9,PE,#27,#25,#2,#1
3.390,3967,2558.415,13.563,dr11,PE,#27,#27,#2,#1
3.391,5,1933.159,18.082,dr9,PE,#27,#26,#2,#1
3.395,902,1998.907,17.467,dr8,PE,#27,#25,#3,#1
3.424,116,1837.048,19.063,dr11,PE,#27,#26,#2,#1
3.467,1984,2083.990,16.733,dr8,PE,#27,#26,#3,#1
3.501,1355,2336.585,14.879,dr9,PE,#27,#27,#2,#1
3.512,1951,2090.352,16.680,dr9,PE,#27,#27,#2,#1
3.518,613,2488.984,13.949,dr10,PE,#27,#26,#3,#1
3.529,3080,2427.126,14.312,dr9,PE,#27,#27,#2,#1
3.582,1999,1858.126,18.839,dr8,PE,#27,#26,#3,#1
3.593,170,2579.072,13.453,dr9,PE,#27,#26,#2,#1
3.596,396,2437.257,14.251,dr8,PE,#27,#26,#3,#1
3.701,2578,2747.736,12.613,dr8,PE,#27,#25,#3,#1
3.709,255,2322.194,14.974,dr9,PE,#27,#27,#2,#1
3.723,336,2165.379,16.086,dr10,PE,#27,#25,#3,#1
3.726,1582,2169.424,16.056,dr11,PE,#27,#25,#2,#1
3.747,1248,2271.528,15.316,dr11,PE,#27,#27,#2,#1
3.788,372,2628.058,13.197,dr11,PE,#27,#27,#2,#1
3.804,3462,1844.140,18.987,dr8,PE,#27,#27,#3,#1
3.807,1694,2342.829,14.839,dr11,PE,#27,#24,#2,#1
3.841,519,1758.142,19.954,dr10,PE,#27,#27,#3,#1
3.910,4095,2024.695,17.238,dr8,PE,#27,#26,#3,#1
3.925,365,2376.859,14.622,dr9,PE,#27,#24,#2,#1
3.938,591,2391.690,14.529,dr11,PE,#27,#26,#2,#1
3.943,2771,2089.698,16.686,dr10,PE,#27,#27,#3,#1
3.951,2126,2519.903,13.775,dr11,PE,#27,#26,#2,#1
3.953,3446,2275.426,15.289,dr9,PE,#27,#26,#2,#1
3.988,1363,2357.964,14.741,dr10,PE,#27,#26,#3,#1
3.992,3220,2548.560,13.617,dr9,PE,#27,#27,#2,#1
4.032,385,2040.505,17.100,dr10,PE,#27,#26,#3,#1
4.061,1837,2397.772,14.491,dr9,PE,#27,#25,#2,#1
4.076,488,2627.366,13.201,dr10,PE,#27,#26,#3,#1
4.077,2540,2275.294,15.290,dr9,PE,#27,#25,#2,#1
4.083,391,2465.627,14.084,dr10,PE,#27,#27,#3,#1
4.092,3443,1984.671,17.597,dr9,PE,#27,#26,#2,#1
4.105,1496,2094.282,16.648,dr10,PE,#27,#27,#3,#1
4.111,393,2626.192,13.207,dr11,PE,#27,#27,#2,#1
4.117,3469,2065.340,16.888,dr11,PE,#27,#25,#2,#1
4.117,2661,2090.162,16.682,dr8,PE,#27,#23,#3,#1
4.124,1228,1972.732,17.707,dr10,PE,#27,#27,#3,#1
4.167,2959,1877.774,18.634,dr9,PE,#27,#27,#2,#1
4.177,3149,2099.823,16.603,dr9,PE,#27,#27,#2,#1
4.189,12,2120.354,16.438,dr10,PE,#27,#25,#3,#1
4.207,1524,2541.557,13.655,dr9,PE,#27,#25,#2,#1
4.210,2778,2495.443,13.912,dr9,PE,#27,#26,#2,#1
4.234,2928,2415.583,14.382,dr11,PE,#27,#25,#2,#1
4.265,4183,1873.548,18.678,dr8,PE,#27,#25,#3,#1
4.270,3420,2472.951,14.042,dr10,PE,#27,#26,#3,#1
4.326,3788,2721.267,12.738,dr10,PE,#27,#26,#3,#1
4.332,4055,2578.839,13.454,dr10,PE,#27,#26,#3,#1
4.364,2274,2358.637,14.737,dr11,PE,#27,#27,#2,#1
4.388,1080,1935.400,18.060,dr10,PCp,#27,#22,#3,#1
4.411,4195,2447.462,14.191,dr11,PE,#27,#25,#2,#1
4.431,2223,1905.706,18.351,dr9,PCh,#27,#23,#2,#1
4.432,4492,2457.533,14.131,dr9,PE,#27,#24,#2,#1
4.441,439,2601.686,13.334,dr11,PE,#27,#25,#2,#1
4.471,2930,2035.517,17.143,dr11,PE,#27,#26,#2,#1
4.481,3882,2119.877,16.441,dr8,PCp,#27,#24,#3,#1
4.544,3968,1846.476,18.962,dr8,PE,#27,#25,#3,#1
4.551,1073,1959.363,17.832,dr10,PE,#27,#24,#3,#1
4.554,3992,2341.349,14.848,dr10,PE,#27,#25,#3,#1
4.562,3787,2437.955,14.247,dr10,PE,#27,#26,#3,#1
4.603,1505,1926.333,18.148,dr8,PCp,#27,#24,#3,#1
4.608,692,1951.292,17.908,dr9,PE,#27,#23,#2,#1
4.644,4028,2461.467,14.108,dr10,PE,#27,#27,#3,#1
4.645,2957,2600.363,13.340,dr10,PE,#27,#27,#3,#1
