3.144,1543,1939.990,18.016,dr9,PE,#27,#27,#2,#1
3.230,1175,2277.312,15.276,dr9,PE,#27,#26,#2,#1
3.309,1185,2767.782,12.520,dr11,PE,#27,#27,#2,#1
3.324,1864,1912.628,18.283,dr9,PE,#27,#27,#2,#1
3.346,1600,2067.832,16.867,dr11,PE,#27,#27,#2,#1
3.379,1042,2011.843,17.352,dr8,PE,#27,#25,#3,#1
3.459,1758,1991.230,17.537,dr10,PE,#27,#27,#3,#1
3.507,314,2366.119,14.689,dr10,PE,#27,#27,#3,#1
3.615,764,1734.664,20.236,dr11,PE,#27,#27,#2,#1
3.678,1381,2362.100,14.715,dr8,PE,#27,#26,#3,#1
3.693,762,2118.865,16.450,dr10,PE,#27,#27,#3,#1
3.755,1933,2033.101,17.164,dr8,PE,#27,#26,#3,#1
3.820,70,1707.927,20.567,dr9,PE,#27,#27,#2,#1
3.857,1209,2116.679,16.467,dr10,PE,#27,#27,#3,#1
3.902,1647,2235.520,15.569,dr9,PE,#27,#27,#2,#1
3.904,1025,1928.946,18.123,dr9,PE,#27,#26,#2,#1
3.964,1882,2100.241,16.600,dr11,PE,#27,#27,#2,#1
4.084,1266,1991.269,17.537,dr10,PE,#27,#27,#3,#1
4.130,1484,2304.744,15.090,dr8,PE,#27,#27,#3,#1
4.210,1905,2251.055,15.459,dr11,PE,#27,#26,#2,#1
4.273,1775,1975.438,17.682,dr9,PE,#27,#26,#2,#1
4.299,1378,1999.040,17.466,dr8,PE,#27,#27,#3,#1
4.304,1322,2297.246,15.140,dr8,PE,#27,#26,#3,#1
4.357,1074,2338.952,14.864,dr11,PE,#27,#27,#2,#1
4.444,1017,2419.910,14.356,dr11,PE,#27,#27,#2,#1
4.455,31,2598.922,13.348,dr11,PE,#27,#27,#2,#1
4.455,1856,2356.612,14.750,dr8,PE,#27,#27,#3,#1
4.458,406,1732.865,20.258,dr11,PE,#27,#27,#2,#1
4.475,1567,2615.632,13.261,dr10,PE,#27,#26,#3,#1
4.519,17,1885.839,18.552,dr11,PE,#27,#27,#2,#1
4.548,211,2617.890,13.250,dr11,PE,#27,#26,#2,#1
4.670,576,2501.744,13.877,dr8,PE,#27,#26,#3,#1
4.711,1363,2351.228,14.785,dr11,PE,#27,#27,#2,#1
4.726,1714,2502.152,13.874,dr9,PE,#27,#26,#2,#1
4.901,27,1857.966,18.840,dr10,PE,#27,#27,#3,#1
4.980,1765,2468.332,14.068,dr9,PE,#27,#27,#2,#1
5.013,588,2186.178,15.929,dr8,PE,#27,#25,#3,#1
5.016,1979,1893.700,18.472,dr10,PE,#27,#27,#3,#1
5.112,835,1904.637,18.362,dr10,PE,#27,#27,#3,#1
5.166,106,2261.342,15.387,dr8,PE,#27,#25,#3,#1
5.189,599,1851.106,18.913,dr9,PE,#27,#27,#2,#1
5.295,492,2312.821,15.036,dr9,PE,#27,#25,#2,#1
5.333,260,2105.129,16.560,dr9,PE,#27,#27,#2,#1
5.347,1757,2125.379,16.398,dr11,PE,#27,#27,#2,#1
5.371,1803,2755.683,12.576,dr10,PE,#27,#27,#3,#1
5.384,357,1820.385,19.245,dr8,PE,#27,#26,#3,#1
5.484,309,2456.997,14.135,dr10,PE,#27,#26,#3,#1
