3.154,1150,2300.109,15.121,dr9,PE,#27,#27,#2,#1
3.169,2642,2025.191,17.234,dr9,PE,#27,#27,#2,#1
3.214,909,2054.977,16.976,dr9,PE,#27,#26,#2,#1
3.258,2456,1732.237,20.266,dr9,PE,#27,#27,#2,#1
3.356,1648,2367.747,14.679,dr9,PCh,#27,#25,#2,#1
3.405,1953,2547.779,13.621,dr11,PE,#27,#27,#2,#1
3.419,230,1799.960,19.472,dr10,PE,#27,#26,#3,#1
3.506,2468,1853.194,18.891,dr10,PE,#27,#25,#3,#1
3.510,1091,2546.439,13.628,dr8,PCp,#27,#25,#3,#1
3.553,484,2083.990,16.733,dr11,PE,#27,#27,#2,#1
3.555,2513,2024.965,17.236,dr9,PE,#27,#26,#2,#1
3.568,1940,2575.635,13.471,dr10,PE,#27,#26,#3,#1
3.584,478,2238.785,15.545,dr9,PE,#27,#26,#2,#1
3.586,2113,2488.984,13.949,dr11,PCh,#27,#26,#2,#1
3.588,1192,1932.110,18.092,dr9,PE,#27,#26,#2,#1
3.604,3491,1957.663,17.848,dr9,PE,#27,#27,#2,#1
3.613,560,2358.496,14.738,dr8,PE,#27,#25,#3,#1
3.639,1744,1822.200,19.225,dr11,PE,#27,#26,#2,#1
3.639,695,2225.549,15.640,dr11,PE,#27,#27,#2,#1
3.666,1792,2371.419,14.656,dr11,PE,#27,#27,#2,#1
3.699,3779,2391.801,14.528,dr8,PE,#27,#26,#3,#1
3.700,3842,1970.242,17.730,dr10,PE,#27,#27,#3,#1
3.739,2099,1864.505,18.772,dr8,PE,#27,#27,#3,#1
3.753,1977,2589.337,13.398,dr10,PE,#27,#27,#3,#1
3.762,2266,1987.740,17.569,dr9,PE,#27,#27,#2,#1
3.767,3332,2225.002,15.644,dr9,PE,#27,#27,#2,#1
3.781,5,1933.159,18.082,dr10,PE,#27,#24,#3,#1
3.789,866,2212.578,15.734,dr8,PE,#27,#27,#3,#1
3.791,1613,1962.102,17.806,dr8,PE,#27,#26,#3,#1
3.843,3218,2649.437,13.089,dr11,PE,#27,#26,#2,#1
3.917,1841,2700.496,12.837,dr11,PE,#27,#27,#2,#1
3.921,1702,1976.224,17.675,dr10,PE,#27,#26,#3,#1
3.951,1158,1903.435,18.374,dr10,PE,#27,#27,#3,#1
3.955,1408,2108.967,16.529,dr11,PE,#27,#27,#2,#1
3.965,2566,2444.229,14.210,dr11,PE,#27,#26,#2,#1
3.970,999,2141.299,16.272,dr11,PE,#27,#26,#2,#1
3.976,2528,2468.318,14.068,dr9,PE,#27,#27,#2,#1
3.989,2668,2147.519,16.224,dr10,PE,#27,#26,#3,#1
4.041,2554,2555.112,13.581,dr11,PE,#27,#27,#2,#1
4.140,1551,2285.852,15.218,dr11,PE,#27,#24,#2,#1
4.165,2098,2169.158,16.058,dr8,PE,#27,#27,#3,#1
4.181,3487,2354.363,14.764,dr9,PE,#27,#27,#2,#1
4.196,3710,1929.453,18.118,dr10,PE,#27,#27,#3,#1
4.255,3059,2702.722,12.826,dr11,PE,#27,#26,#2,#1
4.314,2810,2521.126,13.768,dr11,PE,#27,#27,#2,#1
4.324,3966,2553.906,13.588,dr8,PE,#27,#25,#3,#1
4.373,1456,2030.520,17.187,dr10,PE,#27,#26,#3,#1
4.394,1824,2498.434,13.895,dr11,PE,#27,#25,#2,#1
4.398,1152,2201.405,15.816,dr10,PE,#27,#27,#3,#1
4.416,290,2541.424,13.656,dr9,PE,#27,#26,#2,#1
4.458,3418,2622.226,13.227,dr11,PE,#27,#26,#2,#1
4.553,1403,2236.549,15.561,dr8,PE,#27,#26,#3,#1
4.561,2968,2536.882,13.681,dr9,PE,#27,#26,#2,#1
4.574,3088,2266.798,15.349,dr10,PE,#27,#26,#3,#1
4.636,2843,2503.108,13.869,dr8,PE,#27,#24,#3,#1
4.743,845,2612.815,13.276,dr10,PE,#27,#27,#3,#1
4.828,1559,2702.722,12.826,dr9,PE,#27,#27,#2,#1
4.877,916,2534.987,13.691,dr10,PE,#27,#26,#3,#1
4.886,3839,2362.981,14.709,dr10,PE,#27,#27,#3,#1
4.927,1813,2215.710,15.711,dr9,PE,#27,#25,#2,#1
4.979,2241,1981.517,17.626,dr8,PE,#27,#25,#3,#1
4.990,2041,2441.093,14.229,dr8,PE,#27,#25,#3,#1
5.006,178,2553.772,13.588,dr10,PE,#27,#25,#3,#1
5.028,1162,2586.669,13.412,dr11,PE,#27,#27,#2,#1
5.029,977,2291.032,15.182,dr11,PE,#27,#27,#2,#1
5.047,3976,1886.963,18.540,dr9,PE,#27,#24,#2,#1
