3.204,2346,1795.428,19.523,dr9,PE,#27,#26,#2,#1
3.208,2514,1780.144,19.697,dr9,PE,#27,#27,#2,#1
3.286,3822,2503.159,13.869,dr11,PE,#27,#26,#2,#1
3.314,1442,2451.712,14.166,dr11,PE,#27,#26,#2,#1
3.330,2180,1910.748,18.301,dr11,PE,#27,#27,#2,#1
3.354,1469,1683.619,20.878,dr11,PE,#27,#27,#2,#1
3.360,326,1946.326,17.955,dr11,PE,#27,#26,#2,#1
3.378,3305,2112.297,16.502,dr10,PE,#27,#25,#3,#1
3.400,3062,2163.017,16.105,dr9,PE,#27,#26,#2,#1
3.406,4883,2237.482,15.555,dr11,PE,#27,#27,#2,#1
3.409,4231,1718.762,20.432,dr8,PE,#27,#27,#3,#1
3.452,1725,1990.329,17.545,dr9,PE,#27,#27,#2,#1
3.471,3075,2263.058,15.375,dr10,PE,#27,#27,#3,#1
3.513,3564,2654.906,13.061,dr10,PE,#27,#26,#3,#1
3.525,3349,1813.882,19.316,dr10,PE,#27,#24,#3,#1
3.554,2011,2243.818,15.510,dr8,PE,#27,#27,#3,#1
3.560,4489,2746.338,12.619,dr9,PE,#27,#25,#2,#1
3.568,3580,2610.541,13.288,dr8,PE,#27,#26,#3,#1
3.578,1226,2303.550,15.098,dr9,PE,#27,#27,#2,#1
3.584,3132,1930.973,18.103,dr9,PE,#27,#25,#2,#1
3.607,408,2537.040,13.680,dr8,PE,#27,#27,#3,#1
3.634,2596,2170.841,16.045,dr11,PE,#27,#27,#2,#1
3.646,384,2450.290,14.174,dr10,PE,#27,#26,#3,#1
3.668,3114,1801.838,19.451,dr8,PE,#27,#26,#3,#1
3.673,3133,1801.834,19.451,dr10,PE,#27,#26,#3,#1
3.697,1034,2313.836,15.029,dr9,PE,#27,#27,#2,#1
3.718,2341,1778.257,19.719,dr11,PE,#27,#27,#2,#1
3.795,832,2339.009,14.864,dr11,PE,#27,#27,#2,#1
3.796,1309,1974.225,17.693,dr11,PE,#27,#26,#2,#1
3.811,640,1936.103,18.053,dr11,PE,#27,#26,#2,#1
3.815,2575,1950.363,17.917,dr10,PE,#27,#27,#3,#1
3.841,4960,1912.620,18.283,dr11,PE,#27,#26,#2,#1
3.857,866,2212.578,15.734,dr8,PE,#27,#26,#3,#1
3.887,698,2301.636,15.111,dr8,PE,#27,#24,#3,#1
3.911,4423,2050.530,17.014,dr8,PE,#27,#23,#3,#1
3.915,2029,2203.093,15.804,dr11,PE,#27,#27,#2,#1
3.953,454,2149.666,16.207,dr9,PE,#27,#26,#2,#1
3.972,2634,2537.687,13.676,dr9,PE,#27,#27,#2,#1
3.984,630,2411.918,14.404,dr8,PE,#27,#27,#3,#1
3.984,4757,2138.928,16.291,dr10,PE,#27,#27,#3,#1
4.000,1317,2405.697,14.442,dr9,PE,#27,#24,#2,#1
4.050,2051,2494.389,13.918,dr8,PE,#27,#25,#3,#1
4.066,4691,1971.068,17.722,dr10,PE,#27,#27,#3,#1
4.122,4914,2115.203,16.479,dr10,PE,#27,#27,#3,#1
4.123,3226,2581.293,13.441,dr11,PE,#27,#27,#2,#1
4.131,215,2462.976,14.100,dr9,PE,#27,#25,#2,#1
4.143,2186,2402.615,14.461,dr8,PE,#27,#27,#3,#1
4.154,3844,2251.542,15.455,dr8,PE,#27,#24,#3,#1
4.172,1584,2502.605,13.872,dr9,PE,#27,#24,#2,#1
4.175,87,1968.693,17.744,dr8,PE,#27,#25,#3,#1
4.182,45,1968.777,17.744,dr10,PE,#27,#26,#3,#1
4.209,991,1953.707,17.885,dr8,PE,#27,#27,#3,#1
4.229,4319,1878.132,18.631,dr9,PE,#27,#27,#2,#1
4.247,669,2088.619,16.695,dr8,PE,#27,#27,#3,#1
4.354,888,2282.686,15.239,dr9,PE,#27,#27,#2,#1
4.361,331,2139.599,16.286,dr11,PE,#27,#26,#2,#1
4.383,4355,2329.649,14.925,dr10,PE,#27,#26,#3,#1
4.385,4682,1705.709,20.595,dr10,PE,#27,#26,#3,#1
4.402,1107,2462.244,14.104,dr9,PE,#27,#25,#2,#1
4.420,1979,1900.528,18.403,dr8,PE,#27,#25,#3,#1
4.442,96,1964.891,17.780,dr10,PE,#27,#27,#3,#1
4.451,1280,2317.463,15.005,dr8,PE,#27,#21,#3,#1
4.464,3371,2484.274,13.976,dr11,PE,#27,#27,#2,#1
4.465,3843,1962.122,17.806,dr9,PE,#27,#25,#2,#1
4.506,3408,2530.169,13.718,dr8,PE,#27,#27,#3,#1
4.557,829,1790.794,19.575,dr8,PE,#27,#26,#3,#1
4.625,3910,2736.917,12.664,dr10,PE,#27,#25,#3,#1
4.648,119,1762.437,19.904,dr9,PE,#27,#23,#2,#1
4.666,88,2266.798,15.349,dr11,PE,#27,#26,#2,#1
4.674,2525,1922.291,18.187,dr8,PE,#27,#27,#3,#1
4.690,1668,2002.541,17.435,dr10,PE,#27,#27,#3,#1
4.710,2794,2372.800,14.647,dr10,PE,#27,#25,#3,#1
4.780,484,2077.299,16.788,dr9,PE,#27,#26,#2,#1
4.829,1753,2053.696,16.987,dr10,PE,#27,#27,#3,#1
4.939,3511,2237.089,15.558,dr9,PCp,#27,#23,#2,#1
4.968,60,2026.156,17.225,dr9,PE,#27,#27,#2,#1
4.993,4670,2572.106,13.490,dr9,PE,#27,#25,#2,#1
4.997,2604,2686.785,12.904,dr10,PE,#27,#26,#3,#1
5.052,455,2206.541,15.778,dr9,PE,#27,#26,#2,#1
5.060,3280,2253.181,15.444,dr8,PE,#27,#27,#3,#1
5.092,889,1852.781,18.895,dr10,PE,#27,#26,#3,#1
5.115,4561,2510.922,13.825,dr9,PE,#27,#27,#2,#1
5.115,2922,2633.272,13.171,dr9,PE,#27,#24,#2,#1
5.122,439,2594.721,13.370,dr9,PE,#27,#26,#2,#1
5.132,2607,2455.399,14.144,dr9,PE,#27,#26,#2,#1
5.181,4165,1943.302,17.984,dr9,PE,#27,#24,#2,#1
5.198,4786,2614.686,13.266,dr11,PE,#27,#26,#2,#1
5.207,4950,2566.673,13.519,dr10,PE,#27,#27,#3,#1
5.229,904,2410.049,14.416,dr9,PE,#27,#24,#2,#1
5.252,1792,2357.571,14.744,dr9,PE,#27,#27,#2,#1
5.333,4752,2010.255,17.366,dr11,PE,#27,#27,#2,#1
5.361,4121,1766.641,19.854,dr8,PE,#27,#26,#3,#1
5.362,1373,2739.480,12.651,dr8,PE,#27,#23,#3,#1
5.393,4333,2123.034,16.416,dr11,PE,#27,#27,#2,#1
5.396,2089,2101.705,16.588,dr9,PE,#27,#24,#2,#1
5.405,2761,2061.938,16.917,dr8,PE,#27,#27,#3,#1
5.450,4069,2006.725,17.397,dr11,PE,#27,#26,#2,#1
5.452,3809,2008.677,17.380,dr10,PE,#27,#27,#3,#1
5.485,2523,1869.255,18.722,dr8,PCp,#27,#25,#3,#1
