2.645,821,1892.785,18.481,11,PC
2.645,748,2138.396,16.295,11,PC
2.936,556,2442.353,14.221,12,PC
3.108,705,2170.494,16.048,11,PC
3.184,419,1837.112,19.063,11,PE
3.286,565,1823.267,19.213,10,PC
3.390,468,2481.632,13.991,12,PC
3.426,285,2193.201,15.877,12,PC
3.593,813,2056.005,16.967,11,PC
3.609,871,2069.750,16.851,10,PC
3.619,911,2138.014,16.298,10,PC
3.690,2,1986.202,17.583,11,PC
3.726,58,2117.447,16.461,11,PC
3.765,601,1882.142,18.590,10,PC
3.863,883,2225.424,15.641,12,NP
3.897,195,1764.951,19.874,10,PC
3.957,686,2409.552,14.419,12,PC
3.976,88,2273.663,15.301,12,PC
4.092,974,2157.913,16.144,10,PC
4.212,662,2615.393,13.262,11,PC
4.262,121,1900.876,18.400,10,PC
4.476,873,2406.794,14.436,12,PC
4.516,348,2179.755,15.978,11,PC
4.516,215,2462.976,14.100,11,PC
4.569,853,2235.248,15.571,11,PC
4.783,123,1929.001,18.122,10,PC
4.790,239,2416.829,14.375,11,PC
4.796,295,2162.053,16.112,10,PC
4.844,190,1944.360,17.974,10,PC
4.872,129,2416.207,14.378,12,PC
4.891,355,2250.485,15.463,11,PC
5.076,660,2299.121,15.128,11,PC
5.082,126,2073.711,16.818,11,PC
5.733,624,1957.201,17.852,11,PC
5.965,30,1752.219,20.025,11,PC
6.203,996,1693.002,20.757,11,PC
6.446,978,1826.853,19.174,11,PC
7.111,937,2467.737,14.072,11,PC
7.124,946,2409.015,14.422,11,PC
7.240,216,2588.529,13.403,11,PC
7.493,637,2563.656,13.535,11,PC
7.637,341,2672.832,12.972,11,PC
7.803,716,2114.394,16.485,11,PC
7.832,519,1731.125,20.279,10,PC
7.863,754,1983.433,17.608,10,PC
7.909,80,2399.298,14.482,12,PC
7.954,609,2536.588,13.682,12,NP
8.085,961,1906.956,18.339,10,PC
8.093,849,2393.991,14.515,12,PC
8.349,621,1871.683,18.697,11,PC
8.442,848,1870.320,18.711,11,PC
8.471,571,2171.184,16.042,11,PC
8.519,845,2585.030,13.421,11,PC
8.522,296,2129.105,16.368,10,PC
8.582,954,1717.763,20.444,11,PC
8.610,183,1968.652,17.745,10,PC
9.037,235,2002.356,17.436,10,PC
9.086,60,1991.742,17.532,11,PC
9.107,998,2603.028,13.327,12,PC
9.171,969,1844.149,18.987,10,PC
9.191,6,1895.957,18.449,10,PC
9.504,145,2358.771,14.736,11,PC
9.748,0,2157.999,16.143,10,PC
9.750,741,1947.302,17.946,11,PC
10.060,785,2021.508,17.266,10,PC
10.276,44,2155.471,16.162,11,PC
10.382,510,2191.690,15.888,12,PC
10.465,807,2587.455,13.408,12,PC
10.497,514,2291.970,15.176,11,PC
10.553,765,2342.825,14.839,12,PC
10.582,482,1932.536,18.088,10,PC
10.689,321,2114.194,16.487,10,PC
10.691,59,2661.137,13.030,12,PC
10.693,48,2252.483,15.449,12,PC
10.888,986,1743.213,20.132,10,PC
10.948,764,1687.417,20.829,11,PC
10.978,868,2267.157,15.346,12,PC
11.088,790,1964.038,17.788,10,PC
11.259,602,2134.400,16.326,11,PC
11.359,174,1773.355,19.776,11,PC
11.393,57,2349.302,14.797,11,PC
11.440,826,1808.281,19.378,10,PC
11.547,520,2112.383,16.501,10,PC
11.576,923,2019.911,17.280,10,PC
11.787,405,2202.694,15.807,12,PC
11.891,771,2522.840,13.758,11,PC
11.899,457,2702.587,12.827,11,PC
12.014,508,1835.505,19.080,10,PC
12.093,339,1935.837,18.056,10,PC
12.097,694,2427.360,14.311,11,PC
12.154,987,2647.492,13.099,11,PC
12.239,692,1897.174,18.437,10,PC
12.311,279,2601.290,13.336,12,NP
12.618,702,1984.918,17.595,10,PC
12.711,594,1658.225,21.213,10,PC
12.755,485,1937.577,18.039,11,PC
13.159,722,2003.639,17.425,11,PC
13.179,631,2129.713,16.363,10,PC
13.274,787,2375.541,14.630,12,PC
13.506,54,2396.561,14.499,11,PC
13.599,626,2450.378,14.174,11,PC
13.895,701,1887.166,18.538,11,PC
13.967,598,2106.940,16.545,11,PC
14.232,86,2448.794,14.183,12,PC
14.288,365,2301.138,15.114,12,PC
14.388,935,2383.879,14.578,12,PE
14.416,527,2498.141,13.897,11,PC
14.442,7,2277.673,15.273,12,PC
14.622,331,2070.528,16.845,11,PC
14.719,816,2290.476,15.186,11,PC
14.895,891,2308.781,15.063,11,PC
14.980,66,1735.138,20.230,10,PC
15.124,137,1883.672,18.574,10,PC
15.183,801,1784.686,19.645,11,PC
15.584,495,2046.890,17.045,11,PC
15.675,685,1718.858,20.430,10,PC
15.824,45,1895.201,18.457,10,PC
15.856,385,1965.358,17.775,10,PC
15.884,414,2040.718,17.098,10,PC
15.913,597,2255.369,15.428,12,NP
15.936,999,2058.432,16.947,11,PC
16.073,872,1751.313,20.035,10,PC
16.359,700,2486.005,13.966,11,PC
16.455,493,2257.300,15.415,12,PE
16.510,150,2206.042,15.782,12,PC
16.650,489,1765.058,19.873,11,NP
16.730,233,2063.389,16.905,10,PC
16.791,644,2092.306,16.664,10,PC
16.820,910,2654.632,13.063,11,PC
16.836,653,1729.785,20.296,10,PC
16.927,149,2018.336,17.294,10,PC
16.927,880,2004.768,17.415,10,PC
16.998,394,2541.805,13.654,11,PC
17.056,391,2375.370,14.631,11,NP
17.266,505,2258.867,15.404,12,PC
17.691,811,2255.309,15.429,11,PC
17.705,31,2509.432,13.833,12,PC
18.053,831,1834.342,19.092,10,PC
18.102,800,2409.119,14.422,11,PC
18.252,42,1797.572,19.499,10,PC
18.260,772,2376.785,14.622,12,PC
18.319,668,1844.353,18.985,11,PC
18.473,388,2128.908,16.370,11,PE
18.561,628,2098.733,16.612,10,PC
18.595,310,1958.202,17.843,10,PC
18.746,403,2359.654,14.731,11,PC
18.795,703,2496.079,13.909,12,PC
18.871,906,2120.231,16.439,11,PC
18.877,555,1892.614,18.483,11,PC
18.918,396,2335.641,14.886,12,PC
18.997,364,1816.212,19.290,11,PC
19.094,192,2442.832,14.218,11,PC
19.259,43,1831.277,19.126,10,PC
19.370,214,2399.165,14.483,11,PC
19.396,995,2521.672,13.765,12,PC
19.482,273,1877.653,18.636,10,PC
19.564,282,2032.006,17.174,10,PC
19.914,5,1824.240,19.202,11,PC
19.925,657,2346.479,14.815,11,PC
20.056,158,2138.183,16.297,11,PC
20.073,286,2511.677,13.821,12,PC
20.297,472,2074.085,16.815,10,PC
20.341,693,1981.634,17.625,11,PC
20.390,368,2091.899,16.668,10,PC
20.408,512,2483.707,13.979,11,PC
20.428,448,2040.169,17.103,10,PC
20.437,13,1801.209,19.458,11,PC
20.580,860,2224.864,15.645,12,PC
20.955,287,2017.554,17.301,10,PC
20.974,593,2421.811,14.344,12,PE
21.123,958,2284.975,15.223,12,PC
21.340,679,2457.818,14.130,11,PC
21.341,887,2031.697,17.177,11,PC
21.345,461,1954.462,17.878,10,PC
21.513,112,1987.595,17.570,10,PC
21.533,76,2443.830,14.212,11,PC
21.617,784,2259.545,15.399,11,PC
21.659,244,1701.660,20.646,11,PC
21.789,912,2064.452,16.896,10,PC
21.863,400,2614.676,13.266,12,PC
