2.937,38,1986.670,17.579,10,PE
3.847,47,2303.736,15.097,11,PE
6.347,6,1915.617,18.253,11,PE
14.444,15,1883.557,18.575,11,PC
14.863,46,1895.951,18.449,11,PC
16.833,36,1673.742,21.007,11,PE
19.770,49,1907.418,18.334,11,PE
20.725,2,1874.659,18.666,10,PE
22.485,26,1830.632,19.133,11,PE
22.550,16,2376.357,14.625,11,PE
24.531,35,2438.506,14.244,11,PE
26.914,20,2064.290,16.897,10,PE
27.806,40,2287.081,15.209,11,PC
28.584,39,1532.492,23.049,9,PE
28.731,28,2387.421,14.555,11,PC
30.020,25,1628.347,21.621,10,PC
31.169,13,1730.058,20.292,10,PC
34.846,33,2169.677,16.054,10,PE
36.340,5,1709.326,20.549,11,PE
38.629,7,2113.381,16.493,11,PE
46.403,4,1966.147,17.768,10,PE
46.940,41,1727.924,20.318,10,PE
48.577,24,2235.644,15.568,11,PC
49.049,31,2289.810,15.191,11,PC
49.697,9,2019.564,17.283,10,PC
50.992,37,1574.412,22.402,10,PC
54.259,11,1922.087,18.189,11,PE
57.428,18,1655.986,21.243,11,PE
60.961,1,1499.595,23.585,9,PE
63.656,0,1794.379,19.535,10,PE
64.138,30,1360.098,26.177,10,PE
68.938,10,1951.848,17.903,10,PE
72.541,34,2071.690,16.835,11,PE
74.992,23,2076.910,16.792,10,PE
75.232,19,1757.104,19.967,11,PE
77.339,22,1366.997,26.035,10,PE
79.104,3,1906.387,18.345,10,PE
87.500,21,2101.882,16.586,11,PE
88.059,43,1374.612,25.880,9,PE
89.092,12,1541.143,22.912,10,PE
89.459,29,1665.771,21.112,10,PE
90.534,32,1897.062,18.438,11,PE
92.265,44,1599.751,22.028,11,PE
96.226,17,1276.457,28.038,10,PE
100.622,8,1416.158,25.067,9,PE
105.231,48,1602.849,21.983,10,PE
105.529,14,2005.341,17.410,11,PE
107.253,45,1304.068,27.393,9,PE
107.267,42,1211.830,29.678,10,PE
113.289,27,1168.167,30.906,10,PE
123.022,10,1590.815,22.158,11,PE
124.052,15,1159.786,31.154,9,PE
124.222,34,1715.755,20.469,10,PE
124.827,42,1107.222,32.813,9,PE
126.645,24,1699.880,20.669,10,PE
127.804,47,1463.249,24.208,10,PE
129.212,31,1748.966,20.063,10,PE
130.579,46,1187.336,30.353,10,PE
134.132,39,879.961,42.988,8,PE
134.353,13,1116.510,32.506,10,PE
136.290,2,1169.588,30.864,9,PE
139.246,22,986.062,37.480,9,PE
140.006,35,1642.839,21.421,11,PE
141.837,16,1560.377,22.614,11,PE
146.298,28,1600.467,22.018,10,PE
151.416,44,1220.684,29.441,9,PE
156.923,23,1520.263,23.245,10,PE
161.625,20,1168.391,30.899,9,PE
164.693,30,783.540,49.974,8,PE
168.217,17,860.910,44.182,9,PE
171.992,12,1020.232,36.022,9,PE
172.876,43,884.406,42.720,8,PE
173.687,4,1179.132,30.587,9,PE
175.495,1,823.906,46.739,9,PC
176.746,45,927.566,40.305,9,PC
178.460,40,1266.647,28.274,10,PE
182.560,37,895.695,42.057,9,PE
183.134,32,1276.125,28.046,10,PE
183.703,0,1049.552,34.867,9,PE
184.036,19,1050.463,34.832,9,PE
192.740,33,1119.638,32.404,9,PE
197.191,7,1085.035,33.572,10,PE
197.837,27,776.546,50.593,8,PE
199.090,38,807.330,48.004,9,PE
201.806,14,1364.665,26.083,9,PE
202.086,49,783.828,49.949,9,PE
203.592,48,984.082,37.568,8,PE
204.613,21,1334.482,26.719,9,PE
206.805,9,995.211,37.077,8,PE
212.171,18,734.363,54.789,7,PE
216.483,25,632.465,71.562,8,PE
216.806,36,630.901,71.993,8,PE
217.077,5,684.461,61.235,7,PE
219.746,8,733.758,54.856,7,PE
221.681,3,998.462,36.936,9,PE
222.264,29,848.150,45.026,9,PE
231.890,6,796.247,48.898,8,PE
233.210,11,878.445,43.080,8,PE
234.095,41,700.054,58.990,8,PE
234.662,26,642.877,68.956,8,PE
244.032,6,787.915,49.597,8,PE
246.139,2,793.791,49.101,8,PE
251.426,22,619.280,75.665,7,PE
255.590,1,644.284,68.633,8,PE
259.979,29,692.288,60.076,7,PE
266.613,44,681.377,61.711,8,PC
267.400,38,679.351,62.030,7,PE
267.561,24,826.838,46.523,8,PC
271.616,27,741.603,54.004,8,PE
271.639,12,612.970,78.193,8,PE
272.346,41,662.392,64.932,8,PE
273.607,21,944.768,39.426,9,PE
275.851,18,608.997,80.139,8,PE
277.599,5,647.844,67.842,8,PE
281.613,39,750.428,53.087,8,PE
285.544,13,834.199,45.993,9,PE
286.728,23,757.743,52.356,8,PE
288.115,30,744.179,53.732,7,PE
293.000,17,713.445,57.245,8,PE
293.510,10,753.099,52.817,7,PE
293.817,40,666.401,64.205,8,PE
295.128,35,738.760,54.309,8,PC
296.222,7,682.829,61.486,8,PC
302.592,16,662.115,64.984,7,PE
303.719,37,934.924,39.923,8,PE
305.596,8,643.230,68.874,8,PE
307.228,33,621.495,74.887,7,PE
308.857,28,773.893,50.832,9,PE
309.689,4,779.976,50.287,9,PE
316.068,49,719.688,56.480,8,PE
321.955,36,915.728,40.936,9,PE
324.719,20,648.369,67.729,7,PE
326.576,45,876.235,43.216,9,PE
328.742,0,749.353,53.196,8,PE
329.069,43,851.847,44.777,9,PE
329.403,31,706.763,58.097,7,PE
329.992,26,802.953,48.352,8,PE
332.027,11,774.916,50.740,7,PE
332.868,32,608.499,80.413,8,PE
332.990,42,858.533,44.336,9,PE
335.288,34,615.063,77.293,7,PE
336.492,25,945.699,39.379,8,PC
337.089,14,674.116,62.880,8,PC
338.936,48,656.249,66.105,8,PE
342.962,19,677.562,62.316,7,PC
343.207,47,694.371,59.779,7,PC
343.920,9,646.364,68.167,8,PE
346.466,15,886.107,42.619,8,PE
350.930,46,1065.822,34.260,9,PE
351.292,3,673.643,62.959,7,PE
