4.289,74,2184.376,15.943,dr8,PE,#27,#27,#3,#1
4.454,196,2003.562,17.426,dr8,PE,#27,#27,#3,#1
4.537,24,2541.557,13.655,dr8,PE,#27,#27,#3,#1
4.666,172,2218.739,15.689,dr8,PE,#27,#27,#3,#1
4.881,194,2335.925,14.884,dr8,PE,#27,#27,#3,#1
5.010,331,2132.685,16.340,dr8,PE,#27,#27,#3,#1
5.085,327,2165.061,16.089,dr8,PE,#27,#27,#3,#1
5.740,110,2656.989,13.051,dr8,PE,#27,#27,#3,#1
5.898,146,2407.277,14.433,dr8,PE,#27,#26,#3,#1
6.373,4,2233.149,15.586,dr8,PE,#27,#27,#3,#1
6.625,345,2438.582,14.244,dr8,PE,#27,#27,#3,#1
6.829,190,1930.701,18.106,dr8,PE,#27,#27,#3,#1
7.436,358,2038.532,17.117,dr8,PE,#27,#27,#3,#1
7.516,441,2247.306,15.485,dr8,PE,#27,#26,#3,#1
7.517,405,2230.321,15.606,dr8,PE,#27,#27,#3,#1
7.527,46,1941.825,17.998,dr8,PE,#27,#27,#3,#1
7.581,494,2689.448,12.891,dr8,PE,#27,#27,#3,#1
7.718,314,2338.850,14.865,dr8,PE,#27,#27,#3,#1
8.089,212,2424.764,14.326,dr8,PE,#27,#27,#3,#1
8.669,16,2473.747,14.037,dr8,PE,#27,#27,#3,#1
8.763,328,2501.452,13.878,dr8,PE,#27,#27,#3,#1
8.969,492,2292.046,15.175,dr8,PE,#27,#27,#3,#1
9.813,186,2563.866,13.534,dr8,PE,#27,#27,#3,#1
9.980,300,2207.618,15.771,dr8,PE,#27,#27,#3,#1
10.140,480,2626.990,13.203,dr8,PE,#27,#27,#3,#1
10.262,304,2565.430,13.526,dr8,PE,#27,#27,#3,#1
10.871,343,1999.607,17.461,dr8,PE,#27,#27,#3,#1
11.095,73,1881.688,18.594,dr8,PE,#27,#27,#3,#1
11.186,2,1933.568,18.078,dr8,PE,#27,#27,#3,#1
11.500,335,1722.475,20.386,dr8,PE,#27,#27,#3,#1
11.568,312,2182.572,15.956,dr8,PE,#27,#26,#3,#1
11.634,42,1845.181,18.976,dr8,PE,#27,#27,#3,#1
11.966,72,2429.186,14.300,dr8,PE,#27,#26,#3,#1
12.038,112,2049.575,17.022,dr8,PE,#27,#27,#3,#1
14.188,372,2551.402,13.601,dr8,PE,#27,#27,#3,#1
14.375,485,1923.869,18.172,dr8,PE,#27,#27,#3,#1
14.877,21,2601.320,13.335,dr8,PE,#27,#26,#3,#1
