3.380,1287,2356.345,14.752,dr8,PE,#27,#27,#3,#1
3.417,736,1930.311,18.109,dr8,PE,#27,#27,#3,#1
3.585,1046,2202.724,15.807,dr8,PE,#27,#26,#3,#1
3.590,1389,2430.516,14.292,dr8,PE,#27,#27,#3,#1
3.662,531,2397.752,14.491,dr8,PE,#27,#27,#3,#1
3.808,283,2363.195,14.708,dr8,PE,#27,#27,#3,#1
3.846,715,2224.943,15.645,dr8,PE,#27,#23,#3,#1
3.872,886,1853.986,18.882,dr8,PE,#27,#27,#3,#1
3.949,225,1990.329,17.545,dr8,PE,#27,#27,#3,#1
4.160,1379,1923.930,18.171,dr8,PE,#27,#27,#3,#1
4.168,378,2459.535,14.120,dr8,PE,#27,#27,#3,#1
4.224,1313,1792.659,19.554,dr8,PE,#27,#26,#3,#1
4.260,1270,1912.261,18.286,dr8,PE,#27,#27,#3,#1
4.489,699,2390.244,14.538,dr8,PE,#27,#27,#3,#1
4.515,487,2354.363,14.764,dr8,PE,#27,#27,#3,#1
4.630,1283,2124.293,16.406,dr8,PE,#27,#27,#3,#1
4.683,666,2417.401,14.371,dr8,PE,#27,#25,#3,#1
4.742,409,2316.068,15.014,dr8,PE,#27,#26,#3,#1
4.749,1312,2420.161,14.354,dr8,PE,#27,#26,#3,#1
4.845,1125,1964.774,17.781,dr8,PE,#27,#26,#3,#1
5.089,489,1839.915,19.032,dr8,PE,#27,#26,#3,#1
5.138,483,2253.522,15.441,dr8,PE,#27,#27,#3,#1
5.393,851,2617.613,13.251,dr8,PE,#27,#26,#3,#1
5.397,208,1980.211,17.638,dr8,PE,#27,#25,#3,#1
5.420,468,2467.809,14.071,dr8,PE,#27,#26,#3,#1
5.566,674,1935.791,18.056,dr8,PE,#27,#27,#3,#1
5.637,759,2291.198,15.181,dr8,PE,#27,#27,#3,#1
5.800,306,1813.096,19.325,dr8,PE,#27,#27,#3,#1
5.833,470,1853.068,18.892,dr8,PE,#27,#27,#3,#1
5.841,546,2189.868,15.902,dr8,PE,#27,#27,#3,#1
5.979,582,2020.797,17.272,dr8,PE,#27,#27,#3,#1
6.025,678,2125.689,16.395,dr8,PE,#27,#26,#3,#1
6.071,592,2504.182,13.863,dr8,PE,#27,#26,#3,#1
6.173,23,2548.035,13.620,dr8,PE,#27,#26,#3,#1
6.286,149,2086.220,16.714,dr8,PE,#27,#27,#3,#1
6.469,1181,1883.103,18.580,dr8,PE,#27,#27,#3,#1
6.474,501,2085.404,16.721,dr8,PE,#27,#27,#3,#1
6.664,996,1693.002,20.757,dr8,PE,#27,#27,#3,#1
6.842,1394,1850.672,18.918,dr8,PE,#27,#27,#3,#1
6.967,1189,2053.375,16.990,dr8,PE,#27,#27,#3,#1
6.997,1244,2576.240,13.468,dr8,PE,#27,#26,#3,#1
7.036,1032,1985.837,17.586,dr8,PE,#27,#27,#3,#1
7.058,326,1920.200,18.208,dr8,PE,#27,#27,#3,#1
7.142,1173,2424.338,14.329,dr8,PE,#27,#26,#3,#1
7.183,754,1983.433,17.608,dr8,PE,#27,#25,#3,#1
7.198,1036,2408.207,14.427,dr8,PE,#27,#27,#3,#1
7.249,929,2354.207,14.765,dr8,PE,#27,#27,#3,#1
7.299,10,2363.801,14.704,dr8,PE,#27,#25,#3,#1
7.307,1159,2126.548,16.388,dr8,PE,#27,#27,#3,#1
7.368,1273,2080.647,16.761,dr8,PE,#27,#27,#3,#1
7.390,1067,1953.685,17.885,dr8,PE,#27,#27,#3,#1
7.531,643,2521.148,13.768,dr8,PE,#27,#27,#3,#1
7.621,498,2400.696,14.473,dr8,PE,#27,#26,#3,#1
7.641,270,1985.840,17.586,dr8,PE,#27,#23,#3,#1
7.775,1382,2477.458,14.015,dr8,PE,#27,#27,#3,#1
7.846,1316,1856.009,18.861,dr8,PE,#27,#26,#3,#1
7.866,826,1835.553,19.079,dr8,PE,#27,#27,#3,#1
7.911,816,2339.078,14.863,dr8,PE,#27,#25,#3,#1
7.927,1238,2373.686,14.642,dr8,PE,#27,#27,#3,#1
7.986,787,2417.144,14.373,dr8,PE,#27,#27,#3,#1
8.216,1005,1724.755,20.357,dr8,PE,#27,#27,#3,#1
8.386,1340,2188.238,15.914,dr8,PE,#27,#27,#3,#1
8.390,389,2406.303,14.439,dr8,PE,#27,#26,#3,#1
8.431,1166,2084.147,16.732,dr8,PE,#27,#27,#3,#1
8.477,427,2485.051,13.972,dr8,PE,#27,#26,#3,#1
8.627,526,2124.762,16.403,dr8,PE,#27,#26,#3,#1
8.653,751,2133.678,16.332,dr8,PE,#27,#26,#3,#1
8.923,1114,1894.550,18.463,dr8,PE,#27,#26,#3,#1
8.991,50,2582.297,13.436,dr8,PE,#27,#26,#3,#1
9.069,624,1930.980,18.103,dr8,PE,#27,#27,#3,#1
9.086,831,1895.706,18.452,dr8,PE,#27,#27,#3,#1
9.148,1074,2304.444,15.092,dr8,PE,#27,#25,#3,#1
9.154,107,2126.376,16.390,dr8,PE,#27,#27,#3,#1
9.230,30,1725.149,20.353,dr8,PE,#27,#27,#3,#1
9.238,748,2090.297,16.681,dr8,PE,#27,#26,#3,#1
9.271,278,1850.657,18.918,dr8,PE,#27,#27,#3,#1
9.313,860,2300.602,15.118,dr8,PE,#27,#25,#3,#1
