2.000,B,[12, 39, 36, 30, 25, 22, 27, 37, 1, 17, 42, 13, 5, 6, 43, 15, 26, 46, 45, 38, 2, 49, 41, 18, 8, 12, 0, 44, 20, 19, 4, 29, 11, 48, 47, 9, 7, 33, 10, 3, 40, 32, 16, 24, 34, 28, 23, 35, 31, 21, 14]
7.772,36,1734.466,20.238,10,PE
20.538,21,2560.050,13.555,11,PE
21.430,17,1770.334,19.811,10,PE
24.264,2,1848.591,18.940,10,PE
24.422,31,2461.300,14.109,11,PE
24.478,45,1835.307,19.082,10,PE
27.031,27,1705.698,20.595,10,PE
29.697,34,2369.584,14.667,11,PE
33.849,35,2376.020,14.627,11,PE
40.855,39,1452.972,24.390,9,PE
42.379,26,1694.917,20.732,10,PE
46.323,9,2040.209,17.103,10,PE
47.731,13,1627.816,21.629,10,PE
51.359,37,1568.203,22.495,10,PE
59.432,41,1641.455,21.440,10,PE
61.495,10,1998.665,17.470,10,PE
61.983,32,2096.654,16.629,10,PE
63.411,28,2149.872,16.206,10,PE
65.268,11,1849.112,18.934,10,PE
73.786,43,1471.590,24.062,9,PE
77.744,42,1403.775,25.304,9,PE
79.890,0,1688.527,20.814,10,PE
84.702,25,1273.932,28.098,9,PE
85.047,6,1415.529,25.079,9,PE
86.918,7,1788.466,19.602,10,PE
90.878,8,1482.106,23.880,9,PE
91.792,47,1702.006,20.642,10,PE
96.115,40,1811.599,19.342,10,PE
96.680,18,1396.602,25.443,9,PE
100.491,1,1242.743,28.869,9,PE
107.005,12,1421.925,24.959,9,PE
107.746,30,1090.533,33.380,9,PE
110.637,46,1298.868,27.512,9,PE
112.259,29,1512.288,23.375,9,PE
122.000,B,[22, 5, 15, 38, 49, 44, 20, 19, 4, 48, 33, 3, 16, 24, 23, 14]
125.143,15,1153.634,31.339,9,PE
127.385,29,1413.689,25.114,9,PE
129.260,13,1142.752,31.672,9,PC
130.249,49,1177.136,30.645,9,PC
130.321,48,1437.012,24.679,9,PE
131.884,5,1097.587,33.138,9,PE
132.348,30,945.849,39.372,8,PE
133.892,14,1814.811,19.306,10,PE
134.357,39,879.961,42.988,8,PE
138.410,22,991.749,37.228,8,PE
145.281,42,984.016,37.571,8,PE
148.243,33,1398.227,25.411,9,PE
150.551,21,1680.138,20.923,10,PE
