2.000,B,[5, 20, 44, 37, 16, 39, 70, 36, 30, 81, 56, 66, 25, 89, 97, 55, 22, 27, 37, 71, 1, 17, 42, 13, 5, 6, 73, 43, 99, 15, 26, 46, 96, 45, 87, 77, 38, 2, 68, 49, 94, 41, 18, 60, 85, 8, 83, 64, 58, 12, 62, 82, 74, 65, 0, 44, 78, 20, 63, 19, 4, 29, 75, 11, 88, 51, 90, 48, 53, 47, 9, 7, 69, 79, 33, 91, 10, 52, 57, 92, 80, 3, 40, 54, 72, 93, 32, 16, 84, 86, 61, 95, 24, 34, 28, 98, 76, 23, 35, 31, 50, 67, 21, 14, 59]
4.596,6,1928.743,18.125,10,PE
5.633,61,2510.922,13.825,11,PE
7.665,28,2530.806,13.714,11,PE
12.765,91,2324.921,14.956,11,PE
16.781,10,2302.559,15.104,11,PE
17.653,77,1883.047,18.580,10,PE
21.012,50,2491.875,13.933,11,PE
22.945,5,1803.895,19.427,10,PE
25.018,27,1718.848,20.431,10,PE
26.447,94,1859.636,18.823,10,PE
28.086,18,1852.894,18.894,10,PE
31.431,70,1520.425,23.243,9,PE
33.929,71,1677.734,20.954,10,PE
34.517,37,1674.804,20.993,10,PE
36.320,16,2279.112,15.264,11,PE
37.180,1,1652.148,21.295,10,PE
38.006,80,2184.066,15.945,11,PE
39.160,97,1590.676,22.160,10,PE
42.314,15,1693.537,20.750,10,PE
43.542,62,1887.531,18.534,10,PE
44.969,42,1622.122,21.709,10,PE
45.669,93,2206.409,15.779,11,PE
48.150,69,2045.486,17.057,10,PC
49.312,44,1888.694,18.523,10,PC
51.090,51,1966.409,17.766,10,PE
52.017,41,1687.925,20.822,10,PC
52.861,57,2066.464,16.879,10,PC
55.993,96,1617.824,21.769,10,PE
56.192,26,1600.766,22.013,10,PE
59.041,83,1701.246,20.651,10,PE
60.929,58,1728.709,20.309,10,PE
61.566,81,1392.524,25.523,9,PE
61.591,64,1719.622,20.421,10,PE
63.198,72,2069.270,16.855,10,PE
64.823,66,1405.337,25.274,9,PE
65.008,34,2120.027,16.440,10,PE
66.308,22,1438.679,24.648,9,PE
67.010,99,1536.992,22.978,10,PE
68.954,14,2259.526,15.399,11,PE
71.926,87,1520.658,23.239,9,PE
73.771,46,1519.776,23.253,9,PE
75.108,84,2013.535,17.337,10,PE
78.863,48,1785.097,19.640,10,PE
80.787,79,1849.453,18.930,10,PE
81.181,13,1416.983,25.052,9,PE
81.993,9,1800.505,19.466,10,PE
83.449,23,2014.968,17.324,10,PE
84.008,38,1443.773,24.556,9,PE
87.330,35,2003.012,17.431,10,PE
88.537,54,1884.249,18.568,10,PC
89.741,82,1581.873,22.290,10,PC
90.498,21,2081.536,16.753,10,PE
91.429,52,1792.726,19.553,10,PE
92.885,73,1348.006,26.430,9,PE
93.131,4,1660.065,21.188,10,PE
93.139,56,1192.608,30.205,9,PE
94.255,43,1336.323,26.679,9,PE
94.806,33,1758.424,19.951,10,PE
96.046,89,1211.788,29.679,9,PE
97.161,67,1971.910,17.714,10,PE
97.656,55,1246.987,28.761,9,PE
104.426,40,1757.122,19.966,10,PE
106.182,20,1522.152,23.215,9,PE
108.730,24,1822.303,19.223,10,PE
109.837,30,1078.548,33.801,8,PE
109.847,2,1320.257,27.030,9,PE
111.373,36,1064.235,34.318,8,PE
122.000,B,[39, 25, 17, 45, 49, 60, 68, 85, 8, 12, 65, 74, 78, 0, 19, 29, 63, 75, 11, 88, 90, 53, 47, 7, 92, 3, 32, 86, 95, 98, 76, 31, 59]
126.280,69,1518.155,23.279,9,PE
128.776,6,1169.710,30.860,9,PE
129.189,41,1194.519,30.152,9,PE
130.065,10,1546.034,22.836,10,PE
132.168,36,944.431,39.442,8,PE
132.349,26,1111.425,32.673,9,PE
132.994,43,1102.915,32.957,9,PE
133.734,42,1053.481,34.718,8,PE
137.138,93,1603.813,21.969,10,PE
137.748,73,1074.472,33.946,8,PE
141.604,28,1632.681,21.561,10,PE
143.410,77,1097.786,33.131,9,PE
145.484,46,1108.703,32.764,9,PE
145.494,81,884.528,42.713,8,PE
148.959,23,1573.532,22.415,10,PE
149.915,21,1686.715,20.838,10,PE
150.336,90,1326.167,26.900,9,PC
151.270,58,1138.904,31.791,9,PC
152.103,89,882.845,42.814,8,PE
153.339,62,1160.256,31.140,9,PE
153.664,19,1241.355,28.904,9,PE
155.244,67,1578.523,22.340,10,PE
156.780,76,1548.106,22.803,10,PE
157.457,56,827.008,46.511,8,PE
158.049,3,1380.657,25.758,9,PE
158.550,33,1333.339,26.744,9,PE
161.458,84,1437.488,24.670,9,PE
163.351,79,1309.476,27.271,9,PE
167.931,48,1199.588,30.011,9,PE
170.095,94,935.323,39.903,8,PE
171.110,16,1362.219,26.133,9,PE
171.203,98,1410.421,25.176,9,PE
172.862,45,946.269,39.351,8,PE
