3.380,69,2356.209,14.753,dr11,PE,#27,#27,#3,#1
3.417,1379,1930.781,18.105,dr10,PE,#27,#27,#3,#1
3.585,522,2202.135,15.811,dr11,PE,#27,#26,#3,#1
3.590,931,2431.479,14.286,dr11,PE,#27,#27,#3,#1
3.662,159,2397.842,14.491,dr11,PE,#27,#27,#3,#1
3.808,881,2363.202,14.708,dr11,PE,#27,#27,#3,#1
3.846,332,2225.002,15.644,dr11,PE,#27,#26,#3,#1
3.872,815,1856.051,18.861,dr10,PE,#27,#26,#3,#1
3.949,188,1990.063,17.548,dr10,PE,#27,#27,#3,#1
4.160,132,1924.118,18.170,dr10,PE,#27,#27,#3,#1
4.168,791,2461.052,14.111,dr11,PE,#27,#26,#3,#1
4.224,230,1793.270,19.547,dr10,PE,#27,#26,#3,#1
4.260,835,1911.456,18.294,dr10,PE,#27,#27,#3,#1
4.489,531,2390.830,14.534,dr11,PE,#27,#27,#3,#1
4.515,1381,2355.306,14.758,dr11,PE,#27,#27,#3,#1
4.630,855,2125.769,16.395,dr10,PE,#27,#27,#3,#1
4.683,767,2419.407,14.359,dr11,PE,#27,#26,#3,#1
4.742,753,2316.925,15.009,dr11,PE,#27,#27,#3,#1
4.749,1017,2419.910,14.356,dr11,PE,#27,#25,#3,#1
4.845,96,1964.891,17.780,dr10,PE,#27,#26,#3,#1
5.089,793,1840.885,19.022,dr10,PE,#27,#27,#3,#1
5.138,246,2253.788,15.439,dr11,PE,#27,#27,#3,#1
5.393,995,2618.278,13.248,dr11,PE,#27,#27,#3,#1
5.397,251,1982.681,17.615,dr10,PE,#27,#26,#3,#1
5.420,676,2467.774,14.072,dr11,PE,#27,#26,#3,#1
5.566,402,1935.860,18.056,dr10,PE,#27,#27,#3,#1
5.637,720,2291.855,15.177,dr11,PE,#27,#27,#3,#1
5.800,89,1813.646,19.319,dr10,PE,#27,#26,#3,#1
5.833,889,1852.781,18.895,dr10,PE,#27,#27,#3,#1
5.841,44,2189.886,15.902,dr11,PE,#27,#26,#3,#1
5.979,806,2021.098,17.270,dr10,PE,#27,#26,#3,#1
6.025,331,2125.773,16.395,dr10,PE,#27,#26,#3,#1
6.071,769,2505.508,13.855,dr11,PE,#27,#26,#3,#1
6.173,857,2550.439,13.607,dr11,PE,#27,#27,#3,#1
6.286,823,2086.838,16.709,dr10,PE,#27,#26,#3,#1
6.469,1158,1882.926,18.581,dr10,PE,#27,#27,#3,#1
6.474,618,2085.443,16.721,dr10,PE,#27,#26,#3,#1
6.664,1231,1698.456,20.687,dr10,PE,#27,#27,#3,#1
6.842,634,1852.456,18.899,dr10,PE,#27,#25,#3,#1
6.967,8,2052.091,17.001,dr10,PE,#27,#27,#3,#1
6.997,330,2576.752,13.465,dr11,PE,#27,#26,#3,#1
7.036,1299,1987.456,17.571,dr10,PE,#27,#26,#3,#1
7.058,1315,1918.034,18.229,dr10,PE,#27,#25,#3,#1
7.142,921,2425.590,14.321,dr11,PE,#27,#27,#3,#1
7.183,870,1983.952,17.603,dr10,PE,#27,#26,#3,#1
7.198,556,2407.666,14.430,dr11,PE,#27,#27,#3,#1
7.249,1370,2355.234,14.759,dr11,PE,#27,#27,#3,#1
7.299,765,2363.460,14.706,dr11,PE,#27,#27,#3,#1
7.307,233,2125.065,16.400,dr10,PE,#27,#27,#3,#1
7.368,103,2082.158,16.748,dr10,PE,#27,#27,#3,#1
7.390,1147,1954.438,17.878,dr10,PE,#27,#27,#3,#1
7.531,1178,2523.537,13.754,dr11,PE,#27,#27,#3,#1
7.621,654,2400.407,14.475,dr11,PE,#27,#26,#3,#1
7.641,1032,1985.837,17.586,dr10,PE,#27,#27,#3,#1
7.775,1109,2479.070,14.006,dr11,PE,#27,#26,#3,#1
7.846,601,1855.295,18.869,dr10,PE,#27,#27,#3,#1
7.866,325,1835.991,19.075,dr10,PE,#27,#27,#3,#1
7.911,148,2340.516,14.854,dr11,PE,#27,#26,#3,#1
7.927,927,2374.469,14.637,dr11,PE,#27,#26,#3,#1
7.986,920,2418.880,14.362,dr11,PE,#27,#24,#3,#1
8.216,329,1724.971,20.355,dr10,PE,#27,#27,#3,#1
8.386,313,2188.022,15.916,dr11,PE,#27,#27,#3,#1
8.390,141,2406.676,14.436,dr11,PE,#27,#27,#3,#1
8.431,1126,2084.941,16.725,dr10,PE,#27,#26,#3,#1
8.477,626,2485.133,13.971,dr11,PE,#27,#26,#3,#1
8.627,165,2127.752,16.379,dr10,PE,#27,#26,#3,#1
8.653,1390,2132.350,16.343,dr10,PE,#27,#27,#3,#1
8.923,1026,1896.644,18.442,dr10,PE,#27,#27,#3,#1
8.991,1164,2582.998,13.432,dr11,PE,#27,#26,#3,#1
9.069,842,1929.120,18.121,dr10,PE,#27,#27,#3,#1
9.086,1284,1895.793,18.451,dr10,PE,#27,#26,#3,#1
9.148,939,2304.483,15.092,dr11,PE,#27,#27,#3,#1
9.154,1225,2127.350,16.382,dr10,PE,#27,#27,#3,#1
9.230,1241,1725.716,20.346,dr10,PE,#27,#25,#3,#1
9.238,1347,2091.991,16.667,dr10,PE,#27,#27,#3,#1
9.271,1332,1850.410,18.920,dr10,PE,#27,#27,#3,#1
9.313,1377,2300.214,15.120,dr11,PE,#27,#27,#3,#1
9.318,147,2194.037,15.871,dr11,PE,#27,#26,#3,#1
9.360,350,2285.767,15.218,dr11,PE,#27,#27,#3,#1
9.448,549,2342.587,14.840,dr11,PE,#27,#27,#3,#1
9.474,856,1804.777,19.418,dr10,PE,#27,#26,#3,#1
9.477,1314,2225.577,15.640,dr11,PE,#27,#26,#3,#1
9.857,819,2033.650,17.160,dr10,PE,#27,#26,#3,#1
9.896,1329,1895.736,18.451,dr10,PE,#27,#26,#3,#1
10.022,964,2124.134,16.408,dr10,PE,#27,#27,#3,#1
10.089,19,2203.733,15.799,dr11,PE,#27,#26,#3,#1
10.107,226,2540.293,13.662,dr11,PE,#27,#27,#3,#1
10.180,21,2628.847,13.193,dr11,PE,#27,#26,#3,#1
10.243,447,2425.128,14.324,dr11,PE,#27,#27,#3,#1
10.321,4,2206.262,15.781,dr11,PE,#27,#26,#3,#1
10.410,263,2286.624,15.212,dr11,PE,#27,#26,#3,#1
10.453,136,1742.706,20.139,dr10,PE,#27,#27,#3,#1
10.725,546,2155.494,16.162,dr10,PE,#27,#27,#3,#1
10.739,100,2019.643,17.282,dr10,PE,#27,#26,#3,#1
10.781,361,2415.226,14.384,dr11,PE,#27,#27,#3,#1
10.867,99,1906.760,18.341,dr10,PE,#27,#27,#3,#1
10.891,1013,1977.806,17.660,dr10,PE,#27,#27,#3,#1
10.937,938,2090.368,16.680,dr10,PE,#27,#25,#3,#1
11.048,1278,2447.034,14.193,dr11,PE,#27,#27,#3,#1
11.127,70,1654.012,21.269,dr10,PE,#27,#26,#3,#1
11.195,309,2415.279,14.384,dr11,PE,#27,#26,#3,#1
11.214,1135,2520.904,13.769,dr11,PE,#27,#27,#3,#1
11.235,1217,2158.120,16.142,dr10,PE,#27,#25,#3,#1
11.492,712,1882.680,18.584,dr10,PE,#27,#27,#3,#1
