4.264,39,1693.595,20.749,dr10,PE,#27,#27,#3,#1
5.581,20,2209.078,15.760,dr11,PE,#27,#27,#3,#1
5.817,43,1926.362,18.148,dr10,PE,#27,#26,#3,#1
8.211,22,1827.006,19.172,dr10,PE,#27,#27,#3,#1
10.238,7,2305.137,15.087,dr11,PE,#27,#27,#3,#1
12.944,25,1749.761,20.054,dr10,PE,#27,#27,#3,#1
14.929,45,1901.874,18.390,dr10,PE,#27,#27,#3,#1
16.738,33,2294.210,15.161,dr11,PE,#27,#27,#3,#1
17.914,6,1843.721,18.992,dr10,PE,#27,#27,#3,#1
19.841,18,1914.479,18.264,dr10,PE,#27,#27,#3,#1
23.771,12,1989.354,17.554,dr10,PE,#27,#27,#3,#1
23.823,29,2115.850,16.474,dr10,PE,#27,#27,#3,#1
24.013,13,1775.263,19.754,dr10,PE,#27,#27,#3,#1
24.116,40,2307.907,15.069,dr11,PE,#27,#27,#3,#1
26.023,14,2550.001,13.609,dr11,PE,#27,#27,#3,#1
34.335,0,1988.664,17.560,dr10,PE,#27,#27,#3,#1
38.445,16,2265.234,15.359,dr11,PE,#27,#27,#3,#1
39.356,47,2055.579,16.971,dr10,PE,#27,#27,#3,#1
41.642,19,1989.693,17.551,dr10,PE,#27,#27,#3,#1
42.809,11,2002.168,17.438,dr10,PE,#27,#27,#3,#1
51.414,31,2276.124,15.284,dr11,PE,#27,#27,#3,#1
54.371,34,2196.126,15.855,dr11,PE,#27,#27,#3,#1
55.108,46,1632.130,21.569,dr10,PE,#27,#27,#3,#1
55.315,3,2070.531,16.845,dr10,PE,#27,#27,#3,#1
55.421,21,2319.954,14.989,dr11,PE,#27,#27,#3,#1
56.329,26,1600.766,22.013,dr10,PE,#27,#27,#3,#1
57.487,27,1511.083,23.395,dr10,PE,#27,#27,#3,#1
58.505,36,1395.339,25.468,dr10,PE,#27,#27,#3,#1
58.907,35,2202.845,15.806,dr11,PE,#27,#27,#3,#1
64.706,15,1546.203,22.833,dr10,PE,#27,#27,#3,#1
79.416,37,1398.162,25.413,dr10,PE,#27,#27,#3,#1
79.900,28,2042.107,17.086,dr10,PE,#27,#27,#3,#1
82.761,49,1484.149,23.846,dr10,PE,#27,#27,#3,#1
83.025,41,1484.044,23.847,dr10,PE,#27,#27,#3,#1
88.564,4,1692.083,20.768,dr10,PE,#27,#27,#3,#1
89.195,44,1619.660,21.743,dr10,PE,#27,#27,#3,#1
90.372,2,1432.677,24.759,dr10,PE,#27,#27,#3,#1
91.602,9,1732.590,20.261,dr10,PE,#27,#26,#3,#1
92.009,38,1392.829,25.517,dr10,PE,#27,#26,#3,#1
92.336,1,1292.997,27.648,dr10,PE,#27,#27,#3,#1
92.459,17,1301.821,27.445,dr10,PE,#27,#27,#3,#1
93.102,42,1300.423,27.477,dr10,PE,#27,#27,#3,#1
97.091,23,1918.916,18.221,dr10,PE,#27,#27,#3,#1
98.506,32,1842.312,19.007,dr10,PE,#27,#27,#3,#1
101.461,24,1870.160,18.713,dr10,PE,#27,#27,#3,#1
102.384,48,1622.959,21.697,dr10,PE,#27,#27,#3,#1
104.394,8,1389.955,25.574,dr10,PE,#27,#27,#3,#1
104.552,10,1713.899,20.492,dr10,PE,#27,#27,#3,#1
105.378,30,1102.579,32.969,dr10,PE,#27,#27,#3,#1
113.020,5,1207.317,29.800,dr10,PE,#27,#27,#3,#1
126.868,16,1661.181,21.173,dr10,PE,#27,#27,#3,#1
128.193,49,1189.485,30.293,dr10,PE,#27,#27,#3,#1
131.340,29,1387.640,25.619,dr10,PE,#27,#27,#3,#1
132.355,4,1416.739,25.056,dr10,PE,#27,#27,#3,#1
132.931,27,1061.768,34.409,dr9,PE,#27,#27,#3,#1
135.372,41,1158.463,31.193,dr10,PE,#27,#27,#3,#1
137.623,17,1027.765,35.718,dr9,PE,#27,#27,#3,#1
138.752,15,1074.909,33.931,dr9,PE,#27,#27,#3,#1
141.694,22,974.752,37.991,dr9,PE,#27,#27,#3,#1
142.318,24,1592.000,22.141,dr10,PE,#27,#27,#3,#1
155.671,28,1542.896,22.885,dr10,PE,#27,#27,#3,#1
156.344,13,1008.396,36.513,dr9,PE,#27,#27,#3,#1
158.730,42,912.206,41.128,dr9,PE,#27,#27,#3,#1
162.871,39,746.138,53.527,dr8,PE,#27,#27,#3,#1
163.941,8,1021.021,35.990,dr9,PE,#27,#27,#3,#1
167.647,36,771.274,51.072,dr9,PE,#27,#27,#3,#1
167.824,43,909.486,41.278,dr9,PE,#27,#27,#3,#1
168.495,5,889.956,42.391,dr9,PE,#27,#27,#3,#1
172.234,1,837.845,45.735,dr9,PE,#27,#27,#3,#1
173.414,19,1116.739,32.499,dr10,PE,#27,#27,#3,#1
175.298,2,980.152,37.745,dr9,PE,#27,#27,#3,#1
175.811,23,1395.173,25.471,dr10,PE,#27,#27,#3,#1
