3.699,80,2427.126,14.312,dr11,PE,#27,#27,#3,#1
4.954,69,2349.277,14.797,dr11,PE,#27,#27,#3,#1
5.499,96,1958.021,17.844,dr10,PE,#27,#27,#3,#1
7.219,38,1952.836,17.893,dr10,PE,#27,#27,#3,#1
8.093,40,2419.101,14.361,dr11,PE,#27,#27,#3,#1
12.373,35,2521.909,13.764,dr11,PE,#27,#27,#3,#1
15.647,90,2213.472,15.728,dr11,PE,#27,#27,#3,#1
16.130,63,2161.854,16.113,dr10,PE,#27,#27,#3,#1
17.811,9,2240.475,15.533,dr11,PE,#27,#27,#3,#1
18.356,11,2163.546,16.100,dr10,PE,#27,#27,#3,#1
18.565,4,2152.598,16.185,dr10,PE,#27,#27,#3,#1
22.238,79,2244.017,15.508,dr11,PE,#27,#27,#3,#1
25.767,77,1829.902,19.141,dr10,PE,#27,#27,#3,#1
26.697,47,2144.965,16.244,dr10,PE,#27,#27,#3,#1
26.943,20,2064.290,16.897,dr10,PE,#27,#27,#3,#1
27.145,24,2381.474,14.593,dr11,PE,#27,#27,#3,#1
28.103,3,2256.485,15.420,dr11,PE,#27,#27,#3,#1
28.305,98,2385.077,14.570,dr11,PE,#27,#27,#3,#1
28.439,44,2031.937,17.175,dr10,PE,#27,#27,#3,#1
29.746,61,2345.617,14.821,dr11,PE,#27,#27,#3,#1
30.283,8,1887.175,18.538,dr10,PE,#27,#27,#3,#1
31.326,70,1520.425,23.243,dr10,PE,#27,#27,#3,#1
31.419,30,1577.325,22.358,dr10,PE,#27,#27,#3,#1
33.418,26,1755.831,19.982,dr10,PE,#27,#27,#3,#1
35.026,21,2457.000,14.135,dr11,PE,#27,#27,#3,#1
36.545,73,1713.628,20.496,dr10,PE,#27,#27,#3,#1
36.829,83,1857.498,18.845,dr10,PE,#27,#27,#3,#1
37.699,94,1784.595,19.646,dr10,PE,#27,#27,#3,#1
37.952,36,1533.364,23.035,dr10,PE,#27,#27,#3,#1
38.094,92,2169.305,16.057,dr11,PE,#27,#26,#3,#1
39.670,49,1771.495,19.798,dr10,PE,#27,#26,#3,#1
39.692,1,1638.779,21.477,dr10,PE,#27,#27,#3,#1
42.093,88,2007.097,17.394,dr10,PE,#27,#27,#3,#1
43.442,93,2219.836,15.682,dr11,PE,#27,#27,#3,#1
44.931,87,1699.076,20.679,dr10,PE,#27,#27,#3,#1
45.311,74,1906.555,18.343,dr10,PE,#27,#27,#3,#1
46.005,57,2107.712,16.539,dr10,PE,#27,#27,#3,#1
48.066,10,2085.981,16.716,dr10,PE,#27,#27,#3,#1
48.219,56,1483.066,23.864,dr10,PE,#27,#27,#3,#1
49.962,64,1797.785,19.496,dr10,PE,#27,#27,#3,#1
55.569,17,1542.471,22.891,dr10,PE,#27,#26,#3,#1
55.725,52,2037.913,17.123,dr10,PE,#27,#27,#3,#1
55.747,34,2189.201,15.907,dr11,PE,#27,#27,#3,#1
56.274,54,2101.426,16.590,dr10,PE,#27,#27,#3,#1
56.410,72,2117.518,16.460,dr10,PE,#27,#27,#3,#1
57.622,6,1587.681,22.204,dr10,PE,#27,#27,#3,#1
58.595,97,1466.464,24.151,dr10,PE,#27,#27,#3,#1
58.831,16,2126.697,16.387,dr10,PE,#27,#27,#3,#1
58.888,50,2235.100,15.572,dr11,PE,#27,#27,#3,#1
60.135,42,1515.522,23.322,dr10,PE,#27,#27,#3,#1
62.974,13,1533.575,23.032,dr10,PE,#27,#27,#3,#1
63.277,0,1794.379,19.535,dr10,PE,#27,#27,#3,#1
63.935,84,2095.705,16.637,dr10,PE,#27,#27,#3,#1
65.692,18,1602.181,21.993,dr10,PE,#27,#27,#3,#1
67.100,85,1604.084,21.965,dr10,PE,#27,#27,#3,#1
68.713,76,2125.605,16.396,dr10,PE,#27,#27,#3,#1
70.054,15,1506.411,23.472,dr10,PE,#27,#27,#3,#1
70.887,41,1568.909,22.484,dr10,PE,#27,#27,#3,#1
72.053,32,2020.765,17.273,dr10,PE,#27,#27,#3,#1
72.429,28,2089.177,16.690,dr10,PE,#27,#27,#3,#1
72.497,33,1908.317,18.325,dr10,PE,#27,#27,#3,#1
72.501,68,1563.962,22.559,dr10,PE,#27,#27,#3,#1
73.115,91,1918.536,18.224,dr10,PE,#27,#27,#3,#1
73.758,48,1819.118,19.258,dr10,PE,#27,#27,#3,#1
74.198,66,1341.260,26.573,dr10,PE,#27,#27,#3,#1
75.415,2,1524.248,23.181,dr10,PE,#27,#27,#3,#1
75.517,65,1701.277,20.651,dr10,PE,#27,#27,#3,#1
76.296,46,1501.315,23.556,dr10,PE,#27,#27,#3,#1
79.780,23,2042.480,17.083,dr10,PE,#27,#27,#3,#1
81.039,89,1307.324,27.320,dr10,PE,#27,#27,#3,#1
81.326,81,1263.492,28.351,dr10,PE,#27,#27,#3,#1
82.508,25,1286.690,27.795,dr10,PE,#27,#27,#3,#1
83.526,45,1452.434,24.400,dr10,PE,#27,#27,#3,#1
