4.124,7,2346.368,14.816,dr11,PE,#27,#27,#3,#1
4.804,6,1928.743,18.125,dr10,PE,#27,#27,#3,#1
10.383,1,1834.154,19.094,dr10,PE,#27,#27,#3,#1
15.198,4,2172.704,16.031,dr11,PE,#27,#27,#3,#1
16.784,3,2339.452,14.861,dr11,PE,#27,#27,#3,#1
62.129,8,1669.488,21.063,dr10,PE,#27,#27,#3,#1
63.885,2,1598.965,22.039,dr10,PE,#27,#27,#3,#1
83.020,9,1786.898,19.620,dr10,PE,#27,#27,#3,#1
90.892,5,1352.867,26.328,dr10,PE,#27,#27,#3,#1
95.810,0,1583.919,22.260,dr10,PE,#27,#27,#3,#1
156.085,2,1067.321,34.205,dr9,PE,#27,#27,#3,#1
165.633,5,905.591,41.495,dr9,PE,#27,#27,#3,#1
179.258,6,930.139,40.171,dr9,PE,#27,#27,#3,#1
188.216,4,1099.349,33.078,dr10,PE,#27,#27,#3,#1
194.993,1,744.567,53.691,dr8,PE,#27,#27,#3,#1
201.213,8,814.948,47.412,dr9,PE,#27,#27,#3,#1
208.942,3,1072.476,34.018,dr9,PE,#27,#27,#3,#1
209.248,9,978.040,37.841,dr9,PE,#27,#27,#3,#1
209.911,0,917.115,40.861,dr9,PE,#27,#27,#3,#1
234.284,7,888.942,42.451,dr9,PE,#27,#27,#3,#1
247.488,5,629.473,72.398,dr8,PE,#27,#27,#3,#1
255.383,7,796.783,48.853,dr9,PE,#27,#27,#3,#1
273.946,2,802.510,48.388,dr9,PE,#27,#27,#3,#1
281.668,9,655.460,66.261,dr8,PE,#27,#27,#3,#1
295.409,3,683.152,61.436,dr8,PE,#27,#27,#3,#1
296.464,1,738.046,54.386,dr8,PE,#27,#27,#3,#1
315.292,4,786.671,49.704,dr9,PE,#27,#27,#3,#1
316.966,6,933.252,40.009,dr9,PE,#27,#27,#3,#1
334.864,0,766.283,51.536,dr8,PE,#27,#27,#3,#1
344.689,8,785.447,49.809,dr9,PE,#27,#27,#3,#1
