2.936,164,2584.435,13.424,11,PC
4.139,230,1793.270,19.547,10,PE
4.154,54,2458.652,14.125,11,PC
4.661,85,2026.860,17.219,12,PC
4.684,238,2223.285,15.657,12,PC
5.055,148,2354.129,14.766,12,PC
5.412,63,2237.392,15.555,11,PC
5.916,40,2439.970,14.235,12,PC
6.380,248,2661.723,13.027,11,PC
7.071,208,1966.630,17.764,12,PC
7.637,161,2492.331,13.930,11,PC
8.120,101,2388.193,14.551,12,PC
8.880,241,1988.806,17.559,11,PC
8.898,51,2258.509,15.406,12,PC
9.105,104,2433.413,14.274,11,PC
10.527,71,1833.551,19.101,10,PE
10.846,76,2518.798,13.781,11,PE
11.958,229,2079.209,16.772,10,PC
12.376,53,2239.279,15.542,11,PC
12.377,108,1850.497,18.919,10,PC
12.433,231,2233.374,15.584,12,PC
12.652,21,2615.082,13.264,11,PC
13.116,182,1644.978,21.392,10,PC
13.318,145,2331.738,14.911,11,PC
13.479,215,2400.431,14.475,12,PC
13.558,73,1868.169,18.734,11,PC
14.855,112,2035.789,17.141,10,PE
15.477,135,2558.886,13.561,12,PC
15.517,102,2667.003,13.001,11,PC
16.038,184,2323.495,14.965,11,PC
16.226,20,2133.158,16.336,12,PC
16.823,25,1722.681,20.383,11,PC
17.479,155,2371.040,14.658,12,PC
17.524,235,1949.077,17.929,12,PC
17.752,198,2187.667,15.918,12,PC
18.714,103,2006.397,17.400,11,PC
18.828,219,2050.958,17.010,12,PC
19.422,117,1927.511,18.137,11,PC
19.874,82,2058.892,16.943,12,PC
20.265,2,1874.659,18.666,12,PC
20.283,127,1765.133,19.872,11,PC
20.492,180,1684.155,20.871,10,PE
22.047,190,1821.800,19.229,10,PC
23.258,188,1854.689,18.875,10,PC
23.303,213,1918.598,18.224,11,PC
23.547,228,1750.280,20.048,10,PC
23.777,14,2570.796,13.497,11,PC
23.970,17,1756.804,19.970,10,PC
24.019,19,2106.892,16.546,11,PC
24.075,173,2150.291,16.202,10,PC
24.277,80,2281.159,15.250,12,PC
24.783,218,2505.658,13.855,12,PC
26.087,97,1676.779,20.967,11,PC
26.767,240,1965.210,17.777,12,PC
27.270,214,2344.337,14.829,11,PC
27.475,149,1943.940,17.978,12,PC
27.629,43,1777.211,19.731,11,PC
28.300,226,2417.524,14.370,11,PC
28.726,146,2247.692,15.482,12,PC
29.124,139,1659.831,21.191,10,PC
29.374,115,2177.909,15.991,12,PC
29.511,60,1854.593,18.876,10,PC
29.820,100,1889.312,18.516,10,PC
30.133,98,2371.184,14.657,11,PC
30.481,221,1802.097,19.448,12,PC
30.711,204,1727.124,20.328,11,PC
30.944,130,1639.476,21.467,10,PC
31.082,31,2413.213,14.397,12,PC
31.407,224,1733.458,20.251,11,PC
31.743,111,1906.973,18.339,10,PC
31.852,186,2412.220,14.403,11,PC
32.006,120,2462.638,14.102,12,PC
32.288,4,2059.080,16.941,12,PC
32.295,156,1847.944,18.947,10,PC
32.326,158,2055.797,16.969,11,PC
32.592,27,1672.909,21.018,10,PC
33.312,34,2341.791,14.846,12,PC
33.445,232,1738.191,20.193,10,PC
33.760,223,2400.510,14.474,11,PC
33.992,105,2271.574,15.316,12,PC
34.139,150,2081.558,16.753,12,PC
34.153,243,2105.364,16.558,12,PC
34.426,77,1770.416,19.810,11,PC
35.088,79,2154.928,16.167,10,PC
35.579,153,2202.401,15.809,12,PE
36.108,233,1926.959,18.142,10,PC
36.459,116,1614.289,21.819,10,PC
36.945,45,1755.937,19.980,11,PE
36.991,249,2134.419,16.326,12,PC
37.148,242,2417.405,14.371,12,PC
37.276,201,1686.188,20.844,12,PC
37.298,181,1492.180,23.709,10,PC
37.496,15,1727.289,20.326,12,PC
37.674,183,1771.045,19.803,10,PC
38.119,131,2083.391,16.738,12,PC
38.753,129,2182.133,15.960,11,PC
38.981,162,2336.485,14.880,11,PC
39.084,107,1920.102,18.209,10,PC
39.285,245,1610.505,21.873,10,PC
39.286,47,2055.579,16.971,10,PC
39.369,169,1563.738,22.563,11,PC
39.578,140,1977.941,17.659,12,PC
39.676,67,2372.431,14.649,12,PC
40.150,62,1908.087,18.328,12,PC
40.195,187,2057.447,16.955,11,PC
41.369,179,2180.974,15.968,12,PC
41.478,154,2113.727,16.491,11,PC
41.641,56,1529.504,23.097,9,PE
42.254,96,1705.530,20.597,12,PC
42.990,124,1730.240,20.290,10,PC
43.348,39,1433.221,24.749,9,PE
44.003,133,1528.573,23.112,12,PC
44.210,210,1520.146,23.247,10,PC
