2.659,98,2565.892,13.523,12,PC
2.763,411,1772.176,19.790,10,PE
2.823,373,2629.545,13.190,11,PC
2.860,316,2119.402,16.445,12,PC
3.055,51,2292.692,15.171,12,PC
3.388,161,2519.929,13.775,11,PC
3.523,36,1761.546,19.914,11,PC
3.660,493,2345.506,14.821,12,PC
3.711,2,1986.202,17.583,11,PC
4.140,125,2080.632,16.761,12,PC
4.428,254,2355.510,14.757,12,PC
4.435,249,2356.246,14.752,12,PC
4.508,94,2010.572,17.363,12,PC
4.834,202,1969.468,17.737,11,PC
5.105,177,1909.746,18.311,10,PC
5.199,363,1791.118,19.572,11,PC
5.231,422,2287.273,15.208,11,PC
5.415,482,1965.181,17.777,10,PC
5.463,34,2536.566,13.682,11,PC
5.552,143,2366.119,14.689,12,PC
6.605,446,2254.727,15.433,11,PC
6.718,291,2638.215,13.146,12,PC
6.879,481,2454.191,14.151,12,PC
7.024,440,2548.318,13.618,12,PC
7.134,435,1735.676,20.224,10,PE
7.248,57,2376.995,14.621,12,PC
7.388,423,2360.021,14.728,12,PC
7.687,75,2235.874,15.566,12,PC
7.816,236,2602.182,13.331,12,PC
8.040,74,2157.113,16.150,11,PE
8.795,181,1686.354,20.842,10,PE
8.973,76,2532.443,13.705,12,PC
9.134,31,2564.488,13.531,12,PC
9.453,365,2335.538,14.886,12,PC
9.644,184,2372.012,14.652,11,PC
9.658,68,1963.265,17.795,11,PC
9.669,93,2449.293,14.180,11,PC
9.759,133,1761.422,19.915,12,PC
9.785,159,2356.180,14.753,12,PC
9.947,112,2070.265,16.847,12,PC
10.108,369,2492.319,13.930,12,PC
10.196,347,2095.867,16.635,12,PC
10.878,318,1821.163,19.236,12,PC
10.904,48,2252.483,15.449,12,PC
10.993,317,2292.524,15.172,12,PC
11.170,150,2240.692,15.532,11,PC
11.313,286,2573.461,13.483,12,PC
11.776,282,2086.383,16.713,11,PC
11.902,361,2408.273,14.427,12,PC
12.099,468,2419.449,14.359,12,PC
12.141,198,2222.276,15.664,11,PC
12.276,115,2292.330,15.173,11,PC
12.366,287,2071.146,16.840,12,PC
12.506,389,2378.615,14.611,11,PC
12.519,144,2372.656,14.648,12,PC
12.606,208,1932.720,18.086,12,PC
12.616,246,2205.274,15.788,11,PC
12.968,328,2473.609,14.038,11,PC
