3.442,857,2571.146,13.495,dr8,PE,#27,#27,#3,#1
3.445,669,2095.523,16.638,dr8,PE,#27,#27,#3,#1
3.619,948,2193.643,15.874,dr8,PE,#27,#26,#3,#1
3.908,1262,1917.699,18.233,dr8,PE,#27,#26,#3,#1
4.021,509,2424.801,14.326,dr8,PE,#27,#27,#3,#1
4.070,437,1926.067,18.151,dr8,PE,#27,#27,#3,#1
4.436,138,1884.754,18.563,dr8,PE,#27,#25,#3,#1
4.443,1056,2022.705,17.255,dr8,PE,#27,#26,#3,#1
4.661,170,2572.106,13.490,dr8,PE,#27,#27,#3,#1
4.797,703,2593.453,13.377,dr8,PE,#27,#27,#3,#1
4.841,943,1855.258,18.869,dr8,PE,#27,#27,#3,#1
5.015,457,2743.772,12.631,dr8,PE,#27,#27,#3,#1
5.105,1032,1999.589,17.461,dr8,PE,#27,#26,#3,#1
5.110,264,2590.678,13.391,dr8,PE,#27,#26,#3,#1
5.119,1125,1957.950,17.845,dr8,PE,#27,#25,#3,#1
5.303,505,2341.798,14.845,dr8,PE,#27,#27,#3,#1
5.339,1050,2618.624,13.246,dr8,PE,#27,#26,#3,#1
5.357,165,2147.761,16.222,dr8,PE,#27,#27,#3,#1
5.392,108,1895.614,18.453,dr8,PE,#27,#27,#3,#1
5.418,686,2395.678,14.504,dr8,PE,#27,#27,#3,#1
5.548,290,2534.502,13.694,dr8,PE,#27,#27,#3,#1
5.589,634,1859.130,18.828,dr8,PE,#27,#27,#3,#1
5.732,767,2412.486,14.401,dr8,PE,#27,#26,#3,#1
5.770,721,1873.076,18.683,dr8,PE,#27,#27,#3,#1
5.836,83,2070.157,16.848,dr8,PE,#27,#26,#3,#1
5.885,123,1922.298,18.187,dr8,PE,#27,#27,#3,#1
5.988,839,2356.113,14.753,dr8,PE,#27,#27,#3,#1
6.218,704,2508.692,13.837,dr8,PE,#27,#27,#3,#1
6.266,1179,2719.250,12.747,dr8,PE,#27,#27,#3,#1
6.292,1275,2661.787,13.027,dr8,PE,#27,#26,#3,#1
6.428,295,2148.246,16.218,dr8,PE,#27,#26,#3,#1
6.445,689,1850.015,18.924,dr8,PE,#27,#26,#3,#1
6.753,906,2202.885,15.805,dr8,PE,#27,#26,#3,#1
6.830,1306,2526.371,13.739,dr8,PE,#27,#26,#3,#1
6.986,9,2316.700,15.010,dr8,PE,#27,#27,#3,#1
6.994,512,2580.544,13.445,dr8,PE,#27,#25,#3,#1
7.026,668,1918.016,18.229,dr8,PE,#27,#27,#3,#1
7.079,130,1791.967,19.562,dr8,PE,#27,#26,#3,#1
7.106,327,2151.476,16.193,dr8,PE,#27,#24,#3,#1
7.141,147,2207.860,15.769,dr8,PE,#27,#27,#3,#1
7.309,696,2220.833,15.674,dr8,PE,#27,#26,#3,#1
7.494,751,2140.385,16.280,dr8,PE,#27,#25,#3,#1
7.752,197,2162.326,16.110,dr8,PE,#27,#26,#3,#1
7.804,1318,1814.047,19.314,dr8,PE,#27,#27,#3,#1
7.838,317,2313.349,15.032,dr8,PE,#27,#27,#3,#1
7.920,121,1880.415,18.607,dr8,PE,#27,#25,#3,#1
7.977,305,2085.657,16.719,dr8,PE,#27,#25,#3,#1
7.994,750,2108.208,16.535,dr8,PE,#27,#27,#3,#1
8.023,910,2709.479,12.794,dr8,PE,#27,#27,#3,#1
8.142,695,2190.947,15.894,dr8,PE,#27,#27,#3,#1
8.193,904,2389.253,14.544,dr8,PE,#27,#26,#3,#1
8.251,340,2409.379,14.420,dr8,PE,#27,#27,#3,#1
8.319,1269,2205.386,15.787,dr8,PE,#27,#27,#3,#1
8.393,110,2636.113,13.156,dr8,PE,#27,#25,#3,#1
8.434,847,1803.676,19.430,dr8,PE,#27,#27,#3,#1
8.443,263,2300.362,15.119,dr8,PE,#27,#27,#3,#1
8.509,770,2098.017,16.618,dr8,PE,#27,#25,#3,#1
8.719,596,1793.816,19.541,dr8,PE,#27,#27,#3,#1
8.814,348,2152.096,16.188,dr8,PE,#27,#26,#3,#1
8.820,1042,1977.688,17.661,dr8,PE,#27,#27,#3,#1
8.903,456,1909.736,18.311,dr8,PE,#27,#27,#3,#1
8.935,416,2229.916,15.609,dr8,PE,#27,#26,#3,#1
9.007,360,2338.348,14.868,dr8,PE,#27,#27,#3,#1
9.115,1035,2034.897,17.149,dr8,PE,#27,#27,#3,#1
9.189,482,1939.057,18.025,dr8,PE,#27,#27,#3,#1
9.233,345,2417.737,14.369,dr8,PE,#27,#27,#3,#1
9.297,610,2471.114,14.052,dr8,PE,#27,#27,#3,#1
9.401,309,2429.183,14.300,dr8,PE,#27,#26,#3,#1
9.515,1212,2392.732,14.522,dr8,PE,#27,#27,#3,#1
9.606,1118,1953.687,17.885,dr8,PE,#27,#27,#3,#1
9.704,1392,1962.556,17.802,dr8,PE,#27,#26,#3,#1
9.707,1105,2529.773,13.720,dr8,PCh,#27,#24,#3,#1
9.764,715,2183.741,15.948,dr8,PE,#27,#27,#3,#1
