3.378,2912,2273.239,15.304,dr8,PE,#27,#27,#3,#1
3.390,512,2601.309,13.336,dr8,PE,#27,#26,#3,#1
3.429,2676,2019.828,17.281,dr8,PE,#27,#26,#3,#1
3.452,182,1712.475,20.510,dr8,PE,#27,#26,#3,#1
3.469,2639,2446.801,14.195,dr8,PE,#27,#26,#3,#1
3.480,1141,1784.516,19.647,dr8,PE,#27,#27,#3,#1
3.513,1332,1890.938,18.500,dr8,PE,#27,#27,#3,#1
3.526,2489,2471.979,14.047,dr8,PE,#27,#25,#3,#1
3.567,1193,2135.581,16.317,dr8,PE,#27,#25,#3,#1
3.573,3630,2411.918,14.404,dr8,PE,#27,#27,#3,#1
3.579,3225,1990.329,17.545,dr8,PE,#27,#24,#3,#1
3.619,3980,2084.875,16.726,dr8,PE,#27,#25,#3,#1
3.620,1765,2475.207,14.028,dr8,PE,#27,#24,#3,#1
3.630,4334,2188.886,15.909,dr8,PE,#27,#26,#3,#1
3.634,625,1954.667,17.876,dr8,PE,#27,#27,#3,#1
3.635,3735,2443.517,14.214,dr8,PCp,#27,#24,#3,#1
3.640,2966,2362.039,14.715,dr8,PE,#27,#27,#3,#1
3.662,172,2225.628,15.640,dr8,PE,#27,#25,#3,#1
3.666,3506,2265.325,15.359,dr8,PE,#27,#26,#3,#1
3.688,554,2531.789,13.709,dr8,PE,#27,#25,#3,#1
3.706,4188,2086.727,16.710,dr8,PE,#27,#27,#3,#1
3.707,3987,2709.459,12.794,dr8,PE,#27,#27,#3,#1
3.745,3739,2390.502,14.536,dr8,PE,#27,#26,#3,#1
3.759,1489,2746.338,12.619,dr8,PE,#27,#26,#3,#1
3.770,1516,2508.557,13.838,dr8,PE,#27,#26,#3,#1
3.772,3132,1930.973,18.103,dr8,PE,#27,#25,#3,#1
3.794,324,2505.374,13.856,dr8,PE,#27,#25,#3,#1
3.808,1076,2212.049,15.738,dr8,PCp,#27,#24,#3,#1
3.860,3271,2027.576,17.213,dr8,PE,#27,#26,#3,#1
3.869,227,2386.282,14.563,dr8,PE,#27,#25,#3,#1
3.884,2447,2412.212,14.403,dr8,PE,#27,#26,#3,#1
3.899,3625,1954.667,17.876,dr8,PE,#27,#26,#3,#1
3.900,229,2134.407,16.326,dr8,PE,#27,#26,#3,#1
3.912,2795,2078.281,16.780,dr8,PE,#27,#27,#3,#1
3.925,433,2033.101,17.164,dr8,PE,#27,#23,#3,#1
3.975,1359,2154.526,16.170,dr8,PE,#27,#27,#3,#1
3.996,3750,2134.876,16.323,dr8,PE,#27,#27,#3,#1
4.007,865,1950.507,17.915,dr8,PE,#27,#25,#3,#1
4.050,2585,1720.317,20.412,dr8,PE,#27,#25,#3,#1
4.059,1006,1802.339,19.445,dr8,PE,#27,#25,#3,#1
4.063,2778,2495.443,13.912,dr8,PCp,#27,#23,#3,#1
4.132,293,1832.409,19.113,dr8,PE,#27,#27,#3,#1
4.157,1051,2592.923,13.379,dr8,PE,#27,#23,#3,#1
4.181,714,2514.452,13.805,dr8,PE,#27,#25,#3,#1
4.226,3164,2570.539,13.498,dr8,PE,#27,#27,#3,#1
4.273,2148,2341.603,14.847,dr8,PE,#27,#25,#3,#1
4.335,1288,2151.305,16.195,dr8,PE,#27,#26,#3,#1
4.379,1413,2457.519,14.132,dr8,PE,#27,#24,#3,#1
4.400,3147,2228.603,15.618,dr8,PE,#27,#27,#3,#1
4.438,2222,2064.191,16.898,dr8,PE,#27,#25,#3,#1
4.466,434,2153.778,16.175,dr8,PE,#27,#25,#3,#1
4.502,3808,2468.078,14.070,dr8,PE,#27,#23,#3,#1
4.524,1754,2355.510,14.757,dr8,PE,#27,#25,#3,#1
4.653,3964,2165.342,16.087,dr8,PCp,#27,#26,#3,#1
4.656,709,2366.395,14.688,dr8,PE,#27,#26,#3,#1
4.664,2963,2247.244,15.485,dr8,PE,#27,#26,#3,#1
4.697,1713,2048.043,17.035,dr8,PE,#27,#25,#3,#1
4.701,1791,2652.152,13.075,dr8,PE,#27,#25,#3,#1
4.726,2388,2282.686,15.239,dr8,PE,#27,#25,#3,#1
4.749,1335,2725.694,12.717,dr8,PE,#27,#26,#3,#1
4.779,4399,1905.822,18.350,dr8,PCp,#27,#26,#3,#1
4.803,1207,2274.298,15.297,dr8,PE,#27,#27,#3,#1
4.814,4091,2539.474,13.666,dr8,PE,#27,#27,#3,#1
4.823,2586,2505.029,13.858,dr8,PE,#27,#27,#3,#1
4.829,4026,1922.950,18.181,dr8,PE,#27,#27,#3,#1
4.829,4318,1834.508,19.091,dr8,PE,#27,#26,#3,#1
4.860,935,2452.936,14.158,dr8,PE,#27,#23,#3,#1
4.866,869,2308.192,15.067,dr8,PE,#27,#25,#3,#1
4.881,3894,2546.620,13.627,dr8,PE,#27,#27,#3,#1
4.938,2746,2356.055,14.754,dr8,PE,#27,#26,#3,#1
4.966,4144,2013.415,17.338,dr8,PE,#27,#26,#3,#1
4.968,3920,2439.395,14.239,dr8,PE,#27,#25,#3,#1
4.977,93,2483.196,13.982,dr8,PCp,#27,#25,#3,#1
5.033,2212,1923.663,18.174,dr8,PE,#27,#24,#3,#1
5.091,2808,2432.721,14.279,dr8,PE,#27,#26,#3,#1
5.102,1828,2522.340,13.761,dr8,PE,#27,#26,#3,#1
5.138,2144,2167.864,16.068,dr8,PE,#27,#26,#3,#1
5.261,3879,1885.519,18.555,dr8,PE,#27,#27,#3,#1
5.269,248,2668.650,12.993,dr8,PE,#27,#27,#3,#1
5.278,4289,2162.279,16.110,dr8,PCh,#27,#24,#3,#1
5.320,1441,1806.596,19.397,dr8,PE,#27,#27,#3,#1
5.339,3637,2577.577,13.461,dr8,PE,#27,#25,#3,#1
5.365,3829,1784.026,19.653,dr8,PE,#27,#24,#3,#1
5.408,3264,2590.678,13.391,dr8,PE,#27,#25,#3,#1
5.508,3370,2575.304,13.473,dr8,PE,#27,#26,#3,#1
5.549,254,2348.726,14.801,dr8,PE,#27,#24,#3,#1
5.553,4034,2299.974,15.122,dr8,PE,#27,#24,#3,#1
5.561,596,1813.684,19.318,dr8,PE,#27,#25,#3,#1
5.601,2092,2511.069,13.824,dr8,PE,#27,#26,#3,#1
5.609,2805,2559.154,13.559,dr8,PE,#27,#27,#3,#1
5.619,3782,2348.629,14.801,dr8,PE,#27,#22,#3,#1
5.621,3686,2395.678,14.504,dr8,PE,#27,#26,#3,#1
5.636,4436,2004.305,17.419,dr8,PE,#27,#26,#3,#1
5.652,2769,2226.171,15.636,dr8,PE,#27,#25,#3,#1
5.654,4176,2006.258,17.401,dr8,PE,#27,#25,#3,#1
5.662,1542,1886.092,18.549,dr8,PE,#27,#27,#3,#1
5.679,338,2404.075,14.452,dr8,PE,#27,#26,#3,#1
5.715,1660,1730.205,20.290,dr8,PE,#27,#23,#3,#1
5.776,1455,2245.586,15.497,dr8,PE,#27,#23,#3,#1
5.794,1832,2211.221,15.744,dr8,PE,#27,#26,#3,#1
5.795,892,2359.199,14.734,dr8,PE,#27,#25,#3,#1
5.801,2602,2594.184,13.373,dr8,PE,#27,#27,#3,#1
