3.381,1909,2322.981,14.969,dr8,PE,#27,#26,#3,#1
3.479,2369,2315.116,15.021,dr8,PE,#27,#27,#3,#1
3.614,2769,2240.033,15.537,dr8,PE,#27,#27,#3,#1
3.615,2899,1912.604,18.283,dr8,PCp,#27,#26,#3,#1
3.619,1222,2027.648,17.212,dr8,PE,#27,#26,#3,#1
3.622,2089,2115.262,16.478,dr8,PE,#27,#27,#3,#1
3.711,1640,2226.218,15.635,dr8,PE,#27,#27,#3,#1
3.721,2359,1979.824,17.641,dr8,PE,#27,#27,#3,#1
3.725,1027,2471.342,14.051,dr8,PE,#27,#26,#3,#1
3.807,839,2369.850,14.666,dr8,PE,#27,#25,#3,#1
3.863,3237,2176.584,16.001,dr8,PE,#27,#27,#3,#1
3.876,3015,1958.780,17.837,dr8,PE,#27,#27,#3,#1
3.889,2806,2546.988,13.625,dr8,PE,#27,#27,#3,#1
3.895,3150,2296.186,15.147,dr8,PE,#27,#27,#3,#1
3.900,2783,2131.198,16.352,dr8,PE,#27,#26,#3,#1
3.928,253,2060.540,16.929,dr8,PE,#27,#27,#3,#1
3.952,543,1987.746,17.569,dr8,PE,#27,#26,#3,#1
3.965,1664,2577.487,13.461,dr8,PE,#27,#25,#3,#1
3.967,1837,2404.661,14.449,dr8,PE,#27,#27,#3,#1
4.021,1760,2112.028,16.504,dr8,PE,#27,#25,#3,#1
4.042,2221,1879.660,18.615,dr8,PE,#27,#25,#3,#1
4.073,2043,1980.991,17.631,dr8,PE,#27,#25,#3,#1
4.083,2013,2344.641,14.827,dr8,PE,#27,#24,#3,#1
4.086,3853,2235.248,15.571,dr8,PE,#27,#26,#3,#1
4.094,1261,2068.822,16.859,dr8,PE,#27,#23,#3,#1
4.138,2631,2333.590,14.899,dr8,PE,#27,#26,#3,#1
4.148,903,1970.586,17.727,dr8,PE,#27,#26,#3,#1
4.189,769,2519.323,13.778,dr8,PE,#27,#22,#3,#1
4.201,1797,2310.822,15.049,dr8,PE,#27,#26,#3,#1
4.206,3278,1883.393,18.577,dr8,PE,#27,#26,#3,#1
4.254,1818,1861.890,18.799,dr8,PCp,#27,#23,#3,#1
4.266,2404,2416.982,14.374,dr8,PE,#27,#25,#3,#1
4.278,732,1828.670,19.154,dr8,PE,#27,#22,#3,#1
4.286,130,1812.016,19.337,dr8,PE,#27,#24,#3,#1
4.296,2353,2235.248,15.571,dr8,PE,#27,#26,#3,#1
4.306,1145,1983.238,17.610,dr8,PE,#27,#26,#3,#1
4.343,1189,2066.664,16.877,dr8,PE,#27,#27,#3,#1
4.365,744,2350.226,14.791,dr8,PE,#27,#24,#3,#1
4.392,597,2331.692,14.911,dr8,PE,#27,#27,#3,#1
4.490,26,1953.731,17.885,dr8,PE,#27,#27,#3,#1
4.495,3966,2553.906,13.588,dr8,PE,#27,#27,#3,#1
4.505,3351,2245.827,15.495,dr8,PE,#27,#25,#3,#1
4.590,2696,2041.678,17.090,dr8,PE,#27,#26,#3,#1
4.655,2238,2159.954,16.128,dr8,PE,#27,#27,#3,#1
4.660,414,2115.203,16.479,dr8,PCp,#27,#25,#3,#1
4.698,1919,1830.287,19.136,dr8,PE,#27,#26,#3,#1
4.712,178,2560.727,13.551,dr8,PE,#27,#26,#3,#1
4.713,1908,2530.169,13.718,dr8,PE,#27,#25,#3,#1
4.718,3195,1758.161,19.954,dr8,PE,#27,#26,#3,#1
4.746,3563,2330.284,14.921,dr8,PE,#27,#23,#3,#1
4.749,1437,2424.729,14.327,dr8,PE,#27,#25,#3,#1
4.753,620,2209.653,15.756,dr8,PE,#27,#27,#3,#1
4.786,3943,1855.258,18.869,dr8,PE,#27,#25,#3,#1
4.838,950,1937.679,18.038,dr8,PE,#27,#26,#3,#1
4.839,2907,1849.450,18.930,dr8,PE,#27,#26,#3,#1
4.858,911,2131.143,16.352,dr8,PE,#27,#25,#3,#1
4.878,1879,1889.929,18.510,dr8,PE,#27,#24,#3,#1
4.894,1874,2429.307,14.299,dr8,PE,#27,#27,#3,#1
4.955,207,2132.856,16.339,dr8,PCp,#27,#24,#3,#1
4.967,1150,2293.320,15.167,dr8,PE,#27,#22,#3,#1
5.001,693,2084.516,16.728,dr8,PE,#27,#26,#3,#1
5.025,1912,2639.378,13.140,dr8,PE,#27,#26,#3,#1
5.035,3961,1927.401,18.138,dr8,PE,#27,#26,#3,#1
5.054,2402,1985.195,17.592,dr8,PCp,#27,#24,#3,#1
5.139,185,1818.251,19.268,dr8,PE,#27,#26,#3,#1
5.151,3582,2020.797,17.272,dr8,PE,#27,#23,#3,#1
5.155,3370,2575.304,13.473,dr8,PE,#27,#27,#3,#1
5.163,537,2631.939,13.178,dr8,PE,#27,#26,#3,#1
5.185,2020,2152.481,16.186,dr8,PE,#27,#23,#3,#1
5.229,438,1775.088,19.756,dr8,PE,#27,#26,#3,#1
5.239,314,2352.482,14.777,dr8,PE,#27,#26,#3,#1
5.255,1855,2243.669,15.511,dr8,PE,#27,#26,#3,#1
5.302,3175,2537.767,13.676,dr8,PE,#27,#25,#3,#1
5.366,3451,2076.815,16.792,dr8,PE,#27,#25,#3,#1
5.496,544,2563.356,13.537,dr8,PE,#27,#24,#3,#1
5.515,3994,2748.585,12.609,dr8,PCp,#27,#25,#3,#1
5.611,685,1786.430,19.625,dr8,PE,#27,#26,#3,#1
5.613,1665,2147.761,16.222,dr8,PE,#27,#27,#3,#1
5.672,1236,1796.883,19.506,dr8,PE,#27,#25,#3,#1
5.675,3401,2413.163,14.397,dr8,PCh,#27,#24,#3,#1
5.700,2540,2268.357,15.338,dr8,PE,#27,#26,#3,#1
5.732,272,2551.587,13.600,dr8,PE,#27,#25,#3,#1
5.744,2050,2271.954,15.313,dr8,PE,#27,#25,#3,#1
5.778,2352,2462.363,14.103,dr8,PE,#27,#27,#3,#1
5.789,48,2287.137,15.209,dr8,PE,#27,#26,#3,#1
5.793,3214,2495.280,13.913,dr8,PE,#27,#26,#3,#1
5.794,3140,2212.375,15.736,dr8,PE,#27,#23,#3,#1
