3.455,1242,2054.476,16.980,dr8,PE,#27,#25,#3,#1
3.471,1333,2136.838,16.307,dr8,PE,#27,#25,#3,#1
3.614,304,2613.462,13.272,dr8,PCp,#27,#24,#3,#1
3.623,1829,1758.900,19.945,dr8,PE,#27,#26,#3,#1
3.645,1046,2202.724,15.807,dr8,PE,#27,#26,#3,#1
3.677,1166,2118.358,16.454,dr8,PE,#27,#27,#3,#1
3.889,431,2221.468,15.670,dr8,PE,#27,#27,#3,#1
3.918,1160,2006.093,17.403,dr8,PE,#27,#26,#3,#1
4.005,118,2278.675,15.267,dr8,PE,#27,#27,#3,#1
4.026,1370,2376.039,14.627,dr8,PE,#27,#27,#3,#1
4.171,1397,2069.449,16.854,dr8,PE,#27,#25,#3,#1
4.202,784,2374.171,14.639,dr8,PE,#27,#26,#3,#1
4.223,59,2702.722,12.826,dr8,PE,#27,#25,#3,#1
4.235,1241,1759.353,19.940,dr8,PE,#27,#27,#3,#1
4.262,1467,2171.660,16.039,dr8,PE,#27,#26,#3,#1
4.284,1433,2636.683,13.153,dr8,PE,#27,#27,#3,#1
4.312,179,2437.842,14.248,dr8,PE,#27,#26,#3,#1
4.322,1746,2260.723,15.391,dr8,PE,#27,#26,#3,#1
4.324,134,2308.691,15.063,dr8,PE,#27,#27,#3,#1
4.469,990,2436.792,14.254,dr8,PE,#27,#27,#3,#1
4.498,1992,2319.748,14.990,dr8,PE,#27,#25,#3,#1
4.539,960,2154.409,16.171,dr8,PE,#27,#25,#3,#1
4.545,811,2344.960,14.825,dr8,PE,#27,#27,#3,#1
4.633,1418,2072.884,16.825,dr8,PE,#27,#27,#3,#1
4.637,659,1825.395,19.190,dr8,PE,#27,#25,#3,#1
4.732,602,2182.566,15.956,dr8,PE,#27,#27,#3,#1
4.745,314,2359.299,14.733,dr8,PE,#27,#25,#3,#1
4.747,1776,1983.898,17.604,dr8,PE,#27,#26,#3,#1
4.816,1336,2265.301,15.359,dr8,PE,#27,#25,#3,#1
4.834,1688,1983.270,17.610,dr8,PE,#27,#27,#3,#1
4.838,1544,2196.774,15.850,dr8,PE,#27,#27,#3,#1
4.869,1708,1987.005,17.575,dr8,PE,#27,#27,#3,#1
4.953,1228,1972.732,17.707,dr8,PE,#27,#25,#3,#1
5.102,1082,2442.144,14.222,dr8,PE,#27,#25,#3,#1
5.153,1774,2052.593,16.996,dr8,PE,#27,#27,#3,#1
5.175,638,2019.606,17.283,dr8,PE,#27,#27,#3,#1
5.218,649,2407.272,14.433,dr8,PE,#27,#27,#3,#1
5.268,1616,1823.443,19.211,dr8,PE,#27,#27,#3,#1
5.344,1621,1894.053,18.468,dr8,PE,#27,#27,#3,#1
5.345,989,2458.165,14.128,dr8,PE,#27,#26,#3,#1
5.380,1478,1837.632,19.057,dr8,PE,#27,#27,#3,#1
5.387,428,1846.399,18.963,dr8,PE,#27,#27,#3,#1
5.440,380,2220.109,15.680,dr8,PE,#27,#26,#3,#1
