3.385,2741,1766.091,19.861,dr8,PE,#27,#26,#3,#1
3.446,4027,2471.342,14.051,dr8,PE,#27,#26,#3,#1
3.472,3865,1957.374,17.850,dr8,PE,#27,#25,#3,#1
3.477,924,2249.425,15.470,dr8,PE,#27,#26,#3,#1
3.486,2836,2272.109,15.312,dr8,PE,#27,#26,#3,#1
3.494,2268,2499.700,13.888,dr8,PE,#27,#25,#3,#1
3.505,4782,2140.891,16.276,dr8,PE,#27,#26,#3,#1
3.514,2512,1795.835,19.518,dr8,PE,#27,#26,#3,#1
3.516,848,1904.318,18.365,dr8,PE,#27,#26,#3,#1
3.542,1300,1737.653,20.200,dr8,PE,#27,#25,#3,#1
3.557,4913,2522.443,13.761,dr8,PE,#27,#25,#3,#1
3.567,103,2109.755,16.523,dr8,PE,#27,#23,#3,#1
3.585,1901,2427.074,14.313,dr8,PE,#27,#26,#3,#1
3.634,2098,2176.078,16.005,dr8,PE,#27,#27,#3,#1
3.670,1932,2510.775,13.826,dr8,PE,#27,#25,#3,#1
3.677,4003,1945.981,17.958,dr8,PE,#27,#26,#3,#1
3.677,3486,2534.566,13.693,dr8,PE,#27,#22,#3,#1
3.690,2227,2388.479,14.549,dr8,PE,#27,#27,#3,#1
3.695,1102,2608.113,13.300,dr8,PE,#27,#27,#3,#1
3.717,1328,2203.432,15.801,dr8,PE,#27,#25,#3,#1
3.741,4978,2238.785,15.545,dr8,PE,#27,#26,#3,#1
3.771,744,2357.173,14.746,dr8,PE,#27,#25,#3,#1
3.778,3256,1822.672,19.219,dr8,PE,#27,#25,#3,#1
3.792,2463,2204.726,15.792,dr8,PCp,#27,#26,#3,#1
3.804,3460,1912.620,18.283,dr8,PE,#27,#25,#3,#1
3.853,2656,2514.863,13.803,dr8,PE,#27,#24,#3,#1
3.857,42,1899.749,18.411,dr8,PE,#27,#25,#3,#1
3.866,3207,2139.542,16.286,dr8,PE,#27,#27,#3,#1
3.898,1475,1892.505,18.484,dr8,PCp,#27,#24,#3,#1
3.916,2654,1730.492,20.287,dr8,PE,#27,#24,#3,#1
3.931,701,1955.232,17.871,dr8,PE,#27,#22,#3,#1
3.961,2637,2052.499,16.997,dr8,PE,#27,#26,#3,#1
4.033,3685,1793.206,19.548,dr8,PE,#27,#26,#3,#1
4.047,2771,2083.050,16.741,dr8,PE,#27,#23,#3,#1
4.063,3189,2457.883,14.129,dr8,PE,#27,#23,#3,#1
4.070,4768,2424.998,14.325,dr8,PE,#27,#25,#3,#1
4.082,971,2487.713,13.957,dr8,PE,#27,#27,#3,#1
4.082,3991,1953.707,17.885,dr8,PE,#27,#25,#3,#1
4.105,1468,2536.882,13.681,dr8,PE,#27,#26,#3,#1
4.136,2239,2383.617,14.579,dr8,PE,#27,#26,#3,#1
4.163,3560,2351.604,14.782,dr8,PE,#27,#25,#3,#1
4.179,565,1816.458,19.288,dr8,PCp,#27,#25,#3,#1
4.226,2130,2404.992,14.447,dr8,PE,#27,#25,#3,#1
4.242,1656,2039.295,17.111,dr8,PE,#27,#26,#3,#1
4.253,4336,2265.301,15.359,dr8,PE,#27,#25,#3,#1
4.267,2918,2072.884,16.825,dr8,PCp,#27,#22,#3,#1
