2.000,B,[22, 1, 17, 13, 5, 6, 15, 2, 18, 8, 12, 0, 20, 19, 4, 11, 9, 7, 10, 3, 16, 24, 23, 21, 14]
5.111,14,2695.647,12.861,12,PE
8.709,1,1847.734,18.949,12,PE
12.328,10,2329.762,14.924,12,PE
22.041,21,2546.300,13.629,12,PE
30.285,15,1774.684,19.760,12,PE
32.597,16,2306.879,15.076,12,PE
47.462,5,1635.519,21.522,12,PE
48.736,7,2045.223,17.060,12,PE
50.293,17,1575.655,22.383,12,PE
53.032,0,1861.060,18.808,12,PE
55.707,11,1915.434,18.255,12,PE
57.593,24,2173.280,16.026,12,PE
60.862,4,1873.910,18.674,12,PE
78.161,8,1561.972,22.590,12,PE
82.156,9,1793.700,19.542,12,PE
86.735,13,1386.913,25.634,12,PC
86.758,3,1858.778,18.832,12,PC
90.985,23,1966.892,17.761,12,PE
92.345,19,1642.065,21.432,12,PE
96.306,20,1588.679,22.190,12,PE
102.870,12,1454.856,24.356,12,PC
103.179,18,1350.987,26.367,12,PC
112.982,2,1302.936,27.419,12,PE
113.175,6,1252.208,28.630,12,PE
115.305,22,1127.545,32.149,12,PE
122.000,B,[22, 1, 17, 5, 13, 15, 6, 2, 18, 8, 12, 0, 20, 19, 4, 11, 9, 7, 10, 3, 16, 24, 23, 21, 14]
136.563,22,1003.183,36.734,12,PE
138.671,19,1337.527,26.653,12,PE
151.354,6,1052.410,34.759,12,PC
151.529,5,981.674,37.676,12,PC
152.840,12,1134.513,31.929,12,PE
157.093,11,1266.848,28.269,12,PE
158.722,21,1627.706,21.630,12,PE
159.089,7,1313.293,27.185,12,PE
163.330,17,886.054,42.622,12,PE
165.023,24,1438.971,24.643,12,PE
165.183,4,1223.492,29.367,12,PE
167.530,14,1586.824,22.217,12,PE
168.911,2,1010.961,36.405,12,PE
173.526,13,934.963,39.921,12,PE
176.138,0,1088.044,33.466,12,PE
176.570,20,1077.319,33.844,12,PE
189.062,1,763.806,51.771,12,PE
190.599,23,1298.164,27.529,12,PC
191.627,8,865.370,43.896,12,PC
196.932,10,1147.221,31.534,12,PE
213.326,9,955.440,38.901,12,PE
221.725,18,699.543,59.060,12,PE
226.660,16,1019.453,36.054,12,PC
227.167,15,658.969,65.576,12,PC
232.033,3,938.740,39.729,12,PE
242.000,B,[22, 1, 17, 5, 15, 13, 18, 6, 8, 2, 12, 20, 0, 19, 11, 4, 9, 7, 10, 3, 16, 24, 23, 21, 14]
243.348,15,627.499,72.975,12,PE
246.044,6,787.632,49.621,12,PE
249.085,18,623.823,74.115,12,PE
249.670,11,820.822,46.968,12,PE
253.942,21,1048.117,34.922,12,PE
255.287,2,791.319,49.308,12,PE
264.359,4,806.891,48.039,12,PE
275.416,5,644.328,68.623,12,PE
283.443,14,882.810,42.816,12,PC
283.444,20,626.344,73.323,12,PC
290.217,10,758.569,52.276,12,PE
293.284,13,856.658,44.459,12,PE
295.490,23,721.152,56.305,12,PE
297.637,22,726.668,55.658,12,PE
298.058,24,693.244,59.939,12,PE
311.774,7,670.187,63.543,12,PE
323.612,12,671.293,63.354,12,PE
329.817,8,720.845,56.342,12,PE
330.802,3,647.593,67.897,12,PE
332.054,1,897.946,41.928,12,PE
334.320,16,607.789,80.817,12,PE
338.823,19,665.262,64.409,12,PE
348.187,17,966.832,38.359,12,PC
348.395,0,813.571,47.518,12,PC
349.404,9,662.097,64.987,12,PE
362.000,B,[]
482.000,B,[]
