2.000,B,[642, 926, 436, 1177, 1292, 1298, 39, 1019, 656, 70, 583, 182, 996, 1231, 594, 181, 1085, 250, 1083, 1154, 956, 764, 1020, 1352, 1300, 406, 1038, 160, 954, 572, 568, 519, 1005, 329, 36, 435, 1388, 1033, 195, 411, 1174, 30, 1241, 1219, 119, 707, 1325, 532, 742, 1339, 1384, 335, 841, 1247, 1121, 1014, 81, 1077, 1138, 1141, 777, 56, 1362, 1115, 438, 463, 136, 515, 1133, 986, 1108, 1155, 496, 1001, 846, 897, 1012, 210, 1353, 829, 180, 353, 1313, 230, 685, 133, 114, 877, 490, 516, 749, 169, 363, 758, 1297, 1311, 1006, 66, 1236, 25, 1354, 1272, 349, 955, 653, 1124, 130, 167, 464, 667, 244, 256, 565, 259, 518, 174, 1089, 752, 334, 596, 538, 306, 89, 724, 97, 398, 185, 1132, 659, 357, 284, 732, 1239, 1357, 139, 116, 419, 847, 293, 585, 1184, 872, 1318, 245, 462, 856, 978, 1304, 430, 968, 489, 793, 737, 886, 815, 407, 827, 1235, 499, 376, 428, 1021, 55, 22, 1010, 943, 826, 325, 27, 599, 395, 801, 470, 889, 288, 109, 318, 553, 584, 689, 1394, 634, 37, 1341, 289, 267, 725, 1183, 127, 1031, 71, 1, 1316, 601, 1023, 606, 969, 1319, 663, 721, 821, 1245, 228, 1365, 278, 1332, 138, 17, 508, 536, 269, 1256, 379, 1263, 879, 42, 781, 976, 896, 465, 1143, 1181, 1158, 848, 1009, 301, 1257, 621, 718, 108, 479, 121, 840, 641, 201, 542, 1265, 607, 680, 1337, 204, 364, 13, 308, 723, 1399, 460, 970, 530, 1281, 688, 1262, 1270, 835, 925, 690, 224, 1211, 1233, 177, 1276, 342, 1345, 1303, 1111, 1254, 1025, 1114, 1026, 957, 736, 1379, 132, 232, 1192, 942, 437, 5, 6, 651, 123, 1172, 729, 73, 640, 710, 1329, 831, 1284, 1049, 712, 43, 961, 1080, 861, 456, 950, 668, 1127, 326, 1315, 1063, 1003, 1395, 674, 402, 1075, 190, 913, 99, 734, 625, 701, 533, 1100, 1165, 865, 491, 692, 1240, 15, 26, 991, 113, 1249, 1128, 1169, 917, 1073, 137, 1015, 46, 804, 843, 624, 842, 1383, 1125, 96, 605, 1084, 1309, 901, 45, 87, 202, 77, 1393, 482, 903, 191, 1228, 918, 38, 859, 1067, 1147, 275, 590, 273, 2, 221, 543, 766, 864, 741, 276, 225, 188, 1145, 258, 443, 858, 339, 1118, 208, 251, 277, 555, 124, 1061, 1266, 521, 608, 902, 485, 262, 730, 68, 183, 1392, 850, 1378, 1160, 168, 1030, 196, 754, 870, 1042, 1093, 270, 1032, 1299, 1301, 1130, 573, 1191, 367, 49, 94, 41, 959, 790, 1176, 1144, 1069, 575, 252, 809, 241, 934, 1142, 18, 1013, 1095, 1222, 311, 271, 1000, 166, 1056, 915, 1043, 638, 60, 433, 85, 582, 806, 142, 798, 117, 838, 828, 1349, 235, 747, 1057, 1194, 1113, 156, 820, 343, 702, 385, 1196, 1011, 645, 1137, 1374, 1290, 1242, 1029, 213, 909, 876, 813, 128, 473, 310, 1260, 199, 253, 1008, 352, 548, 358, 1060, 274, 953, 1210, 100, 785, 871, 722, 1037, 469, 1189, 8, 502, 819, 923, 1261, 1035, 1397, 524, 1295, 1136, 461, 444, 812, 484, 83, 980, 176, 1188, 1338, 126, 125, 475, 1271, 474, 451, 111, 880, 1221, 669, 1161, 693, 417, 1259, 382, 635, 616, 952, 64, 837, 595, 936, 323, 501, 618, 149, 823, 1103, 658, 1273, 103, 305, 112, 316, 1367, 1203, 589, 982, 1209, 266, 981, 58, 1166, 1126, 762, 260, 375, 1117, 1232, 414, 346, 1007, 240, 495, 307, 882, 761, 12, 683, 799, 287, 1283, 855, 748, 1347, 770, 449, 322, 899, 750, 229, 1149, 1193, 1004, 1333, 911, 938, 614, 257, 207, 1146, 282, 999, 716, 535, 1215, 854, 347, 604, 678, 331, 1168, 557, 1081, 454, 814, 1171, 421, 1159, 233, 887, 1201, 979, 623, 1359, 219, 629, 1366, 217, 1099, 1018, 448, 1288, 940, 1208, 526, 165, 825, 434, 960, 296, 321, 62, 1070, 539, 974, 520, 773, 336, 751, 1390, 738, 107, 1225, 295, 82, 705, 1096, 964, 763, 1170, 726, 598, 1289, 523, 951, 237, 708, 327, 757, 644, 945, 567, 348, 399, 756, 1334, 912, 602, 1044, 197, 472, 74, 673, 1369, 65, 152, 1151, 285, 948, 631, 0, 588, 805, 1046, 522, 628, 529, 1234, 386, 1328, 546, 44, 1351, 545, 1094, 963, 503, 571, 78, 1327, 1152, 368, 234, 1053, 1076, 1217, 866, 780, 1358, 620, 1227, 455, 965, 431, 1340, 313, 20, 906, 713, 1199, 715, 332, 883, 172, 695, 1346, 445, 140, 1223, 745, 664, 238, 1024, 1291, 1360, 388, 354, 380, 312, 147, 874, 383, 789, 1230, 478, 1302, 510, 740, 1269, 706, 853, 1216, 900, 1321, 511, 1350, 507, 728, 696, 1323, 300, 570, 466, 924, 63, 1140, 1285, 351, 19, 4, 878, 29, 158, 355, 405, 1371, 844, 1348, 315, 1356, 603, 933, 617, 75, 930, 416, 650, 941, 11, 893, 672, 506, 280, 425, 1264, 949, 1314, 483, 246, 1324, 1253, 1248, 1336, 299, 88, 106, 796, 441, 247, 446, 1175, 1207, 429, 1040, 574, 1097, 863, 1224, 205, 1064, 198, 932, 118, 550, 1380, 888, 298, 824, 51, 231, 366, 90, 173, 1186, 1204, 1218, 150, 497, 528, 972, 1277, 1150, 390, 422, 698, 48, 53, 1205, 1226, 47, 1322, 759, 720, 977, 795, 973, 1268, 1214, 627, 381, 660, 281, 187, 697, 1034, 731, 868, 869, 134, 171, 297, 1048, 131, 243, 255, 151, 409, 753, 1280, 492, 350, 907, 778, 1119, 471, 1059, 263, 410, 586, 1355, 563, 9, 193, 832, 597, 1396, 514, 1131, 317, 860, 1377, 1052, 194, 622, 493, 1074, 939, 467, 992, 648, 1326, 513, 811, 115, 7, 1088, 505, 1287, 69, 1363, 744, 359, 560, 1190, 600, 487, 1381, 254, 1163, 782, 283, 881, 356, 1246, 249, 818, 774, 988, 314, 816, 148, 684, 839, 1167, 292, 836, 892, 709, 79, 154, 1065, 365, 333, 1361, 783, 143, 1294, 360, 569, 875, 784, 743, 929, 1370, 891, 549, 33, 862, 91, 559, 227, 423, 727, 739, 10, 765, 591, 779, 922, 294, 52, 699, 531, 159, 145, 1200, 392, 1238, 927, 1002, 337, 57, 540, 958, 914, 578, 686, 92, 630, 947, 675, 1317, 873, 184, 983, 802, 661, 1182, 338, 1047, 1386, 649, 146, 646, 101, 525, 677, 639, 153, 719, 129, 239, 904, 1391, 319, 534, 666, 767, 1312, 1017, 401, 80, 498, 654, 206, 849, 3, 1122, 1389, 931, 509, 268, 1212, 144, 1036, 556, 374, 1237, 396, 946, 1220, 803, 1068, 442, 1116, 1385, 711, 389, 141, 340, 735, 990, 1066, 179, 787, 920, 1139, 1308, 1187, 200, 541, 222, 834, 384, 1368, 944, 1173, 921, 558, 1079, 1375, 1112, 40, 1195, 1082, 908, 657, 1206, 547, 615, 212, 345, 935, 387, 691, 885, 403, 361, 189, 1342, 1320, 54, 426, 1123, 378, 791, 1028, 155, 1107, 404, 215, 1027, 309, 760, 989, 157, 391, 833, 447, 890, 1110, 808, 265, 481, 104, 852, 424, 105, 420, 772, 320, 468, 676, 830, 632, 72, 1330, 500, 613, 633, 93, 1153, 694, 371, 1376, 895, 971, 302, 937, 1041, 476, 1344, 32, 768, 1282, 551, 1278, 822, 1198, 1255, 324, 1382, 1109, 1213, 576, 16, 552, 214, 84, 1343, 432, 1086, 800, 619, 610, 1156, 1180, 682, 161, 427, 626, 714, 636, 612, 413, 86, 61, 592, 769, 1310, 1087, 704, 810, 554, 377, 566, 1387, 486, 163, 328, 408, 1134, 1197, 1293, 593, 369, 611, 261, 916, 681, 1091, 504, 1306, 453, 95, 290, 220, 24, 643, 1178, 34, 175, 581, 203, 894, 577, 192, 776, 962, 1072, 1398, 28, 967, 1229, 98, 966, 1054, 609, 272, 997, 746, 76, 1286, 905, 178, 975, 1274, 23, 857, 1105, 1305, 1016, 700, 527, 440, 1135, 670, 797, 544, 164, 162, 771, 517, 170, 1243, 450, 362, 679, 562, 459, 1148, 35, 647, 1071, 1055, 226, 652, 984, 928, 370, 477, 1129, 637, 587, 1267, 1244, 330, 671, 1051, 1258, 703, 1162, 512, 775, 397, 264, 1062, 186, 31, 1102, 439, 223, 580, 122, 867, 1252, 1251, 304, 1022, 1331, 216, 50, 1164, 845, 662, 1101, 67, 373, 211, 579, 794, 286, 372, 418, 236, 394, 851, 995, 1050, 393, 488, 807, 135, 1279, 998, 1202, 537, 993, 786, 218, 1364, 561, 412, 242, 564, 458, 209, 344, 1120, 291, 1092, 120, 1039, 279, 755, 1250, 884, 110, 1372, 1307, 898, 480, 1157, 1098, 21, 1106, 1090, 1296, 655, 1275, 248, 985, 1045, 1104, 817, 733, 665, 341, 415, 987, 14, 59, 494, 687, 1058, 788, 1335, 919, 400, 1179, 910, 1078, 102, 452, 1373, 457, 717, 994, 792, 1185, 303]
2.865,898,2682.179,12.926,11,PC
2.916,1357,1842.822,19.001,10,PC
3.129,28,2558.171,13.565,11,PC
3.246,1121,1780.033,19.699,10,PC
3.270,1234,2203.383,15.802,11,PC
3.326,98,2558.931,13.561,11,PC
3.377,1044,2189.498,15.905,11,PC
3.421,993,2646.327,13.105,11,PC
3.825,1105,2571.474,13.493,11,PC
3.854,174,1826.312,19.180,10,PC
3.933,114,1801.838,19.451,10,PC
4.055,1110,2467.660,14.072,11,PC
4.122,881,2356.426,14.751,11,PC
4.191,166,2021.984,17.262,10,PC
4.248,680,1904.138,18.367,10,PC
4.581,722,2064.191,16.898,10,PC
4.609,44,2196.774,15.850,11,PC
4.682,392,2392.663,14.523,11,PC
4.801,746,2558.643,13.562,11,PC
4.824,169,1797.611,19.498,10,PC
4.849,720,2298.579,15.131,11,PC
5.234,919,2719.512,12.746,11,PC
5.272,75,2249.463,15.470,11,PC
5.450,1070,2150.154,16.203,10,PC
5.675,55,1846.625,18.961,10,PC
5.691,1046,2189.321,15.906,11,PC
5.716,813,2042.298,17.085,10,PC
5.966,158,2241.501,15.526,11,PC
6.039,1005,1738.299,20.192,10,PC
6.080,731,2293.233,15.167,11,PC
6.133,798,2016.260,17.312,10,PC
6.193,495,2106.419,16.550,10,PC
6.377,31,2585.146,13.420,11,PC
6.439,970,1893.469,18.474,10,PC
6.475,1071,2565.215,13.527,11,PC
6.508,418,2608.438,13.298,11,PC
6.677,1080,1921.768,18.193,10,PC
6.697,1081,2127.189,16.383,10,PC
6.746,752,1805.280,19.412,10,PC
6.764,1207,2260.439,15.393,11,PC
6.819,1370,2362.168,14.715,11,PC
6.910,127,1859.941,18.820,10,PC
6.914,781,1880.144,18.610,10,PC
6.935,760,2451.022,14.170,11,PC
7.016,458,2627.294,13.201,11,PC
7.068,1260,2031.155,17.181,10,PC
7.070,588,2172.359,16.033,11,PC
7.149,1387,2507.418,13.845,11,PC
7.338,497,2269.412,15.330,11,PC
7.392,1378,1978.409,17.654,10,PC
7.425,307,2099.392,16.606,10,PC
7.671,1354,1784.431,19.648,10,PC
7.764,494,2689.448,12.891,11,PC
7.905,1007,2095.460,16.639,10,PC
7.977,1368,2422.558,14.340,11,PC
8.146,759,2270.844,15.321,11,PC
8.204,217,2122.884,16.417,10,PC
8.249,16,2473.747,14.037,11,PC
8.253,1148,2549.493,13.612,11,PC
8.384,894,2518.764,13.781,11,PC
8.408,586,2303.594,15.098,11,PC
8.457,281,2277.332,15.276,11,PC
8.563,906,2189.096,15.908,11,PC
8.632,907,2293.419,15.166,11,PC
8.671,943,1828.033,19.161,10,PC
8.812,582,2000.147,17.456,10,PC
8.829,882,2092.332,16.664,10,PC
8.991,476,2462.502,14.102,11,PC
9.028,403,2421.929,14.344,11,PC
9.089,562,2541.259,13.657,11,PC
9.091,885,2422.387,14.341,11,PC
9.485,1010,1822.876,19.217,10,PC
9.538,188,1949.340,17.926,10,PC
9.546,607,1868.928,18.726,10,PC
9.702,620,2175.983,16.006,11,PC
9.704,0,2157.999,16.143,10,PC
9.767,750,2094.891,16.643,10,PC
9.872,256,1782.974,19.665,10,PC
9.996,803,2397.545,14.493,11,PC
10.076,1373,2705.079,12.815,11,PC
10.109,26,1912.612,18.283,10,PC
10.116,482,1932.536,18.088,10,PC
10.304,388,2183.832,15.947,11,PC
10.314,290,2499.902,13.887,11,PC
10.395,553,1820.744,19.241,10,PC
10.429,873,2365.861,14.691,11,PC
10.448,1358,2167.175,16.073,10,PC
10.524,839,2321.793,14.976,11,PC
10.536,247,2226.698,15.632,11,PC
10.648,420,2432.273,14.281,11,PC
10.712,669,2047.229,17.042,10,PC
10.807,236,2581.317,13.441,11,PC
10.832,237,2128.167,16.376,10,PC
11.023,1017,2371.251,14.657,11,PC
11.080,951,2122.959,16.417,10,PC
11.116,604,2090.535,16.679,10,PC
11.306,1090,2624.159,13.217,11,PC
11.465,679,2526.697,13.737,11,PC
11.636,240,2068.403,16.863,10,PC
11.709,641,1855.629,18.865,10,PC
11.735,1187,2392.336,14.525,11,PC
11.871,143,2324.954,14.956,11,PC
11.955,1346,2170.408,16.048,10,PC
12.020,1051,2537.180,13.679,11,PC
12.086,447,2411.366,14.408,11,PC
12.117,653,1756.675,19.972,10,PC
12.170,1112,2391.575,14.530,11,PC
12.332,1059,2272.164,15.311,11,PC
12.630,1009,1844.761,18.980,10,PC
12.656,972,2235.991,15.565,11,PC
12.825,721,1827.100,19.171,10,PC
12.897,568,1695.046,20.730,10,PC
13.028,1078,2679.150,12.941,11,PC
13.047,34,2480.868,13.996,11,PC
13.053,1179,2670.885,12.982,11,PC
13.214,1087,2460.255,14.115,11,PC
13.223,1279,2574.697,13.476,11,PC
13.303,1356,2191.110,15.893,11,PC
13.433,333,2308.571,15.064,11,PC
13.438,469,2003.390,17.427,10,PC
13.543,687,2655.634,13.058,11,PC
13.709,827,1788.612,19.600,10,PC
13.865,614,2070.614,16.844,10,PC
13.916,6,1869.804,18.717,10,PC
14.072,694,2413.454,14.395,11,PC
14.117,1111,1853.199,18.891,10,PC
14.197,1173,2375.681,14.629,11,PC
14.250,1345,1850.780,18.916,10,PC
14.252,718,1835.263,19.082,10,PC
14.290,899,2057.784,16.952,10,PC
14.307,1304,1774.722,19.760,10,PC
14.457,404,2393.509,14.518,11,PC
14.490,738,2091.180,16.674,10,PC
14.526,387,2385.886,14.565,11,PC
14.701,1213,2431.546,14.286,11,PC
14.738,359,2280.903,15.251,11,PC
14.983,355,2182.403,15.958,11,PC
15.023,1147,1899.578,18.413,10,PC
15.065,137,1883.672,18.574,10,PC
15.163,37,1796.230,19.514,10,PC
15.205,1000,1950.180,17.919,10,PC
15.295,782,2279.501,15.261,11,PC
15.352,95,2464.163,14.093,11,PC
15.469,524,1998.326,17.473,10,PC
15.500,1055,2502.412,13.873,11,PC
15.551,332,2142.404,16.264,10,PC
15.566,845,2536.426,13.683,11,PC
15.591,411,1684.930,20.861,10,PC
15.725,1246,2279.830,15.259,11,PC
15.763,518,1743.469,20.129,10,PC
15.885,1196,1968.841,17.743,10,PC
15.907,893,2182.072,15.960,11,PC
15.968,590,1903.274,18.376,10,PC
16.092,635,2016.151,17.313,10,PC
16.409,908,2366.440,14.687,11,PC
16.420,1348,2170.326,16.049,10,PC
16.613,438,1700.583,20.660,10,PC
16.874,61,2435.078,14.265,11,PC
17.070,394,2534.919,13.691,11,PC
17.080,765,2294.724,15.157,11,PC
17.191,1176,1925.043,18.161,10,PC
17.214,775,2504.025,13.864,11,PC
17.254,1280,2228.108,15.622,11,PC
17.268,915,1937.747,18.037,10,PC
17.396,1063,1849.570,18.929,10,PC
17.409,1151,2096.347,16.631,10,PC
17.500,173,2198.567,15.837,11,PC
17.539,667,1726.903,20.331,10,PC
17.576,756,2092.948,16.659,10,PC
17.736,451,1995.798,17.496,10,PC
17.754,707,1674.961,20.991,10,PC
17.997,945,2087.147,16.707,10,PC
18.001,395,1763.077,19.896,10,PC
18.052,544,2473.068,14.041,11,PC
18.057,1366,2052.700,16.996,10,PC
18.067,11,2163.546,16.100,10,PC
18.083,985,2579.802,13.449,11,PC
18.230,796,2170.887,16.045,11,PC
18.289,619,2408.145,14.427,11,PC
18.309,232,1834.760,19.088,10,PC
18.549,569,2275.805,15.286,11,PC
18.687,261,2438.733,14.243,11,PC
18.745,1107,2366.523,14.687,11,PC
18.848,303,2666.409,13.004,11,PC
18.952,1236,1708.635,20.558,10,PC
19.069,785,1959.785,17.828,10,PC
19.072,463,1680.792,20.915,10,PC
19.315,206,2317.078,15.008,11,PC
19.373,1268,2197.666,15.844,11,PC
19.405,1292,1589.438,22.178,10,PC
19.466,330,2486.898,13.961,11,PC
19.531,1069,1910.721,18.302,10,PC
19.629,1117,2010.782,17.361,10,PC
19.671,717,2649.539,13.088,11,PC
19.956,916,2430.623,14.291,11,PC
19.966,225,1883.283,18.578,10,PC
20.029,437,1816.837,19.284,10,PC
20.053,1028,2352.016,14.780,11,PC
20.062,576,2390.985,14.533,11,PC
20.199,516,1688.573,20.814,10,PC
20.220,288,1751.879,20.029,10,PC
20.289,623,2037.506,17.126,10,PC
20.435,754,1894.718,18.462,10,PC
20.477,715,2108.368,16.534,10,PC
20.537,1006,1695.445,20.725,10,PC
20.600,102,2632.568,13.174,11,PC
20.642,989,2354.692,14.762,11,PC
20.651,1164,2499.409,13.890,11,PC
20.674,716,2025.696,17.229,10,PC
20.698,352,1944.754,17.970,10,PC
20.780,454,2034.631,17.151,10,PC
20.849,736,1817.397,19.277,10,PC
20.880,422,2184.174,15.944,11,PC
21.054,385,1924.482,18.166,10,PC
21.068,369,2415.886,14.380,11,PC
21.078,1033,1642.030,21.432,10,PC
21.168,791,2345.794,14.820,11,PC
21.237,311,1904.454,18.364,10,PC
21.451,381,2187.314,15.921,11,PC
21.485,64,1982.602,17.616,10,PC
21.534,309,2345.804,14.820,11,PC
21.723,678,2022.272,17.259,10,PC
21.765,1322,2179.748,15.978,11,PC
21.775,942,1809.962,19.360,10,PC
21.778,1103,1983.990,17.603,10,PC
21.847,1372,2546.269,13.629,11,PC
21.916,841,1658.218,21.213,10,PC
