3.377,617,2262.200,15.381,dr11,PE,#27,#26,#3,#1
3.423,1453,1966.438,17.765,dr10,PE,#27,#23,#3,#1
3.426,2648,2584.327,13.425,dr11,PE,#27,#22,#3,#1
3.441,2001,2105.752,16.555,dr10,PE,#27,#25,#3,#1
3.496,1073,1965.911,17.770,dr10,PE,#27,#23,#3,#1
3.507,2122,2343.905,14.832,dr11,PE,#27,#27,#3,#1
3.509,1931,2221.468,15.670,dr11,PCh,#27,#22,#3,#1
3.516,2347,1837.616,19.057,dr10,PE,#27,#25,#3,#1
3.530,1880,2233.951,15.580,dr11,PE,#27,#23,#3,#1
3.541,815,1856.051,18.861,dr10,PE,#27,#26,#3,#1
3.565,780,2213.314,15.729,dr11,PE,#27,#21,#3,#1
3.592,1857,1834.019,19.096,dr10,PCp,#27,#21,#3,#1
3.601,2555,2585.790,13.417,dr11,PCp,#27,#20,#3,#1
3.674,2325,2160.781,16.122,dr10,PCp,#27,#22,#3,#1
3.687,2649,2134.765,16.324,dr10,PE,#27,#24,#3,#1
3.705,1767,1878.902,18.623,dr10,PCp,#27,#21,#3,#1
3.721,518,1824.804,19.196,dr10,PE,#27,#23,#3,#1
3.752,4449,1940.691,18.009,dr10,PCp,#27,#26,#3,#1
3.799,1982,1978.268,17.656,dr10,PE,#27,#24,#3,#1
3.810,963,2204.726,15.792,dr11,PE,#27,#22,#3,#1
3.822,955,1814.305,19.312,dr10,PCh,#27,#24,#3,#1
3.854,623,2153.554,16.177,dr10,PCp,#27,#22,#3,#1
3.855,514,2340.306,14.855,dr11,PCh,#27,#22,#3,#1
3.880,1290,2053.063,16.992,dr10,PCp,#27,#23,#3,#1
3.919,2558,2725.490,12.717,dr11,PE,#27,#19,#3,#1
3.940,2692,1932.110,18.092,dr10,PCp,#27,#24,#3,#1
3.954,3690,1920.827,18.202,dr10,PE,#27,#25,#3,#1
3.979,1843,2046.928,17.045,dr10,PCp,#27,#21,#3,#1
3.988,3558,2453.573,14.155,dr11,PCp,#27,#22,#3,#1
4.020,742,1766.370,19.857,dr10,PCp,#27,#20,#3,#1
4.102,3861,1936.320,18.051,dr10,PCp,#27,#22,#3,#1
4.106,4160,1999.218,17.465,dr10,PE,#27,#26,#3,#1
4.107,2394,2546.620,13.627,dr11,PE,#27,#22,#3,#1
4.110,2991,2405.795,14.442,dr11,PE,#27,#23,#3,#1
4.135,2914,2042.720,17.081,dr10,PE,#27,#24,#3,#1
4.182,3714,2514.452,13.805,dr11,PE,#27,#18,#3,#1
4.201,2779,2636.944,13.152,dr11,PE,#27,#26,#3,#1
4.217,113,1955.599,17.867,dr10,PE,#27,#22,#3,#1
4.252,4138,1775.777,19.748,dr10,PCp,#27,#24,#3,#1
4.342,513,2344.641,14.827,dr11,PE,#27,#20,#3,#1
4.353,3446,2268.525,15.337,dr11,PE,#27,#20,#3,#1
4.361,4193,2128.946,16.369,dr10,PCh,#27,#22,#3,#1
4.406,2968,2536.882,13.681,dr11,PE,#27,#24,#3,#1
4.430,2491,1953.707,17.885,dr10,PCp,#27,#25,#3,#1
4.447,1029,2047.816,17.037,dr10,PCp,#27,#25,#3,#1
4.461,3553,1861.714,18.801,dr10,PCp,#27,#21,#3,#1
4.518,3848,1897.513,18.433,dr10,PCp,#27,#23,#3,#1
4.533,1586,2517.511,13.788,dr11,PE,#27,#22,#3,#1
4.549,222,2441.440,14.227,dr11,PE,#27,#22,#3,#1
4.557,2655,1786.864,19.620,dr10,PCp,#27,#20,#3,#1
4.560,4201,2145.797,16.237,dr10,PCh,#27,#17,#3,#1
4.561,2984,2304.744,15.090,dr11,PE,#27,#25,#3,#1
4.565,1125,1964.774,17.781,dr10,PCp,#27,#21,#3,#1
4.591,3749,1797.223,19.503,dr10,PCp,#27,#18,#3,#1
4.667,1357,1829.229,19.148,dr10,PCp,#27,#24,#3,#1
4.675,884,2660.453,13.034,dr11,PE,#27,#23,#3,#1
4.703,638,2026.425,17.223,dr10,PCp,#27,#22,#3,#1
4.750,2041,2441.093,14.229,dr11,PE,#27,#24,#3,#1
4.774,1496,2094.282,16.648,dr10,PCp,#27,#23,#3,#1
4.778,3372,2621.088,13.233,dr11,PE,#27,#22,#3,#1
4.783,3263,2327.853,14.936,dr11,PE,#27,#24,#3,#1
4.793,3085,2026.860,17.219,dr10,PCp,#27,#23,#3,#1
4.813,2777,2291.708,15.178,dr11,PE,#27,#22,#3,#1
4.836,3810,2523.908,13.752,dr11,PCp,#27,#21,#3,#1
4.839,624,1963.766,17.790,dr10,PCp,#27,#21,#3,#1
4.892,1046,2196.021,15.856,dr11,PCh,#27,#21,#3,#1
4.932,4083,1723.664,20.371,dr10,PCh,#27,#23,#3,#1
4.953,2920,2179.652,15.978,dr11,PE,#27,#23,#3,#1
4.968,2907,1849.450,18.930,dr10,PCh,#27,#23,#3,#1
5.025,3211,2610.928,13.285,dr11,PCh,#27,#25,#3,#1
5.106,2561,1981.987,17.621,dr10,PCp,#27,#23,#3,#1
5.148,1302,2225.404,15.641,dr11,PCh,#27,#23,#3,#1
5.159,4327,2194.718,15.866,dr11,PE,#27,#23,#3,#1
5.207,510,2226.166,15.636,dr11,PE,#27,#22,#3,#1
5.208,583,1694.829,20.733,dr10,PCh,#27,#19,#3,#1
5.236,6,1922.178,18.189,dr10,PCp,#27,#20,#3,#1
5.317,2440,2144.753,16.245,dr10,PCh,#27,#26,#3,#1
5.338,2076,2494.816,13.916,dr11,PE,#27,#24,#3,#1
5.341,2155,2668.278,12.995,dr11,PE,#27,#21,#3,#1
5.363,1116,2426.808,14.314,dr11,PE,#27,#23,#3,#1
5.372,3997,2551.458,13.601,dr11,PE,#27,#23,#3,#1
5.376,401,2413.163,14.397,dr11,PE,#27,#22,#3,#1
5.403,205,2270.093,15.326,dr11,PCp,#27,#19,#3,#1
5.406,3760,2457.959,14.129,dr11,PCh,#27,#22,#3,#1
5.469,3880,2079.710,16.768,dr10,PCp,#27,#20,#3,#1
5.483,4000,2016.017,17.315,dr10,PCh,#27,#21,#3,#1
5.519,3708,2163.263,16.103,dr10,PCp,#27,#22,#3,#1
5.552,2392,2359.199,14.734,dr11,PE,#27,#19,#3,#1
5.580,2124,1957.201,17.852,dr10,PCh,#27,#18,#3,#1
5.591,1153,2476.693,14.020,dr11,PE,#27,#20,#3,#1
5.604,4340,2208.687,15.763,dr11,PE,#27,#23,#3,#1
5.604,2756,1884.937,18.561,dr10,PCh,#27,#20,#3,#1
5.608,813,2042.298,17.085,dr10,PCp,#27,#22,#3,#1
5.627,832,2325.557,14.952,dr11,PCh,#27,#24,#3,#1
5.672,3088,2259.933,15.396,dr11,PCh,#27,#23,#3,#1
5.684,4246,2349.121,14.798,dr11,PE,#27,#22,#3,#1
5.687,640,1922.544,18.185,dr10,PCp,#27,#25,#3,#1
5.689,2664,2603.903,13.322,dr11,PCp,#27,#19,#3,#1
5.736,3693,2084.516,16.728,dr10,PCp,#27,#21,#3,#1
5.757,4330,2473.079,14.041,dr11,PE,#27,#21,#3,#1
5.765,3838,2024.364,17.241,dr10,PCp,#27,#21,#3,#1
5.775,4431,1721.407,20.399,dr10,PE,#27,#24,#3,#1
