3.447,1447,2473.802,14.037,dr11,PE,#27,#26,#3,#1
3.548,477,2589.337,13.398,dr11,PE,#27,#26,#3,#1
3.559,1090,2679.329,12.940,dr11,PE,#27,#24,#3,#1
3.591,2315,1856.051,18.861,dr10,PE,#27,#25,#3,#1
3.668,847,1837.616,19.057,dr10,PE,#27,#25,#3,#1
3.718,284,1834.607,19.090,dr10,PE,#27,#23,#3,#1
3.863,2164,2228.320,15.620,dr11,PE,#27,#24,#3,#1
3.991,1196,2048.319,17.033,dr10,PE,#27,#24,#3,#1
3.993,185,1831.835,19.120,dr10,PE,#27,#25,#3,#1
3.997,1417,2253.153,15.444,dr11,PCh,#27,#26,#3,#1
4.003,2307,2629.169,13.192,dr11,PE,#27,#25,#3,#1
4.020,1341,1868.208,18.733,dr10,PE,#27,#25,#3,#1
4.050,1819,2417.605,14.370,dr11,PE,#27,#25,#3,#1
4.108,2358,1985.472,17.589,dr10,PE,#27,#26,#3,#1
4.206,316,2105.718,16.555,dr10,PE,#27,#25,#3,#1
4.234,123,1929.001,18.122,dr10,PE,#27,#25,#3,#1
4.236,1557,2397.774,14.491,dr11,PE,#27,#23,#3,#1
4.238,1617,2030.189,17.190,dr10,PE,#27,#27,#3,#1
4.244,10,2384.241,14.575,dr11,PE,#27,#22,#3,#1
4.287,2462,2549.373,13.612,dr11,PE,#27,#26,#3,#1
4.323,328,2529.303,13.722,dr11,PE,#27,#24,#3,#1
4.365,625,1947.813,17.941,dr10,PE,#27,#24,#3,#1
4.373,2424,2242.631,15.518,dr11,PE,#27,#22,#3,#1
4.437,2232,1828.670,19.154,dr10,PCp,#27,#20,#3,#1
4.447,710,1929.453,18.118,dr10,PE,#27,#24,#3,#1
4.477,2430,2256.409,15.421,dr11,PE,#27,#24,#3,#1
4.511,169,1797.611,19.498,dr10,PE,#27,#22,#3,#1
4.532,1435,2284.272,15.228,dr11,PE,#27,#24,#3,#1
4.617,968,1846.476,18.962,dr10,PE,#27,#25,#3,#1
