3.422,1284,1936.759,18.047,dr10,PCh,#27,#24,#3,#1
3.425,1834,1825.985,19.183,dr10,PE,#27,#26,#3,#1
3.471,1948,2157.513,16.147,dr10,PCp,#27,#25,#3,#1
3.489,3183,2002.920,17.431,dr10,PE,#27,#23,#3,#1
3.504,4958,2654.915,13.061,dr11,PE,#27,#22,#3,#1
3.515,2485,2683.737,12.919,dr11,PE,#27,#23,#3,#1
3.532,1189,2073.312,16.822,dr10,PE,#27,#24,#3,#1
3.536,144,2435.009,14.265,dr11,PE,#27,#24,#3,#1
3.558,2738,2401.458,14.469,dr11,PE,#27,#23,#3,#1
3.581,587,2592.193,13.383,dr11,PE,#27,#25,#3,#1
3.600,1622,2610.600,13.287,dr11,PE,#27,#26,#3,#1
3.641,679,2581.853,13.438,dr11,PE,#27,#26,#3,#1
3.751,2284,2380.930,14.596,dr11,PE,#27,#26,#3,#1
3.776,969,1884.066,18.570,dr10,PE,#27,#26,#3,#1
3.808,1327,2208.160,15.767,dr11,PCh,#27,#22,#3,#1
3.824,1368,2450.201,14.175,dr11,PCh,#27,#25,#3,#1
3.838,124,1995.584,17.497,dr10,PE,#27,#22,#3,#1
3.888,370,2589.235,13.399,dr11,PE,#27,#24,#3,#1
3.901,2598,2676.722,12.953,dr11,PCh,#27,#25,#3,#1
3.926,1674,1826.312,19.180,dr10,PCh,#27,#24,#3,#1
4.027,3307,2119.553,16.444,dr10,PE,#27,#24,#3,#1
4.037,36,1754.771,19.994,dr10,PCp,#27,#21,#3,#1
4.048,1876,1851.460,18.909,dr10,PE,#27,#26,#3,#1
4.082,3443,1984.671,17.597,dr10,PE,#27,#26,#3,#1
4.090,4232,2114.482,16.485,dr10,PE,#27,#22,#3,#1
4.108,466,2241.548,15.526,dr11,PE,#27,#26,#3,#1
4.121,4292,1690.183,20.793,dr10,PCp,#27,#21,#3,#1
4.134,233,2145.657,16.238,dr10,PCp,#27,#22,#3,#1
4.152,44,2196.774,15.850,dr11,PE,#27,#19,#3,#1
4.155,1940,2568.804,13.507,dr11,PCh,#27,#22,#3,#1
4.181,2186,2402.615,14.461,dr11,PE,#27,#23,#3,#1
4.216,453,2540.861,13.659,dr11,PE,#27,#25,#3,#1
4.237,3194,2335.925,14.884,dr11,PE,#27,#23,#3,#1
4.242,3030,1758.994,19.944,dr10,PE,#27,#23,#3,#1
4.260,2330,2475.204,14.028,dr11,PE,#27,#23,#3,#1
4.277,2134,1865.807,18.758,dr10,PCp,#27,#20,#3,#1
4.425,1265,1904.116,18.367,dr10,PE,#27,#25,#3,#1
4.456,4744,1815.473,19.299,dr10,PCp,#27,#23,#3,#1
4.482,4922,2294.156,15.161,dr11,PE,#27,#24,#3,#1
4.532,414,2115.203,16.479,dr10,PE,#27,#24,#3,#1
4.548,1111,1920.889,18.201,dr10,PE,#27,#26,#3,#1
4.590,1046,2196.021,15.856,dr11,PE,#27,#22,#3,#1
4.605,302,2488.190,13.954,dr11,PE,#27,#23,#3,#1
4.626,2557,2036.588,17.134,dr10,PE,#27,#24,#3,#1
4.729,1635,2635.554,13.159,dr11,PCh,#27,#26,#3,#1
4.740,4898,1824.890,19.195,dr10,PCh,#27,#25,#3,#1
4.751,2498,2637.555,13.149,dr11,PE,#27,#22,#3,#1
4.758,4457,2600.363,13.340,dr11,PE,#27,#24,#3,#1
4.820,2820,2458.295,14.127,dr11,PE,#27,#25,#3,#1
4.834,1942,2434.268,14.269,dr11,PCh,#27,#24,#3,#1
4.853,27,1857.966,18.840,dr10,PCp,#27,#23,#3,#1
4.869,4600,2060.943,16.926,dr10,PCp,#27,#23,#3,#1
4.891,1966,2241.548,15.526,dr11,PE,#27,#23,#3,#1
4.893,2678,2544.021,13.642,dr11,PE,#27,#26,#3,#1
4.893,2060,2351.604,14.782,dr11,PE,#27,#25,#3,#1
4.902,1693,2330.628,14.918,dr11,PE,#27,#25,#3,#1
4.904,4771,2020.729,17.273,dr10,PCp,#27,#21,#3,#1
5.000,1965,1889.507,18.514,dr10,PCp,#27,#26,#3,#1
5.005,631,2183.695,15.948,dr11,PE,#27,#23,#3,#1
5.024,1830,2583.668,13.428,dr11,PE,#27,#21,#3,#1
5.040,4719,2140.625,16.278,dr10,PCh,#27,#24,#3,#1
5.062,2569,2006.725,17.397,dr10,PE,#27,#24,#3,#1
5.108,3669,2081.717,16.752,dr10,PE,#27,#23,#3,#1
5.123,651,1921.170,18.198,dr10,PCp,#27,#24,#3,#1
5.154,4007,2109.238,16.527,dr10,PCp,#27,#22,#3,#1
5.173,1985,1985.619,17.588,dr10,PCh,#27,#24,#3,#1
5.203,1949,2120.954,16.433,dr10,PCp,#27,#20,#3,#1
5.343,919,2719.512,12.746,dr11,PE,#27,#23,#3,#1
5.347,3036,1748.000,20.075,dr10,PE,#27,#22,#3,#1
5.350,3735,2429.683,14.297,dr11,PE,#27,#21,#3,#1
5.376,1620,2647.621,13.098,dr11,PCp,#27,#20,#3,#1
5.381,2775,2668.665,12.993,dr11,PCp,#27,#16,#3,#1
5.412,528,2284.600,15.226,dr11,PCh,#27,#25,#3,#1
5.434,2065,1809.652,19.363,dr10,PCp,#27,#24,#3,#1
5.446,3689,1856.848,18.852,dr10,PCh,#27,#24,#3,#1
5.501,2422,2377.957,14.615,dr11,PCh,#27,#22,#3,#1
5.503,1012,1782.221,19.673,dr10,PE,#27,#23,#3,#1
5.532,1749,2349.299,14.797,dr11,PCh,#27,#22,#3,#1
5.539,1009,1891.609,18.493,dr10,PE,#27,#24,#3,#1
5.545,712,1923.663,18.174,dr10,PCp,#27,#21,#3,#1
5.575,1686,2591.475,13.387,dr11,PE,#27,#24,#3,#1
5.585,3976,1886.963,18.540,dr10,PCp,#27,#18,#3,#1
5.707,2586,2498.076,13.897,dr11,PCh,#27,#26,#3,#1
5.715,2895,1934.975,18.064,dr10,PCp,#27,#23,#3,#1
5.716,1690,1937.529,18.040,dr10,PCp,#27,#23,#3,#1
5.748,1770,1999.292,17.464,dr10,PCp,#27,#23,#3,#1
5.830,3246,2253.788,15.439,dr11,PE,#27,#22,#3,#0
5.901,4720,2534.653,13.693,dr11,PE,#27,#20,#3,#1
5.937,4574,2177.557,15.994,dr11,PE,#27,#20,#3,#1
5.956,2886,2405.741,14.442,dr11,PE,#27,#21,#3,#1
5.975,2747,1765.391,19.869,dr10,PE,#27,#25,#3,#1
5.976,930,2249.597,15.469,dr11,PE,#27,#22,#3,#1
5.978,2609,2492.846,13.927,dr11,PE,#27,#19,#3,#1
5.997,4387,2521.122,13.768,dr11,PE,#27,#25,#3,#1
6.029,3883,2204.905,15.790,dr11,PE,#27,#24,#3,#1
6.061,1745,1824.358,19.201,dr10,PCp,#27,#22,#3,#1
6.124,4211,1902.579,18.383,dr10,PCh,#27,#23,#3,#1
6.191,3971,2473.891,14.036,dr11,PE,#27,#20,#3,#1
6.200,2184,2348.012,14.805,dr11,PCp,#27,#19,#3,#1
6.204,1847,2123.486,16.413,dr10,PCp,#27,#21,#3,#1
6.205,1507,2332.619,14.905,dr11,PE,#27,#24,#3,#1
6.213,787,2424.080,14.331,dr11,PE,#27,#22,#3,#1
6.274,4468,2522.965,13.758,dr11,PE,#27,#22,#3,#1
6.277,853,2221.401,15.670,dr11,PCh,#27,#25,#3,#1
6.324,1384,1753.803,20.006,dr10,PCh,#27,#18,#3,#1
6.348,3008,2052.091,17.001,dr10,PCp,#27,#23,#3,#1
6.364,789,2217.070,15.702,dr11,PE,#27,#21,#3,#1
6.411,4078,2727.154,12.710,dr11,PCh,#27,#24,#3,#1
6.461,2673,2431.292,14.287,dr11,PE,#27,#25,#3,#1
6.482,4817,2320.293,14.986,dr11,PE,#27,#19,#3,#1
6.493,1069,1999.854,17.459,dr10,PCp,#27,#21,#3,#1
6.527,684,2348.012,14.805,dr11,PCh,#27,#20,#3,#1
6.561,3265,2454.586,14.149,dr11,PCh,#27,#20,#3,#1
6.577,747,2024.221,17.242,dr10,PCh,#27,#21,#3,#1
6.596,3298,2269.785,15.328,dr11,PE,#27,#20,#3,#1
6.606,3917,1942.432,17.992,dr10,PCp,#27,#22,#3,#1
6.685,3519,1737.874,20.197,dr10,PCh,#27,#24,#3,#1
6.691,461,2057.590,16.954,dr10,PCp,#27,#22,#3,#1
6.708,1096,2150.091,16.204,dr10,PCp,#27,#21,#3,#1
6.735,4051,2578.985,13.453,dr11,PCh,#27,#17,#3,#1
6.747,2589,1805.378,19.411,dr10,PCp,#27,#21,#3,#1
6.768,1975,2068.516,16.862,dr10,PCp,#27,#25,#3,#1
6.773,3441,2254.186,15.437,dr11,PE,#27,#23,#3,#1
6.790,3048,2280.204,15.256,dr11,PE,#27,#22,#3,#1
6.809,2120,2196.178,15.855,dr11,PCh,#27,#25,#3,#1
6.812,2255,2643.224,13.120,dr11,PCp,#27,#22,#3,#1
6.820,1740,2102.887,16.578,dr10,PCh,#27,#21,#3,#1
6.820,3107,2147.085,16.227,dr10,PE,#27,#25,#3,#1
6.849,82,2148.672,16.215,dr10,PCp,#27,#20,#3,#1
6.872,146,2400.329,14.475,dr11,PCh,#27,#19,#3,#1
6.875,1890,2279.234,15.263,dr11,PE,#27,#23,#3,#1
6.905,2919,1945.472,17.963,dr10,PCp,#27,#19,#3,#1
6.921,386,2183.248,15.951,dr11,PE,#27,#23,#3,#1
6.925,4157,2654.903,13.062,dr11,PE,#27,#25,#3,#1
6.978,116,1816.645,19.286,dr10,PCp,#27,#23,#3,#1
6.995,2023,2155.438,16.163,dr10,PCh,#27,#22,#3,#1
6.998,4904,2449.060,14.181,dr11,PCh,#27,#21,#3,#1
7.003,4750,1701.200,20.652,dr10,PCp,#27,#23,#3,#1
7.043,2913,2436.723,14.255,dr11,PE,#27,#24,#3,#1
7.062,1308,2418.819,14.362,dr11,PCh,#27,#23,#3,#1
7.082,1121,1753.264,20.012,dr10,PCp,#27,#23,#3,#1
7.087,2715,2116.163,16.471,dr10,PCp,#27,#20,#3,#1
7.093,2646,2114.649,16.483,dr10,PCh,#27,#20,#3,#1
7.107,1931,2193.782,15.873,dr11,PCp,#27,#18,#3,#1
7.153,3634,1845.785,18.970,dr10,PCh,#27,#19,#3,#1
7.155,2659,2126.548,16.388,dr10,PCp,#27,#21,#3,#1
7.165,1408,2081.509,16.753,dr10,PCh,#27,#18,#3,#1
7.165,515,1762.570,19.902,dr10,PCh,#27,#21,#3,#1
7.167,3164,2549.700,13.611,dr11,PCp,#27,#16,#3,#1
7.200,1436,1990.561,17.543,dr10,PCp,#27,#21,#3,#1
7.219,3667,1794.504,19.533,dr10,PCp,#27,#21,#3,#1
7.232,425,2238.592,15.547,dr11,PE,#27,#23,#3,#1
7.250,4991,1930.395,18.108,dr10,PCp,#27,#16,#3,#1
7.289,352,2034.047,17.156,dr10,PCp,#27,#24,#3,#1
7.289,672,2238.405,15.548,dr11,PE,#27,#21,#3,#1
7.305,997,2537.536,13.677,dr11,PE,#27,#22,#3,#1
7.314,1794,2366.858,14.685,dr11,PCp,#27,#20,#3,#1
7.336,2424,2222.261,15.664,dr11,PE,#27,#22,#3,#1
7.375,3953,2038.634,17.116,dr10,PCp,#27,#20,#3,#1
7.396,2231,2286.294,15.215,dr11,PCp,#27,#20,#3,#1
7.402,1680,1771.429,19.798,dr10,PCh,#27,#16,#3,#1
7.406,2647,1954.438,17.878,dr10,PCp,#27,#19,#3,#1
7.419,1925,2238.592,15.547,dr11,PE,#27,#19,#3,#1
7.497,1290,2025.631,17.230,dr10,PCh,#27,#18,#3,#1
7.499,3007,2325.747,14.950,dr11,PE,#27,#20,#3,#1
7.529,1394,1843.851,18.990,dr10,PCp,#27,#21,#3,#1
7.592,2455,1787.159,19.617,dr10,PCh,#27,#20,#3,#1
7.606,2909,2545.321,13.634,dr11,PCh,#27,#23,#3,#1
7.613,3016,2480.708,13.997,dr11,PCh,#27,#16,#3,#1
7.619,1241,1739.160,20.181,dr10,PCh,#27,#22,#3,#1
7.626,4000,2002.820,17.432,dr10,PCp,#27,#21,#3,#1
7.631,4430,2014.866,17.325,dr10,PCh,#27,#24,#3,#1
7.668,4648,2340.516,14.854,dr11,PCh,#27,#23,#3,#1
