3.389,3739,2390.502,14.536,dr11,PE,#27,#24,#3,#1
3.400,4398,2557.065,13.571,dr11,PE,#27,#26,#3,#1
3.437,4834,1825.985,19.183,dr10,PCp,#27,#22,#3,#1
3.439,2371,2069.750,16.851,dr10,PE,#27,#23,#3,#1
3.457,1466,2362.039,14.715,dr11,PCh,#27,#23,#3,#1
3.470,2600,1957.058,17.853,dr10,PE,#27,#24,#3,#1
3.476,1757,2138.928,16.291,dr10,PE,#27,#24,#3,#1
3.499,184,2413.634,14.394,dr11,PE,#27,#23,#3,#1
3.502,2777,2298.572,15.131,dr11,PE,#27,#22,#3,#1
3.527,5634,2537.687,13.676,dr11,PE,#27,#24,#3,#1
3.551,3449,2134.278,16.327,dr10,PE,#27,#24,#3,#1
3.559,289,1879.799,18.614,dr10,PCh,#27,#26,#3,#1
3.568,3215,2469.929,14.059,dr11,PCh,#27,#23,#3,#1
3.576,5906,2592.648,13.381,dr11,PE,#27,#27,#3,#1
3.654,2059,2385.928,14.565,dr11,PE,#27,#21,#3,#1
3.679,1158,1903.435,18.374,dr10,PCp,#27,#23,#3,#1
3.682,1069,2020.473,17.275,dr10,PCh,#27,#23,#3,#1
3.682,192,2554.198,13.586,dr11,PCh,#27,#18,#3,#1
3.696,3313,2222.635,15.661,dr11,PE,#27,#24,#3,#1
3.712,4399,1912.604,18.283,dr10,PCp,#27,#22,#3,#1
3.736,2209,2373.333,14.644,dr11,PE,#27,#21,#3,#1
3.747,1813,2222.635,15.661,dr11,PE,#27,#22,#3,#1
3.782,3799,2130.763,16.355,dr10,PCp,#27,#19,#3,#1
3.789,4862,2580.439,13.445,dr11,PE,#27,#22,#3,#1
3.790,4599,1953.208,17.890,dr10,PCp,#27,#21,#3,#1
3.796,5483,2413.802,14.393,dr11,PE,#27,#21,#3,#1
3.828,5340,1907.886,18.330,dr10,PE,#27,#23,#3,#1
3.843,1255,2505.034,13.858,dr11,PE,#27,#23,#3,#1
3.867,4206,2457.066,14.134,dr11,PE,#27,#26,#3,#1
3.880,4107,2469.090,14.064,dr11,PE,#27,#21,#3,#1
3.904,5587,2529.326,13.722,dr11,PCh,#27,#19,#3,#1
3.912,5442,1932.486,18.088,dr10,PCh,#27,#22,#3,#1
3.917,2138,2033.245,17.163,dr10,PCp,#27,#21,#3,#1
3.953,846,1795.428,19.523,dr10,PCp,#27,#20,#3,#1
3.992,2833,2136.838,16.307,dr10,PCp,#27,#22,#3,#1
4.030,3315,2252.318,15.450,dr11,PE,#27,#20,#3,#1
4.078,4870,2582.269,13.436,dr11,PE,#27,#22,#3,#1
4.087,3249,2356.246,14.752,dr11,PE,#27,#25,#3,#1
4.114,4027,2464.563,14.090,dr11,PE,#27,#20,#3,#1
4.128,4012,1789.027,19.596,dr10,PCp,#27,#21,#3,#1
4.160,1019,1697.561,20.698,dr10,PE,#27,#23,#3,#1
4.168,2139,2415.059,14.385,dr11,PE,#27,#23,#3,#1
4.233,1050,2625.564,13.210,dr11,PCh,#27,#22,#3,#1
4.302,1377,2334.911,14.890,dr11,PCh,#27,#23,#3,#1
4.315,3665,2691.015,12.883,dr11,PCh,#27,#23,#3,#1
