6.741,52,2375.435,14.631,dr11,PE,#27,#27,#3,#1
10.059,32,2450.436,14.173,dr11,PE,#27,#27,#3,#1
11.873,28,2503.457,13.867,dr11,PE,#27,#27,#3,#1
13.565,39,1632.900,21.558,dr10,PE,#27,#27,#3,#1
16.079,7,2263.950,15.368,dr11,PE,#27,#27,#3,#1
16.970,51,2203.895,15.798,dr11,PE,#27,#27,#3,#1
18.122,81,1678.445,20.945,dr10,PE,#27,#27,#3,#1
18.166,66,1708.313,20.562,dr10,PE,#27,#27,#3,#1
18.217,98,2454.577,14.149,dr11,PE,#27,#27,#3,#1
18.314,69,2252.342,15.450,dr11,PE,#27,#27,#3,#1
20.471,46,1856.796,18.853,dr10,PE,#27,#27,#3,#1
21.948,53,2177.372,15.995,dr11,PE,#27,#26,#3,#1
22.224,29,2122.740,16.419,dr10,PE,#27,#27,#3,#1
23.467,21,2539.425,13.667,dr11,PE,#27,#27,#3,#1
23.770,5,1797.119,19.504,dr10,PE,#27,#27,#3,#1
24.312,97,1690.094,20.794,dr10,PE,#27,#27,#3,#1
24.749,78,2060.532,16.929,dr10,PE,#27,#27,#3,#1
24.957,20,2078.051,16.782,dr10,PE,#27,#27,#3,#1
31.757,41,1828.520,19.156,dr10,PE,#27,#27,#3,#1
32.668,38,1784.755,19.644,dr10,PE,#27,#27,#3,#1
33.961,94,1811.845,19.339,dr10,PE,#27,#27,#3,#1
34.621,30,1557.327,22.661,dr10,PE,#27,#27,#3,#1
36.777,63,2025.088,17.235,dr10,PE,#27,#27,#3,#1
37.368,91,2157.139,16.150,dr10,PE,#27,#27,#3,#1
38.419,60,1793.186,19.548,dr10,PE,#27,#27,#3,#1
38.638,40,2210.798,15.747,dr11,PE,#27,#27,#3,#1
38.742,2,1757.962,19.956,dr10,PE,#27,#27,#3,#1
40.952,75,2012.847,17.343,dr10,PE,#27,#27,#3,#1
41.281,22,1604.282,21.962,dr10,PE,#27,#27,#3,#1
42.094,96,1705.530,20.597,dr10,PE,#27,#27,#3,#1
43.155,9,2060.870,16.926,dr10,PE,#27,#27,#3,#1
44.416,90,2016.861,17.307,dr10,PE,#27,#27,#3,#1
46.967,50,2318.257,15.000,dr11,PE,#27,#27,#3,#1
47.721,87,1679.080,20.937,dr10,PE,#27,#27,#3,#1
48.504,89,1523.640,23.191,dr10,PE,#27,#27,#3,#1
50.513,8,1750.760,20.042,dr10,PE,#27,#26,#3,#1
50.729,65,1870.462,18.710,dr10,PE,#27,#26,#3,#1
50.903,17,1575.655,22.383,dr10,PE,#27,#27,#3,#1
51.260,31,2276.124,15.284,dr11,PE,#27,#27,#3,#1
51.263,1,1558.962,22.636,dr10,PE,#27,#27,#3,#1
51.543,35,2251.265,15.457,dr11,PE,#27,#24,#3,#1
51.734,88,1946.015,17.958,dr10,PE,#27,#27,#3,#1
52.957,47,1966.518,17.765,dr10,PE,#27,#27,#3,#1
55.488,3,2070.531,16.845,dr10,PE,#27,#27,#3,#1
56.148,34,2182.278,15.959,dr11,PE,#27,#27,#3,#1
57.715,95,2172.488,16.032,dr11,PE,#27,#26,#3,#1
58.746,70,1343.650,26.522,dr10,PE,#27,#27,#3,#1
59.205,86,2141.044,16.274,dr10,PE,#27,#27,#3,#1
59.926,64,1732.598,20.261,dr10,PE,#27,#27,#3,#1
59.975,55,1488.230,23.776,dr10,PE,#27,#27,#3,#1
60.613,13,1546.038,22.836,dr10,PE,#27,#27,#3,#1
61.515,79,1977.779,17.660,dr10,PE,#27,#27,#3,#1
62.004,10,1991.968,17.530,dr10,PE,#27,#27,#3,#1
64.451,27,1466.521,24.150,dr10,PE,#27,#27,#3,#1
65.406,62,1737.499,20.202,dr10,PE,#27,#27,#3,#1
67.449,83,1647.304,21.360,dr10,PE,#27,#27,#3,#1
69.884,80,1969.991,17.732,dr10,PE,#27,#27,#3,#1
70.226,48,1839.565,19.036,dr10,PE,#27,#26,#3,#1
72.552,72,2007.362,17.392,dr10,PE,#27,#27,#3,#1
73.568,43,1471.590,24.062,dr10,PE,#27,#27,#3,#1
74.066,77,1511.030,23.396,dr10,PE,#27,#27,#3,#1
74.811,58,1634.685,21.533,dr10,PE,#27,#27,#3,#1
75.887,15,1473.400,24.030,dr10,PE,#27,#27,#3,#1
75.907,93,2006.250,17.401,dr10,PE,#27,#27,#3,#1
76.371,36,1279.547,27.964,dr10,PE,#27,#27,#3,#1
76.536,68,1539.576,22.937,dr10,PE,#27,#27,#3,#1
76.784,26,1467.836,24.127,dr10,PE,#27,#25,#3,#1
77.630,24,2035.078,17.147,dr10,PE,#27,#27,#3,#1
77.650,33,1874.140,18.672,dr10,PE,#27,#27,#3,#1
78.124,82,1655.830,21.245,dr10,PE,#27,#26,#3,#1
78.255,19,1736.731,20.211,dr10,PE,#27,#27,#3,#1
78.388,54,1951.819,17.903,dr10,PE,#27,#26,#3,#1
79.284,84,1986.208,17.583,dr10,PE,#27,#26,#3,#1
81.680,74,1666.807,21.098,dr10,PE,#27,#27,#3,#1
82.211,12,1587.957,22.200,dr10,PE,#27,#27,#3,#1
83.973,71,1346.983,26.451,dr10,PE,#27,#27,#3,#1
89.433,44,1619.660,21.743,dr10,PE,#27,#27,#3,#1
90.084,85,1454.139,24.369,dr10,PE,#27,#27,#3,#1
91.940,61,1923.009,18.180,dr10,PE,#27,#27,#3,#1
92.089,18,1422.820,24.942,dr10,PE,#27,#27,#3,#1
93.741,45,1389.919,25.574,dr10,PE,#27,#27,#3,#1
94.963,14,2080.675,16.760,dr10,PE,#27,#26,#3,#1
95.490,0,1583.919,22.260,dr10,PE,#27,#27,#3,#1
95.859,57,1773.050,19.779,dr10,PE,#27,#27,#3,#1
96.302,6,1350.123,26.385,dr10,PE,#27,#26,#3,#1
96.788,42,1281.279,27.923,dr10,PE,#27,#27,#3,#1
98.251,76,1925.136,18.160,dr10,PE,#27,#27,#3,#1
100.556,25,1173.314,30.755,dr10,PE,#27,#26,#3,#1
101.642,4,1609.173,21.892,dr10,PE,#27,#27,#3,#1
104.508,92,1721.179,20.402,dr10,PE,#27,#27,#3,#1
106.470,37,1243.173,28.858,dr10,PE,#27,#27,#3,#1
107.871,73,1254.063,28.584,dr10,PE,#27,#27,#3,#1
109.312,59,1979.158,17.647,dr10,PE,#27,#27,#3,#1
110.486,56,1088.122,33.464,dr10,PE,#27,#27,#3,#1
111.263,99,1268.368,28.232,dr10,PE,#27,#27,#3,#1
112.916,67,1869.236,18.723,dr10,PE,#27,#27,#3,#1
113.159,16,1749.241,20.060,dr10,PE,#27,#27,#3,#1
113.742,49,1283.531,27.870,dr10,PE,#27,#26,#3,#1
114.657,11,1531.000,23.073,dr10,PE,#27,#27,#3,#1
115.312,23,1796.080,19.515,dr10,PE,#27,#27,#3,#1
122.972,3,1616.533,21.787,dr10,PE,#27,#27,#3,#1
