3.981,34,2550.495,13.606,dr11,PE,#27,#27,#3,#1
6.279,9,2316.700,15.010,dr11,PE,#27,#27,#3,#1
10.169,16,2459.827,14.118,dr11,PE,#27,#27,#3,#1
12.027,17,1831.378,19.125,dr10,PE,#27,#27,#3,#1
12.360,40,2391.285,14.531,dr11,PE,#27,#26,#3,#1
13.114,30,1698.134,20.691,dr10,PE,#27,#27,#3,#1
16.539,43,1851.604,18.908,dr10,PE,#27,#27,#3,#1
18.592,32,2394.788,14.510,dr11,PE,#27,#27,#3,#1
22.528,21,2546.300,13.629,dr11,PE,#27,#27,#3,#1
22.575,45,1848.591,18.940,dr10,PE,#27,#26,#3,#1
22.701,44,2073.048,16.824,dr10,PE,#27,#27,#3,#1
24.148,49,1873.336,18.680,dr10,PE,#27,#27,#3,#1
24.471,0,2056.227,16.966,dr10,PE,#27,#27,#3,#1
26.715,36,1606.646,21.928,dr10,PE,#27,#27,#3,#1
34.384,6,1733.746,20.247,dr10,PE,#27,#27,#3,#1
35.013,20,2002.450,17.436,dr10,PE,#27,#27,#3,#1
36.087,1,1658.839,21.205,dr10,PE,#27,#27,#3,#1
37.362,28,2326.142,14.948,dr11,PE,#27,#27,#3,#1
38.274,10,2153.436,16.178,dr10,PE,#27,#27,#3,#1
41.074,5,1675.719,20.981,dr10,PE,#27,#27,#3,#1
45.298,38,1698.228,20.690,dr10,PE,#27,#27,#3,#1
46.610,14,2411.501,14.407,dr11,PE,#27,#27,#3,#1
52.090,25,1481.818,23.885,dr10,PE,#27,#27,#3,#1
53.445,2,1662.072,21.161,dr10,PE,#27,#26,#3,#1
53.737,35,2237.424,15.555,dr11,PE,#27,#27,#3,#1
56.488,13,1571.064,22.452,dr10,PE,#27,#27,#3,#1
61.156,18,1629.051,21.612,dr10,PE,#27,#27,#3,#1
63.011,27,1472.864,24.040,dr10,PE,#27,#27,#3,#1
65.395,42,1482.476,23.874,dr10,PE,#27,#27,#3,#1
70.664,26,1507.494,23.454,dr10,PE,#27,#27,#3,#1
73.637,19,1770.702,19.807,dr10,PE,#27,#27,#3,#1
79.495,23,2042.480,17.083,dr10,PE,#27,#27,#3,#1
81.106,4,1737.158,20.206,dr10,PE,#27,#27,#3,#1
81.382,24,2007.513,17.390,dr10,PE,#27,#27,#3,#1
83.421,31,2058.052,16.950,dr10,PE,#27,#27,#3,#1
84.522,39,1170.272,30.844,dr10,PE,#27,#27,#3,#1
86.478,46,1440.405,24.617,dr10,PE,#27,#27,#3,#1
87.430,33,1805.974,19.404,dr10,PE,#27,#27,#3,#1
89.162,22,1289.846,27.721,dr10,PE,#27,#27,#3,#1
89.728,3,1838.417,19.048,dr10,PE,#27,#27,#3,#1
91.151,11,1678.667,20.942,dr10,PE,#27,#27,#3,#1
92.093,7,1748.341,20.071,dr10,PE,#27,#27,#3,#1
96.281,41,1400.302,25.371,dr10,PE,#27,#27,#3,#1
99.839,8,1422.725,24.944,dr10,PE,#27,#27,#3,#1
100.414,37,1276.674,28.032,dr10,PE,#27,#27,#3,#1
101.201,29,1585.389,22.238,dr10,PE,#27,#27,#3,#1
111.660,15,1240.841,28.917,dr10,PE,#27,#27,#3,#1
112.031,47,1561.911,22.591,dr10,PE,#27,#27,#3,#1
114.245,48,1542.767,22.887,dr10,PE,#27,#27,#3,#1
115.482,12,1369.572,25.982,dr10,PE,#27,#27,#3,#1
132.669,43,1102.915,32.957,dr10,PE,#27,#27,#3,#1
134.685,8,1197.470,30.070,dr10,PE,#27,#27,#3,#1
138.027,28,1652.082,21.296,dr10,PE,#27,#27,#3,#1
140.176,23,1627.099,21.639,dr10,PE,#27,#27,#3,#1
142.807,2,1137.941,31.821,dr10,PE,#27,#27,#3,#1
143.245,30,886.516,42.595,dr9,PE,#27,#27,#3,#1
143.759,27,1003.652,36.714,dr9,PE,#27,#27,#3,#1
147.473,10,1438.820,24.646,dr10,PE,#27,#27,#3,#1
147.768,3,1451.842,24.410,dr10,PE,#27,#27,#3,#1
150.390,4,1309.498,27.270,dr10,PE,#27,#27,#3,#1
153.029,41,1053.662,34.711,dr9,PE,#27,#27,#3,#1
153.455,40,1428.808,24.830,dr10,PE,#27,#26,#3,#1
158.626,36,811.677,47.664,dr9,PE,#27,#27,#3,#1
160.991,19,1197.213,30.077,dr10,PE,#27,#27,#3,#1
165.582,13,968.259,38.292,dr9,PE,#27,#27,#3,#1
166.046,47,1214.696,29.601,dr10,PE,#27,#27,#3,#1
167.340,26,910.316,41.232,dr9,PE,#27,#27,#3,#1
169.193,37,941.496,39.590,dr9,PE,#27,#27,#3,#1
173.379,7,1226.962,29.276,dr10,PE,#27,#27,#3,#1
175.964,39,695.714,59.590,dr8,PE,#27,#27,#3,#1
176.718,33,1218.666,29.495,dr10,PE,#27,#27,#3,#1
180.668,11,1135.231,31.906,dr10,PE,#27,#27,#3,#1
182.061,32,1282.528,27.893,dr10,PE,#27,#27,#3,#1
183.508,34,1324.172,26.944,dr10,PE,#27,#27,#3,#1
189.801,0,1017.415,36.138,dr9,PE,#27,#26,#3,#1
190.127,21,1421.940,24.958,dr10,PE,#27,#27,#3,#1
190.438,6,890.218,42.376,dr9,PE,#27,#27,#3,#1
191.366,12,907.135,41.408,dr9,PE,#27,#27,#3,#1
197.228,20,956.107,38.869,dr9,PE,#27,#26,#3,#1
197.368,24,1231.823,29.149,dr10,PE,#27,#27,#3,#1
197.862,16,1195.828,30.115,dr10,PE,#27,#27,#3,#1
200.104,45,827.980,46.440,dr9,PE,#27,#27,#3,#1
200.773,9,1030.081,35.625,dr9,PE,#27,#27,#3,#1
203.892,18,773.193,50.896,dr9,PE,#27,#27,#3,#1
206.018,46,859.217,44.292,dr9,PE,#27,#27,#3,#1
208.796,42,689.385,60.498,dr8,PE,#27,#27,#3,#1
209.483,5,709.865,57.697,dr8,PE,#27,#27,#3,#1
209.800,49,754.094,52.717,dr8,PE,#27,#26,#3,#1
210.461,14,1307.259,27.321,dr10,PE,#27,#26,#3,#1
220.877,29,858.181,44.359,dr9,PE,#27,#26,#3,#1
221.706,35,1121.251,32.352,dr10,PE,#27,#27,#3,#1
221.925,44,835.540,45.898,dr9,PE,#27,#27,#3,#1
222.375,17,660.571,65.272,dr8,PE,#27,#27,#3,#1
222.582,25,623.171,74.327,dr8,PE,#27,#27,#3,#1
228.313,48,849.936,44.905,dr9,PE,#27,#25,#3,#1
228.557,38,714.616,57.099,dr8,PE,#27,#27,#3,#1
228.780,31,1125.705,32.208,dr10,PE,#27,#27,#3,#1
