3.417,348,2186.673,15.926,dr11,PE,#27,#27,#3,#1
3.433,186,2605.282,13.315,dr11,PE,#27,#26,#3,#1
3.526,195,1764.951,19.874,dr10,PE,#27,#27,#3,#1
3.690,606,1882.868,18.582,dr10,PE,#27,#25,#3,#1
3.712,973,2308.136,15.067,dr11,PE,#27,#27,#3,#1
3.718,228,1886.535,18.545,dr10,PE,#27,#25,#3,#1
4.054,540,2399.629,14.480,dr11,PE,#27,#27,#3,#1
4.086,324,2498.434,13.895,dr11,PE,#27,#25,#3,#1
4.124,380,2227.030,15.630,dr11,PE,#27,#25,#3,#1
4.134,276,1983.898,17.604,dr10,PCh,#27,#27,#3,#0
4.141,565,1816.458,19.288,dr10,PE,#27,#26,#3,#1
4.220,927,2395.290,14.507,dr11,PE,#27,#27,#3,#1
4.227,46,1961.544,17.811,dr10,PE,#27,#27,#3,#1
4.340,816,2359.920,14.729,dr11,PE,#27,#23,#3,#1
5.008,282,2127.253,16.383,dr10,PE,#27,#25,#3,#1
5.026,446,2261.625,15.385,dr11,PE,#27,#26,#3,#1
5.076,634,1859.130,18.828,dr10,PE,#27,#24,#3,#1
5.347,978,1833.668,19.100,dr10,PE,#27,#25,#3,#1
5.378,425,2252.384,15.449,dr11,PE,#27,#26,#3,#1
5.433,913,1940.203,18.014,dr10,PE,#27,#27,#3,#1
5.568,27,1851.302,18.911,dr10,PE,#27,#26,#3,#1
5.581,894,2539.655,13.665,dr11,PE,#27,#26,#3,#1
5.586,742,1759.592,19.937,dr10,PE,#27,#26,#3,#1
5.748,455,2206.541,15.778,dr11,PE,#27,#27,#3,#1
5.797,791,2454.261,14.151,dr11,PE,#27,#23,#3,#1
5.823,825,2147.197,16.226,dr10,PE,#27,#26,#3,#1
5.844,430,1835.805,19.077,dr10,PE,#27,#26,#3,#1
5.937,903,1963.788,17.790,dr10,PE,#27,#26,#3,#1
6.160,500,2468.163,14.069,dr11,PE,#27,#23,#3,#1
6.235,410,2315.507,15.018,dr11,PE,#27,#25,#3,#1
6.490,44,2183.000,15.953,dr11,PE,#27,#26,#3,#1
6.562,58,2096.817,16.627,dr10,PE,#27,#27,#3,#1
6.605,111,2072.396,16.829,dr10,PE,#27,#26,#3,#1
6.881,675,2391.530,14.530,dr11,PE,#27,#27,#3,#1
6.942,670,2555.618,13.578,dr11,PE,#27,#27,#3,#1
6.960,460,1892.269,18.486,dr10,PE,#27,#26,#3,#1
6.978,107,2147.085,16.227,dr10,PE,#27,#27,#3,#1
7.056,745,2199.802,15.828,dr11,PE,#27,#27,#3,#1
7.141,555,1967.787,17.753,dr10,PE,#27,#25,#3,#1
7.653,172,2198.082,15.841,dr11,PCh,#27,#27,#3,#1
7.771,57,2376.995,14.621,dr11,PE,#27,#25,#3,#1
