1.778,13,1925.468,18.156,7,PL
2.000,B,[66, 89, 97, 13, 26, 87, 85, 12, 82, 4, 48, 47, 79, 57, 92, 16, 98, 67, 81, 56, 42, 60, 0, 33, 34, 28, 50, 21, 59, 70, 30, 22, 27, 37, 15, 46, 77, 94, 64, 58, 19, 11, 51, 53, 9, 91, 10, 52, 54, 35, 39, 6, 99, 2, 18, 62, 88, 80, 3, 72, 32, 95, 24, 23, 31, 36, 25, 5, 43, 45, 68, 49, 41, 83, 74, 44, 63, 29, 75, 7, 69, 55, 71, 1, 17, 73, 96, 38, 8, 65, 78, 20, 90, 40, 93, 84, 86, 61, 76, 14]
2.817,33,2391.288,14.531,8,PL
2.837,44,2210.554,15.749,11,PE
5.860,26,1946.872,17.950,7,PL
8.053,81,1746.095,20.098,8,PL
10.601,8,2024.530,17.239,12,PE
11.366,0,2144.403,16.248,8,PL
12.293,79,2312.732,15.036,7,PL
13.050,15,1890.384,18.506,9,PL
13.273,25,1742.986,20.135,11,PE
13.591,16,2438.951,14.241,7,PL
13.792,35,2514.955,13.802,9,PL
15.476,60,1950.508,17.915,8,PL
15.481,92,2327.478,14.939,7,PL
15.594,78,2122.602,16.420,12,PE
16.043,77,1889.707,18.512,9,PL
17.537,12,2030.658,17.186,7,PL
19.657,43,1831.277,19.126,11,PE
20.096,42,1783.996,19.653,8,PL
20.374,37,1764.071,19.884,9,PL
22.116,53,2170.500,16.047,9,PL
22.144,27,1738.608,20.188,9,PL
24.888,34,2404.342,14.451,8,PL
25.554,94,1866.473,18.751,9,PL
27.457,97,1670.128,21.054,7,PL
29.506,18,1846.063,18.967,10,PE
31.505,56,1596.269,22.078,8,PL
32.416,14,2508.424,13.839,12,PE
35.024,23,2346.609,14.814,10,PL
37.124,30,1537.372,22.972,9,PE
37.385,28,2326.142,14.948,8,PL
38.596,41,1781.475,19.682,11,PE
40.204,64,1856.851,18.852,9,PL
41.716,20,1961.308,17.813,12,PE
41.725,80,2163.289,16.102,10,PE
42.101,99,1696.996,20.706,10,PE
42.226,17,1629.007,21.612,12,PE
42.700,72,2214.234,15.722,10,PL
43.483,73,1666.987,21.096,12,PE
43.548,88,2000.301,17.455,10,PE
45.324,52,2106.518,16.549,9,PL
45.484,98,2267.097,15.346,7,PL
46.499,10,2099.454,16.606,9,PL
47.105,95,2241.787,15.524,10,PL
47.929,50,2311.322,15.046,8,PL
52.867,83,1748.630,20.067,11,PE
54.567,49,1670.373,21.051,11,PC
54.968,36,1421.412,24.968,11,PC
55.755,67,2261.533,15.385,7,PL
55.893,70,1363.041,26.116,9,PE
55.972,75,1912.392,18.285,11,PE
56.732,38,1625.595,21.660,12,PE
57.444,2,1636.744,21.505,10,PE
58.782,87,1606.108,21.936,7,PL
60.686,1,1499.595,23.585,12,PE
63.094,93,2086.009,16.716,12,PE
64.375,58,1701.769,20.645,9,PL
65.862,54,2040.080,17.104,9,PL
66.696,45,1560.590,22.611,11,PE
67.604,11,1835.893,19.076,9,PL
67.676,24,2104.106,16.568,10,PC
67.719,31,2166.857,16.075,10,PC
68.034,51,1852.180,18.902,9,PL
68.746,65,1748.447,20.070,12,PE
69.810,59,2253.333,15.443,8,PL
70.262,29,1794.157,19.537,11,PE
70.329,22,1412.517,25.136,9,PE
71.200,86,2059.547,16.937,12,PC
71.661,40,1982.896,17.613,12,PC
73.108,4,1789.001,19.596,7,PL
73.724,7,1875.837,18.654,11,PC
73.888,19,1770.702,19.807,9,PL
73.940,39,1239.309,28.956,10,PE
73.941,69,1874.385,18.669,11,PC
75.973,90,1809.129,19.369,12,PE
76.544,46,1501.315,23.556,9,PE
78.179,68,1527.439,23.130,11,PE
79.201,21,2156.229,16.157,8,PL
81.727,3,1892.771,18.481,10,PE
82.875,66,1290.620,27.703,7,PL
84.080,91,1846.578,18.961,9,PL
89.366,82,1581.873,22.290,7,PL
90.496,57,1806.924,19.394,7,PL
94.079,76,1951.704,17.904,12,PE
96.113,84,1870.483,18.710,12,PC
96.198,55,1253.160,28.606,12,PC
98.486,48,1649.832,21.326,7,PL
99.443,85,1396.437,25.446,7,PL
101.723,63,1588.750,22.189,11,PE
101.900,89,1180.450,30.549,7,PL
102.165,5,1276.291,28.042,11,PE
102.726,47,1628.369,21.621,7,PL
103.339,6,1309.301,27.275,10,PE
103.575,32,1808.175,19.380,10,PE
104.059,9,1644.798,21.394,9,PL
104.097,62,1475.747,23.990,10,PE
105.248,96,1288.478,27.753,12,PE
111.964,61,1788.886,19.597,12,PC
112.675,71,1163.481,31.044,12,PC
114.690,74,1452.655,24.396,11,PE
120.754,26,1185.110,30.417,7,PL
121.799,13,1185.825,30.396,7,PL
121.815,62,1364.106,26.094,10,PE
