2.644,245,1850.648,18.918,10,PC
2.645,475,2095.721,16.636,11,PC
2.693,985,2690.668,12.885,12,PC
2.936,392,2406.552,14.437,12,PC
3.108,229,2134.407,16.326,12,PC
3.184,210,1796.391,19.512,11,PC
3.286,195,1764.951,19.874,10,PC
3.390,541,2448.048,14.187,11,PC
3.425,217,2156.658,16.153,11,PC
3.593,183,2002.920,17.431,10,PC
3.609,790,2019.066,17.288,12,PC
3.619,417,2098.592,16.613,10,PC
3.690,43,1939.990,18.016,12,PC
3.725,722,2070.932,16.841,11,PC
3.765,419,1837.112,19.063,12,PC
3.862,757,2181.535,15.964,12,PC
3.957,839,2369.850,14.666,11,PC
3.975,874,2235.997,15.565,11,PC
4.092,799,2123.886,16.410,10,PC
4.211,23,2561.943,13.544,11,PC
4.262,27,1857.966,18.840,11,PC
4.475,79,2367.803,14.679,11,PC
4.516,331,2139.599,16.286,12,PC
4.516,509,2424.801,14.326,12,PC
4.569,805,2193.886,15.872,12,PC
4.783,536,1888.751,18.522,11,PC
4.790,91,2378.878,14.609,11,PC
4.796,899,2126.823,16.386,12,PC
4.844,840,1901.067,18.398,11,PC
4.872,862,2377.887,14.615,11,PC
4.890,455,2213.301,15.729,11,PC
5.076,506,2251.477,15.456,12,PC
5.082,582,2020.797,17.272,11,PC
5.568,788,2714.353,12.771,11,PC
5.733,177,1909.746,18.311,11,PC
6.446,877,1782.815,19.667,12,PC
7.111,935,2432.210,14.282,12,PC
7.124,57,2376.995,14.621,11,PC
7.240,905,2538.881,13.670,12,PC
7.493,175,2523.843,13.753,12,PC
7.636,50,2589.256,13.399,11,PC
7.803,595,2075.592,16.803,10,PC
7.863,842,1942.818,17.989,10,PC
7.909,765,2363.460,14.706,11,PC
7.954,161,2492.331,13.930,12,PC
8.084,465,1869.340,18.722,10,PC
8.093,294,2359.909,14.729,11,PC
8.349,22,1827.006,19.172,10,PC
8.442,428,1826.581,19.177,10,PC
8.471,336,2130.930,16.354,10,PC
8.519,975,2533.478,13.699,11,PC
8.522,882,2092.332,16.664,10,PC
8.610,46,1935.259,18.061,12,PC
9.037,251,1956.656,17.857,11,PC
9.086,864,1947.624,17.943,12,PC
9.106,459,2542.310,13.651,11,PC
9.171,293,1799.174,19.481,12,PC
9.191,17,1851.780,18.906,12,PC
9.503,356,2322.839,14.969,11,PC
9.748,526,2117.858,16.458,11,PC
9.750,668,1904.594,18.362,11,PC
10.060,959,1973.591,17.699,10,PC
10.275,539,2116.164,16.471,12,PC
10.304,655,2633.815,13.168,12,PC
10.382,631,2149.940,16.205,10,PC
10.465,679,2533.589,13.699,11,PC
10.497,150,2247.626,15.483,12,PC
10.553,744,2308.560,15.064,12,PC
10.581,6,1889.412,18.515,12,PC
10.689,761,2079.042,16.774,11,PC
10.691,373,2573.850,13.480,12,PC
10.693,933,2214.897,15.717,12,PC
10.978,246,2219.130,15.687,11,PC
11.087,903,1923.053,18.180,11,PC
11.259,421,2099.154,16.608,11,PC
11.359,119,1715.262,20.475,12,PC
11.393,988,2310.013,15.055,11,PC
11.440,244,1768.480,19.833,12,PC
11.546,287,2077.857,16.784,10,PC
11.576,18,1969.373,17.738,10,PC
11.787,965,2166.599,16.077,10,PC
11.890,328,2480.569,13.998,12,PC
11.898,851,2575.951,13.469,12,PC
12.014,968,1792.852,19.552,10,PC
12.093,734,1895.839,18.450,10,PC
12.097,657,2394.761,14.510,11,PC
12.123,400,2676.391,12.955,11,PC
12.154,662,2559.665,13.557,12,PC
12.239,308,1854.180,18.880,11,PC
12.310,512,2539.028,13.669,11,PC
12.618,608,1936.912,18.045,10,PC
12.755,991,1898.835,18.420,12,PC
13.159,575,1956.136,17.862,11,PC
13.179,940,2089.745,16.685,12,PC
13.274,873,2345.413,14.822,12,PC
13.506,498,2359.578,14.731,12,PC
13.599,833,2403.144,14.458,11,PC
