3.490,64,2102.826,16.579,11,PC
4.019,82,2162.505,16.108,11,PC
5.697,57,2390.847,14.534,12,PC
5.926,70,1694.425,20.738,11,PC
6.332,43,1919.552,18.214,12,PC
7.125,59,2681.928,12.928,11,PC
7.154,78,2177.872,15.992,12,PC
9.299,16,2466.787,14.077,12,PC
10.012,58,2069.332,16.855,11,PE
10.427,10,2343.373,14.835,12,PC
12.369,48,2238.629,15.547,12,PE
14.487,36,1687.211,20.831,12,PE
15.543,21,2594.440,13.371,11,PE
16.862,31,2516.311,13.795,11,PC
17.288,51,2197.076,15.848,11,PC
18.109,19,2148.364,16.217,11,PC
19.947,94,1907.548,18.333,12,PC
20.683,35,2466.297,14.080,12,PC
21.631,34,2425.205,14.324,11,PE
22.548,28,2428.336,14.305,12,PE
24.766,15,1815.428,19.299,11,PC
25.112,42,1750.107,20.050,12,PE
25.349,3,2277.211,15.277,11,PC
26.046,56,1629.820,21.601,10,PC
26.158,91,2230.792,15.603,11,PC
26.430,74,2034.815,17.150,10,PC
26.870,81,1624.588,21.674,10,PC
28.879,26,1789.787,19.587,10,PE
29.956,79,2196.009,15.856,12,PE
30.628,24,2360.619,14.724,11,PE
33.086,11,2062.512,16.912,12,PE
34.508,5,1722.795,20.382,10,PC
34.827,76,2355.433,14.758,12,PC
34.873,49,1805.370,19.411,12,PC
35.326,4,2039.113,17.112,10,PC
36.523,6,1720.911,20.405,10,PC
37.023,65,1959.127,17.834,10,PC
38.127,87,1739.176,20.181,11,PC
38.292,80,2184.066,15.945,11,PC
42.091,63,1984.230,17.601,11,PC
42.443,92,2141.872,16.268,11,PC
42.922,98,2287.899,15.204,11,PC
43.002,2,1725.848,20.344,10,PE
45.764,72,2193.486,15.875,12,PE
46.442,20,1927.080,18.141,10,PE
47.789,73,1640.431,21.454,10,PC
48.409,38,1678.363,20.946,10,PC
48.685,68,1713.083,20.502,11,PC
49.180,66,1502.826,23.531,11,PC
51.230,46,1657.430,21.223,10,PC
51.477,22,1537.647,22.967,10,PC
52.038,99,1632.510,21.564,11,PE
53.643,67,2275.382,15.289,12,PE
54.999,62,1812.349,19.333,11,PE
58.778,55,1494.732,23.666,10,PE
59.133,8,1689.759,20.798,11,PE
60.326,30,1386.061,25.651,10,PE
61.670,95,2144.801,16.245,10,PE
62.883,12,1722.832,20.381,12,PE
66.133,93,2066.028,16.883,11,PE
67.817,7,1916.340,18.246,11,PE
69.607,25,1370.446,25.964,9,PC
69.798,18,1575.379,22.387,10,PE
70.040,47,1843.864,18.990,11,PC
70.087,97,1389.244,25.588,11,PC
70.269,39,1258.357,28.477,9,PC
70.885,61,2065.198,16.890,12,PE
71.358,85,1577.783,22.351,11,PC
73.018,33,1901.477,18.394,10,PE
73.564,83,1607.012,21.923,12,PE
73.866,90,1822.433,19.222,11,PE
74.949,53,1815.846,19.295,12,PE
76.127,45,1496.704,23.633,11,PC
76.350,89,1339.613,26.608,11,PC
76.495,84,2006.700,17.397,11,PC
76.557,60,1536.863,22.980,12,PE
78.333,17,1391.712,25.539,12,PE
81.712,13,1416.983,25.052,11,PE
84.111,77,1447.842,24.482,12,PE
87.608,54,1890.992,18.499,11,PE
87.780,96,1405.234,25.276,10,PE
90.507,23,1966.892,17.761,10,PE
90.610,88,1684.135,20.871,12,PE
92.564,50,2000.461,17.453,11,PE
94.544,14,2080.675,16.760,11,PE
96.141,32,1855.985,18.861,10,PC
96.916,44,1573.277,22.419,10,PC
98.708,86,1877.469,18.637,11,PE
99.146,40,1791.148,19.571,12,PE
99.936,37,1282.314,27.898,9,PC
100.592,27,1244.486,28.824,9,PC
103.873,71,1219.515,29.472,9,PE
105.376,69,1657.943,21.217,10,PC
105.994,75,1583.973,22.259,10,PC
108.910,1,1193.198,30.189,11,PE
111.678,0,1480.856,23.902,9,PE
111.722,41,1305.382,27.364,12,PE
113.371,52,1644.798,21.394,10,PC
114.141,29,1499.065,23.594,10,PC
