2.670,14,2716.466,12.760,11,PC
3.038,24,2548.523,13.617,11,PC
3.444,38,1979.898,17.641,10,PE
7.907,25,1783.683,19.657,11,PC
8.010,11,2231.177,15.600,11,PC
8.891,36,1727.705,20.321,12,PC
9.208,72,2443.082,14.217,12,PC
12.672,83,2021.974,17.262,11,PE
16.034,71,1792.745,19.553,10,PE
16.161,67,2532.180,13.707,12,PC
16.664,84,2419.565,14.358,12,PC
18.195,82,2065.789,16.885,12,PE
19.516,57,2293.959,15.162,11,PE
19.569,77,1869.739,18.717,10,PE
21.883,62,2038.705,17.116,10,PE
22.178,10,2261.801,15.383,11,PE
23.606,99,1820.992,19.238,12,PE
24.916,33,2238.818,15.545,11,PC
25.105,30,1617.446,21.775,11,PC
26.365,15,1801.835,19.451,10,PC
26.762,45,1822.038,19.226,11,PE
26.870,19,2093.080,16.658,10,PC
27.476,96,1807.447,19.388,12,PC
27.849,92,2244.867,15.502,12,PC
31.406,80,2232.587,15.590,12,PC
31.678,79,2182.308,15.958,12,PC
32.965,76,2369.017,14.671,11,PE
35.574,2,1777.297,19.730,10,PC
36.179,4,2032.464,17.170,10,PC
37.197,59,2474.197,14.034,11,PE
38.812,23,2325.805,14.950,12,PE
39.173,86,2277.467,15.275,11,PE
42.136,50,2346.005,14.818,11,PE
42.926,90,2030.360,17.188,10,PC
43.504,51,2020.448,17.275,12,PE
43.557,75,1992.702,17.524,10,PC
47.844,81,1484.550,23.839,10,PE
48.278,68,1713.083,20.502,11,PE
50.113,44,1881.901,18.592,11,PC
50.516,89,1510.341,23.407,10,PE
51.249,48,1969.589,17.736,11,PC
55.223,91,2037.312,17.128,12,PE
57.835,16,2133.612,16.333,10,PE
59.611,42,1522.147,23.215,10,PE
61.047,5,1542.343,22.893,12,PC
62.300,31,2200.958,15.820,12,PC
62.303,53,1897.127,18.437,11,PC
63.428,12,1716.053,20.465,12,PC
63.430,95,2130.965,16.353,11,PC
63.834,60,1623.923,21.683,11,PC
64.078,54,2046.887,17.045,12,PC
64.883,52,1976.330,17.674,12,PC
65.405,18,1602.181,21.993,12,PC
65.968,32,2069.036,16.857,10,PC
66.566,87,1553.413,22.721,10,PC
66.775,6,1531.572,23.064,11,PE
68.294,34,2099.302,16.607,10,PE
69.607,58,1668.177,21.080,11,PE
70.724,3,1967.787,17.753,12,PC
70.816,7,1896.075,18.448,12,PC
70.991,74,1739.514,20.177,11,PE
71.022,1,1427.710,24.851,9,PE
71.119,21,2210.699,15.748,12,PC
73.698,65,1714.736,20.482,11,PC
74.668,27,1403.549,25.308,11,PC
76.229,69,1853.955,18.883,12,PC
76.875,20,1723.046,20.379,12,PC
77.577,94,1515.160,23.328,9,PE
81.196,78,1671.382,21.038,10,PE
84.803,41,1477.559,23.959,11,PE
85.133,37,1362.840,26.120,9,PC
85.782,29,1692.695,20.761,10,PC
86.322,35,2009.878,17.369,10,PC
86.335,39,1157.869,31.211,9,PC
87.307,85,1473.506,24.029,10,PC
87.950,13,1380.933,25.753,11,PE
90.831,9,1739.368,20.179,12,PC
91.741,17,1308.186,27.300,9,PE
92.144,28,1955.052,17.872,12,PC
96.800,47,1668.471,21.076,10,PE
98.320,0,1564.466,22.552,11,PC
99.047,26,1317.998,27.080,11,PC
99.704,98,1894.725,18.462,10,PC
100.086,93,1841.727,19.013,10,PC
100.341,64,1471.688,24.060,9,PE
100.570,61,1862.476,18.793,11,PE
101.815,49,1360.325,26.172,9,PE
102.332,43,1285.788,27.816,10,PE
104.375,70,1057.889,34.553,9,PE
105.757,56,1118.454,32.443,11,PC
106.011,88,1578.466,22.341,12,PE
106.401,55,1191.969,30.223,11,PC
106.760,8,1376.894,25.834,9,PC
107.637,66,1136.831,31.856,9,PC
108.946,22,1170.472,30.838,10,PE
110.644,97,1141.705,31.704,9,PC
111.729,46,1293.137,27.645,9,PC
111.745,40,1709.616,20.546,10,PC
111.816,63,1523.308,23.196,10,PC
112.333,73,1223.283,29.372,11,PE
123.870,4,1471.718,24.060,11,PE
124.040,74,1389.269,25.587,10,PE
127.328,8,1241.650,28.896,9,PE
131.891,49,1170.980,30.823,10,PE
135.014,95,1638.211,21.485,11,PC
135.169,21,1779.275,19.707,12,PE
135.494,58,1237.666,28.998,9,PC
135.792,78,1314.335,27.162,9,PC
135.844,46,1160.591,31.130,10,PE
136.130,59,1796.040,19.516,11,PC
136.844,65,1300.498,27.475,11,PC
139.284,69,1432.833,24.756,9,PC
139.322,61,1603.990,21.967,10,PE
140.430,53,1379.445,25.783,9,PC
141.913,44,1282.787,27.887,9,PE
146.420,20,1262.267,28.381,11,PE
146.637,86,1560.369,22.614,10,PE
147.012,17,971.341,38.149,8,PC
147.065,97,934.594,39.940,9,PE
148.154,43,1011.115,36.399,8,PC
151.051,14,1693.547,20.750,11,PE
153.586,99,1038.174,35.306,8,PE
153.953,33,1365.690,26.062,9,PE
156.439,84,1470.038,24.089,10,PC
156.482,10,1383.086,25.710,10,PC
159.572,66,852.330,44.745,10,PE
161.105,62,1111.028,32.686,10,PE
161.897,77,1002.912,36.745,8,PC
162.029,18,986.547,37.458,8,PC
162.350,36,793.304,49.142,8,PC
162.812,28,1498.524,23.603,10,PE
165.896,91,1340.662,26.586,11,PE
167.533,88,1192.127,30.219,11,PE
169.322,56,770.558,51.138,9,PE
169.399,2,1006.461,36.595,8,PC
170.284,82,1062.182,34.394,8,PC
171.343,87,920.245,40.693,8,PC
172.516,81,754.240,52.703,7,PE
173.154,45,941.544,39.587,9,PC
173.258,9,1194.093,30.164,9,PC
174.952,71,816.017,47.331,10,PE
184.453,76,1374.285,25.887,10,PE
184.688,90,1124.711,32.240,11,PE
185.613,25,722.019,56.202,8,PC
186.214,52,1173.919,30.738,10,PE
186.465,42,774.339,50.792,9,PE
186.580,73,821.727,46.901,8,PC
186.681,34,1304.849,27.376,11,PE
188.855,29,1033.394,35.494,8,PC
189.910,6,893.627,42.177,8,PC
189.950,57,1160.325,31.138,10,PE
190.880,72,1222.764,29.386,9,PC
190.973,80,1165.447,30.986,9,PC
193.513,24,1257.245,28.505,9,PE
193.591,37,863.115,44.040,10,PC
193.759,54,1206.942,29.810,10,PC
193.856,27,788.929,49.510,8,PC
194.018,92,1144.286,31.624,10,PC
194.325,16,1214.697,29.601,10,PC
194.338,31,1329.450,26.828,11,PE
195.012,39,638.197,70.077,8,PC
196.036,11,1049.530,34.868,10,PE
199.538,1,726.654,55.660,7,PE
200.482,63,985.446,37.507,9,PE
