4.316,3,2422.567,14.340,12,PE
11.190,21,2621.964,13.229,12,PE
20.041,7,2236.518,15.562,11,PE
20.468,13,1801.209,19.458,12,PE
23.217,18,1887.084,18.539,12,PE
28.794,14,2536.140,13.685,11,PE
32.983,10,2194.014,15.871,12,PE
44.436,20,1940.765,18.008,10,PE
58.694,4,1887.039,18.540,10,PE
61.784,23,2166.604,16.077,12,PE
65.726,6,1537.773,22.965,11,PE
66.843,12,1695.738,20.722,10,PE
69.095,11,1822.691,19.219,12,PE
71.372,8,1608.878,21.896,10,PE
72.929,15,1493.190,23.692,9,PE
75.443,22,1379.967,25.772,11,PE
79.500,0,1688.527,20.814,11,PE
84.819,17,1352.988,26.325,10,PE
92.802,24,1931.864,18.094,12,PE
93.485,16,1885.723,18.553,10,PE
95.904,5,1320.807,27.018,11,PE
106.223,9,1631.348,21.580,10,PE
111.337,2,1308.696,27.289,11,PC
112.504,1,1168.721,30.889,11,PC
113.359,19,1501.580,23.552,9,PE
124.934,18,1216.542,29.551,10,PE
126.468,23,1721.463,20.398,11,PE
140.796,17,1010.618,36.420,9,PE
143.923,0,1281.011,27.929,10,PE
152.529,13,1027.061,35.746,9,PE
153.727,14,1680.147,20.923,10,PE
155.526,3,1399.981,25.377,11,PE
163.231,24,1452.164,24.405,9,PC
163.603,16,1414.524,25.098,9,PC
172.169,4,1184.613,30.431,11,PE
176.446,9,1175.387,30.695,11,PE
176.641,19,1098.483,33.107,9,PE
178.953,2,967.462,38.329,10,PE
179.262,21,1491.859,23.715,11,PE
185.590,11,1107.859,32.792,9,PE
187.926,7,1143.098,31.661,11,PE
192.127,22,726.413,55.688,7,PE
193.768,5,771.450,51.056,9,PC
194.475,8,849.902,44.907,9,PC
196.371,6,870.760,43.555,8,PE
214.847,12,790.339,49.391,8,PE
216.333,10,1039.493,35.254,10,PE
217.118,15,688.018,60.700,7,PE
226.782,1,657.107,65.936,9,PC
227.903,20,801.837,48.442,9,PC
246.086,12,665.066,64.444,9,PE
250.986,8,634.539,71.009,7,PE
251.122,6,788.098,49.581,10,PE
251.393,1,641.923,69.178,8,PE
255.500,5,627.003,73.124,7,PE
259.588,0,735.436,54.671,8,PE
259.668,11,791.383,49.303,9,PE
261.043,23,877.287,43.151,10,PE
267.623,10,818.820,47.118,9,PE
267.790,7,753.033,52.823,7,PE
269.737,14,956.066,38.871,9,PE
274.395,19,640.644,69.481,9,PE
278.319,21,920.700,40.668,10,PE
281.353,22,672.489,63.152,9,PE
286.408,9,643.035,68.919,7,PE
289.882,24,727.326,55.582,9,PE
294.939,13,859.700,44.260,8,PE
298.374,18,644.013,68.695,9,PE
301.274,2,860.117,44.233,10,PE
301.857,20,618.543,75.935,9,PE
304.300,15,699.528,59.062,8,PE
306.211,3,661.609,65.078,8,PE
306.704,4,777.526,50.505,10,PE
325.077,17,847.085,45.098,8,PE
345.257,16,609.038,80.117,7,PE
