2.646,816,2373.818,14.641,11,PC
2.967,2,1992.798,17.523,10,PC
3.016,858,1992.349,17.527,10,PC
3.091,176,2085.735,16.718,11,PC
3.100,318,1868.687,18.728,11,PC
3.109,947,2412.212,14.403,12,PC
3.426,80,2427.126,14.312,11,PC
3.568,598,2176.078,16.005,11,PC
3.594,497,2297.125,15.141,12,PC
3.610,973,2308.136,15.067,12,PC
3.620,709,2373.333,14.644,12,PC
3.726,69,2356.209,14.753,11,PC
3.738,707,1769.831,19.817,12,PC
3.863,921,2452.777,14.159,11,PC
3.958,898,2675.224,12.961,11,PC
3.976,551,2501.329,13.879,11,PC
3.980,750,2134.876,16.323,12,PC
4.013,256,1816.046,19.292,10,PC
4.093,337,2397.772,14.491,11,PC
4.127,969,1877.404,18.638,12,PC
4.341,848,1897.513,18.433,10,PC
4.476,985,2676.805,12.953,12,PC
4.517,639,2415.059,14.385,12,PC
4.784,87,1968.693,17.744,11,PC
4.791,452,2744.025,12.630,11,PC
4.797,92,2403.341,14.457,12,PC
4.873,102,2742.803,12.636,12,PC
4.891,105,2470.739,14.054,12,PC
5.039,950,1930.915,18.103,10,PC
5.077,504,2533.166,13.701,11,PC
5.083,255,2308.756,15.063,11,PC
5.131,334,1812.361,19.333,10,PC
5.389,623,2139.874,16.284,10,PC
5.592,890,2459.833,14.118,11,PC
5.598,781,1886.849,18.541,12,PC
5.634,5,1919.509,18.215,10,PC
5.745,855,2119.145,16.447,12,PC
5.754,195,1751.375,20.035,10,PC
6.098,742,1752.817,20.017,10,PC
6.609,112,2090.970,16.675,11,PC
6.795,456,1923.377,18.177,11,PC
6.946,253,2040.014,17.105,10,PC
7.087,379,1869.405,18.721,12,PC
7.102,275,1954.858,17.874,10,PC
7.104,728,2219.439,15.684,12,PC
7.176,980,2057.287,16.957,12,PC
7.378,244,1795.313,19.524,12,PC
7.448,968,1826.342,19.179,12,PC
7.684,464,1793.903,19.540,10,PC
7.747,157,2444.635,14.208,11,PC
7.804,360,2352.212,14.778,12,PC
7.855,107,2140.181,16.281,11,PC
7.864,315,2231.683,15.596,11,PC
8.009,548,2027.887,17.210,11,PC
8.013,859,1945.502,17.963,12,PC
8.064,169,1770.643,19.807,10,PC
8.075,741,1954.140,17.881,12,PC
8.205,17,1858.586,18.834,10,PC
8.361,960,2126.848,16.386,10,PC
8.472,442,2407.184,14.433,12,PC
8.523,159,2363.122,14.709,11,PC
8.611,158,2220.811,15.674,12,PC
8.735,951,2143.215,16.257,11,PC
8.778,288,1833.214,19.105,12,PC
9.038,118,2244.103,15.508,11,PC
9.086,796,2233.024,15.587,12,PC
9.346,331,2105.045,16.561,11,PC
9.504,458,2613.487,13.272,11,PC
9.749,206,2386.467,14.561,11,PC
9.764,902,1957.794,17.846,11,PC
9.950,202,1935.727,18.057,12,PC
10.061,795,2256.755,15.419,12,PC
10.141,326,1900.651,18.402,12,PC
10.276,374,2387.577,14.554,11,PC
10.344,482,1932.536,18.088,11,PC
10.383,426,2416.945,14.374,12,PC
10.459,250,1680.988,20.912,10,PC
10.498,857,2522.838,13.758,12,PC
10.554,998,2596.124,13.363,11,PC
10.599,451,2043.015,17.079,11,PC
10.674,912,2140.319,16.280,10,PC
10.689,145,2352.010,14.780,11,PC
10.694,486,2486.002,13.966,12,PC
10.979,24,2499.769,13.888,11,PC
11.046,149,2052.250,16.999,11,PC
11.088,11,2210.867,15.747,11,PC
11.260,239,2368.857,14.672,12,PC
11.394,120,2606.461,13.309,12,PC
11.547,57,2349.302,14.797,12,PC
11.577,697,2257.181,15.416,11,PC
11.609,510,2184.799,15.940,12,PC
11.787,420,2425.498,14.322,11,PC
12.065,138,1830.094,19.138,12,PC
12.392,942,1871.119,18.703,11,PC
12.556,870,1949.730,17.923,12,PC
