2.976,30,1772.554,19.785,11,PE
3.445,53,2301.288,15.113,11,PE
6.899,89,1806.830,19.395,12,PE
7.907,85,2006.457,17.400,11,PE
8.011,98,2524.135,13.751,11,PE
8.892,49,1982.603,17.616,12,PE
12.673,57,2342.381,14.842,11,PE
14.232,71,1806.335,19.400,10,PE
16.035,82,2079.588,16.769,10,PE
18.196,54,2362.105,14.715,11,PE
18.862,6,1837.212,19.061,12,PE
19.556,96,1862.067,18.797,11,PE
19.570,48,2190.177,15.899,12,PE
21.883,40,2328.740,14.931,11,PE
23.607,4,2119.138,16.447,10,PE
25.106,94,1866.473,18.751,12,PC
25.443,13,1768.789,19.829,11,PE
25.698,55,1712.403,20.511,10,PE
26.366,29,2095.188,16.641,12,PC
26.488,73,1780.595,19.692,10,PE
26.763,51,2135.781,16.316,11,PE
26.871,95,2387.635,14.554,12,PC
27.477,88,2109.301,16.526,10,PE
27.479,26,1796.587,19.510,11,PE
33.003,15,1754.353,19.999,11,PE
35.575,47,2083.050,16.741,10,PE
36.180,24,2318.928,14.995,12,PC
36.432,56,1562.828,22.577,12,PC
39.447,17,1649.089,21.336,10,PE
41.410,81,1524.340,23.179,11,PE
42.927,35,2313.602,15.031,11,PE
43.504,23,2291.150,15.181,12,PE
43.558,28,2285.357,15.221,12,PE
44.814,5,1655.601,21.248,10,PE
46.159,70,1421.619,24.964,11,PE
47.845,41,1721.247,20.401,10,PE
48.279,9,2026.444,17.223,12,PC
49.454,1,1572.215,22.435,12,PC
50.113,16,2182.054,15.960,11,PE
50.517,8,1750.760,20.042,10,PE
51.249,31,2276.124,15.284,12,PE
56.178,46,1625.822,21.657,12,PE
56.209,37,1537.285,22.973,10,PE
58.294,66,1444.150,24.549,10,PC
59.612,0,1821.008,19.238,10,PC
61.048,78,1806.960,19.393,11,PE
62.303,50,2207.415,15.772,11,PE
63.428,3,2015.675,17.318,12,PE
63.754,97,1434.160,24.731,11,PC
63.835,91,1984.379,17.600,11,PC
65.406,33,1956.262,17.861,10,PE
66.567,90,1869.116,18.724,12,PE
66.776,20,1790.772,19.576,11,PE
69.608,80,1969.991,17.732,11,PE
70.817,14,2245.735,15.496,11,PE
70.991,72,2021.106,17.270,10,PC
71.022,74,1732.882,20.258,10,PC
73.698,93,2019.511,17.284,12,PC
74.668,12,1641.722,21.437,12,PC
76.230,59,2205.168,15.789,11,PE
76.875,86,2025.684,17.229,12,PE
77.578,69,1847.150,18.955,10,PE
80.820,45,1471.358,24.066,11,PE
81.196,84,1972.558,17.708,10,PE
82.703,36,1241.596,28.898,11,PE
84.312,77,1447.842,24.482,10,PE
84.804,79,1822.587,19.220,12,PE
85.133,62,1602.451,21.989,11,PC
85.782,34,1982.136,17.620,11,PC
86.336,2,1456.877,24.320,11,PE
87.307,10,1825.607,19.187,12,PE
87.950,44,1632.957,21.557,10,PE
89.946,22,1289.846,27.721,10,PC
90.831,21,2081.536,16.753,10,PC
91.117,25,1229.580,29.207,10,PE
91.741,65,1594.179,22.109,12,PE
95.242,27,1274.469,28.085,12,PE
96.379,39,1096.630,33.170,9,PE
96.800,67,1978.772,17.651,10,PE
97.360,38,1361.265,26.153,9,PE
98.320,32,1842.312,19.007,12,PE
99.047,75,1622.712,21.700,10,PE
100.341,92,1747.980,20.075,11,PE
100.374,99,1333.523,26.740,11,PE
101.378,42,1249.561,28.696,12,PE
101.815,7,1688.420,20.816,11,PE
