5.847,5,1919.509,18.215,12,PE
12.751,4,2192.832,15.880,12,PE
15.809,3,2346.373,14.816,12,PE
36.934,8,1846.140,18.966,12,PE
43.362,6,1676.175,20.975,10,PE
61.829,7,1956.943,17.854,11,PE
69.028,0,1754.555,19.997,11,PE
70.446,2,1555.236,22.693,10,PE
101.807,9,1665.003,21.122,10,PE
112.657,1,1168.721,30.889,10,PE
141.708,8,1153.832,31.333,12,PE
143.916,2,1132.742,31.984,11,PE
164.863,3,1342.232,26.552,10,PE
181.482,6,922.496,40.572,11,PE
185.495,4,1114.917,32.558,9,PE
192.354,7,1113.855,32.593,10,PE
195.663,0,986.153,37.476,11,PE
198.297,9,1041.850,35.163,12,PE
216.621,1,677.025,62.403,10,PE
221.352,5,673.295,63.017,7,PE
270.292,5,636.917,70.397,10,PE
293.042,4,773.959,50.826,10,PE
300.874,3,672.255,63.191,10,PE
318.170,2,915.610,40.942,8,PE
332.357,7,682.172,61.587,8,PE
336.319,9,631.360,71.866,9,PE
342.882,0,792.046,49.247,11,PE
343.190,8,780.830,50.212,10,PE
352.992,6,1095.963,33.193,9,PE
353.185,1,1011.221,36.395,8,PE
