5.788,9,2323.635,14.964,dr8,PE,#27,#27,#3,#1
24.970,3,2284.122,15.229,dr10,PE,#27,#27,#3,#1
57.929,4,1893.610,18.473,dr9,PE,#27,#27,#2,#1
62.239,6,1556.427,22.675,dr10,PE,#27,#27,#3,#1
64.970,8,1655.992,21.243,dr8,PE,#27,#27,#3,#1
72.192,1,1421.215,24.972,dr10,PE,#27,#27,#3,#1
73.223,0,1728.090,20.316,dr10,PE,#27,#27,#3,#1
74.016,5,1456.736,24.323,dr9,PE,#27,#27,#2,#1
76.743,2,1518.077,23.281,dr8,PE,#27,#27,#3,#1
79.975,7,1835.443,19.081,dr8,PE,#27,#27,#3,#1
137.643,6,1122.332,32.317,dr10,PE,#27,#27,#3,#1
140.036,8,1160.031,31.146,dr8,PE,#27,#27,#3,#1
145.619,5,1015.657,36.210,dr9,PE,#27,#27,#2,#1
150.911,1,949.254,39.203,dr10,PE,#27,#27,#3,#1
165.446,3,1335.858,26.689,dr10,PE,#27,#27,#3,#1
222.528,7,948.647,39.233,dr8,PE,#27,#27,#3,#1
223.169,9,900.572,41.778,dr8,PE,#27,#27,#3,#1
223.487,4,936.083,39.864,dr9,PE,#27,#27,#2,#1
228.311,2,814.620,47.437,dr8,PE,#27,#27,#3,#1
233.778,0,814.854,47.420,dr10,PE,#27,#27,#3,#1
248.727,9,776.411,50.605,dr8,PE,#27,#27,#3,#1
252.274,5,627.295,73.036,dr9,PE,#27,#27,#2,#1
260.152,2,792.279,49.228,dr8,PE,#27,#27,#3,#1
289.197,8,614.214,77.650,dr8,PE,#27,#27,#3,#1
313.034,1,806.872,48.040,dr10,PE,#27,#27,#3,#1
313.966,0,716.997,56.806,dr10,PE,#27,#27,#3,#1
341.806,4,841.606,45.473,dr9,PE,#27,#27,#2,#1
342.653,3,658.237,65.717,dr10,PE,#27,#27,#3,#1
346.539,7,708.654,57.852,dr8,PE,#27,#27,#3,#1
348.021,6,1075.971,33.892,dr10,PE,#27,#27,#3,#1
