6.025,36,1741.231,20.156,dr8,PE,#27,#27,#3,#1
6.095,22,1840.617,19.025,dr8,PE,#27,#27,#3,#1
7.996,42,1872.445,18.689,dr8,PE,#27,#27,#3,#1
8.544,6,1902.506,18.383,dr11,PE,#27,#26,#2,#1
9.761,23,2527.176,13.734,dr8,PE,#27,#27,#3,#1
17.448,47,2207.007,15.775,dr11,PE,#27,#27,#2,#1
19.452,39,1592.616,22.132,dr8,PE,#27,#27,#3,#1
20.645,8,1955.752,17.866,dr9,PE,#27,#27,#2,#1
20.654,18,1907.627,18.332,dr11,PE,#27,#27,#2,#1
20.862,32,2380.883,14.596,dr9,PE,#27,#27,#2,#1
29.009,29,2074.541,16.811,dr11,PE,#27,#27,#2,#1
32.472,2,1796.681,19.509,dr11,PE,#27,#27,#2,#1
35.942,16,2286.052,15.216,dr9,PE,#27,#27,#2,#1
36.799,35,2355.206,14.759,dr10,PE,#27,#27,#3,#1
38.266,3,2187.484,15.920,dr9,PE,#27,#27,#2,#1
38.506,49,1778.264,19.719,dr11,PE,#27,#27,#2,#1
43.851,21,2402.127,14.464,dr9,PE,#27,#27,#2,#1
45.888,25,1528.181,23.118,dr10,PE,#27,#27,#3,#1
47.676,43,1643.087,21.418,dr9,PE,#27,#27,#2,#1
47.849,40,2148.487,16.216,dr11,PE,#27,#27,#2,#1
50.422,34,2223.836,15.653,dr8,PE,#27,#27,#3,#1
55.194,19,1893.584,18.473,dr9,PE,#27,#27,#2,#1
55.915,13,1577.340,22.358,dr11,PE,#27,#27,#2,#1
55.970,5,1582.162,22.286,dr9,PE,#27,#27,#2,#1
60.324,37,1512.710,23.368,dr9,PE,#27,#27,#2,#1
63.352,4,1854.248,18.880,dr9,PE,#27,#27,#2,#1
64.957,48,1880.531,18.606,dr11,PE,#27,#27,#2,#1
67.244,12,1688.973,20.808,dr11,PE,#27,#27,#2,#1
72.010,31,2132.801,16.339,dr10,PE,#27,#26,#3,#1
72.949,17,1430.708,24.795,dr11,PE,#27,#27,#2,#1
73.164,44,1726.543,20.335,dr10,PE,#27,#27,#3,#1
74.999,41,1542.689,22.888,dr9,PE,#27,#27,#2,#1
77.797,24,2035.078,17.147,dr9,PE,#27,#27,#2,#1
80.046,45,1471.358,24.066,dr8,PE,#27,#27,#3,#1
80.680,11,1750.388,20.046,dr10,PE,#27,#27,#3,#1
82.007,30,1244.880,28.814,dr10,PE,#27,#27,#3,#1
82.555,0,1668.810,21.072,dr11,PE,#27,#27,#2,#1
83.296,46,1458.573,24.290,dr10,PE,#27,#27,#3,#1
83.391,10,1852.073,18.903,dr8,PE,#27,#27,#3,#1
84.238,15,1414.359,25.101,dr11,PE,#27,#27,#2,#1
87.395,38,1424.609,24.908,dr8,PE,#27,#27,#3,#1
87.734,33,1805.974,19.404,dr10,PE,#27,#27,#3,#1
98.162,1,1255.244,28.555,dr11,PE,#27,#27,#2,#1
98.920,20,1575.335,22.388,dr10,PE,#27,#27,#3,#1
99.528,14,2046.403,17.049,dr8,PE,#27,#27,#3,#1
102.841,27,1232.585,29.129,dr10,PE,#27,#27,#3,#1
104.755,9,1644.798,21.394,dr11,PE,#27,#27,#2,#1
105.198,26,1279.589,27.963,dr8,PE,#27,#27,#3,#1
107.706,7,1648.669,21.342,dr10,PE,#27,#27,#3,#1
113.901,28,1815.612,19.297,dr11,PE,#27,#27,#2,#1
122.778,3,1616.533,21.787,dr9,PE,#27,#27,#2,#1
123.091,23,1741.775,20.150,dr8,PE,#27,#27,#3,#1
125.706,22,1067.417,34.201,dr8,PE,#27,#27,#3,#1
126.625,33,1543.281,22.879,dr10,PE,#27,#27,#3,#1
126.801,6,1180.468,30.549,dr11,PE,#27,#27,#2,#1
127.984,30,973.796,38.035,dr10,PE,#27,#27,#3,#1
129.796,1,1067.268,34.207,dr11,PE,#27,#27,#2,#1
130.116,47,1443.685,24.557,dr11,PE,#27,#27,#2,#1
131.654,11,1424.361,24.913,dr10,PE,#27,#27,#3,#1
137.285,15,1080.876,33.718,dr11,PE,#27,#27,#2,#1
139.426,48,1378.227,25.807,dr11,PE,#27,#27,#2,#1
140.223,2,1148.405,31.498,dr11,PE,#27,#27,#2,#1
141.263,19,1318.137,27.077,dr9,PE,#27,#27,#2,#1
143.839,17,993.655,37.145,dr11,PE,#27,#27,#2,#1
146.515,36,870.342,43.581,dr8,PE,#27,#27,#3,#1
149.396,43,1005.548,36.633,dr9,PE,#27,#27,#2,#1
154.262,31,1584.418,22.252,dr10,PE,#27,#27,#3,#1
154.685,49,1033.321,35.496,dr11,PE,#27,#26,#2,#1
154.834,37,1002.790,36.750,dr9,PE,#27,#27,#2,#1
157.605,0,1197.127,30.079,dr11,PE,#27,#27,#2,#1
158.130,28,1523.834,23.188,dr11,PE,#27,#27,#2,#1
163.952,45,990.173,37.298,dr8,PE,#27,#27,#3,#1
167.007,26,910.316,41.232,dr8,PE,#27,#27,#3,#1
172.944,41,949.995,39.167,dr9,PE,#27,#27,#2,#1
175.320,40,1285.839,27.815,dr11,PE,#27,#27,#2,#1
177.739,38,904.545,41.553,dr8,PE,#27,#27,#3,#1
177.777,46,960.667,38.650,dr10,PE,#27,#27,#3,#1
181.866,12,962.596,38.559,dr11,PE,#27,#27,#2,#1
182.965,8,913.338,41.066,dr9,PE,#27,#27,#2,#1
184.838,10,1215.565,29.577,dr8,PE,#27,#27,#3,#1
186.147,44,1014.459,36.260,dr10,PE,#27,#27,#3,#1
186.211,14,1461.764,24.234,dr8,PE,#27,#26,#3,#1
186.453,42,774.339,50.792,dr8,PE,#27,#27,#3,#1
186.862,35,1340.030,26.599,dr10,PE,#27,#27,#3,#1
189.495,5,788.788,49.522,dr9,PE,#27,#27,#2,#1
189.979,7,1131.352,32.028,dr10,PE,#27,#27,#3,#1
192.243,39,645.048,68.460,dr8,PE,#27,#27,#3,#1
192.564,34,1266.439,28.279,dr8,PE,#27,#27,#3,#1
192.759,4,1078.924,33.787,dr9,PE,#27,#27,#2,#1
194.032,29,998.757,36.923,dr11,PE,#27,#27,#2,#1
195.216,13,857.109,44.429,dr11,PE,#27,#27,#2,#1
207.423,25,651.690,67.026,dr10,PE,#27,#27,#3,#1
208.613,9,983.743,37.583,dr11,PE,#27,#27,#2,#1
211.860,20,880.749,42.940,dr10,PE,#27,#27,#3,#1
214.402,16,1090.958,33.365,dr9,PE,#27,#27,#2,#1
215.224,24,1119.601,32.405,dr9,PE,#27,#27,#2,#1
217.465,32,1064.923,34.293,dr9,PE,#27,#27,#2,#1
