4.317,24,2541.557,13.655,11,PE
20.041,3,2311.778,15.043,12,PE
20.468,6,1824.208,19.203,10,PE
23.217,12,1989.354,17.554,10,PE
32.594,1,1685.645,20.851,11,PE
32.984,16,2306.879,15.076,12,PE
44.436,4,1979.383,17.645,10,PE
58.694,9,1957.727,17.847,12,PE
61.784,14,2307.829,15.069,11,PE
65.726,2,1586.431,22.223,12,PE
66.843,20,1790.772,19.576,11,PE
69.095,7,1902.827,18.380,10,PE
71.372,0,1741.314,20.155,10,PE
72.929,18,1555.325,22.692,12,PE
75.443,17,1411.178,25.162,9,PE
79.500,19,1729.947,20.294,12,PE
80.891,22,1347.600,26.438,9,PE
84.819,5,1391.602,25.541,9,PE
92.802,21,2067.983,16.866,12,PE
93.485,23,1946.318,17.955,11,PE
95.904,15,1342.946,26.537,12,PE
106.223,10,1700.848,20.657,12,PE
111.337,8,1344.368,26.507,9,PE
112.504,13,1235.725,29.048,9,PE
113.359,11,1537.346,22.972,10,PE
124.934,18,1216.542,29.551,11,PE
126.468,23,1721.463,20.398,11,PE
140.796,17,1010.618,36.420,11,PE
143.923,0,1281.011,27.929,12,PE
152.529,13,1027.061,35.746,10,PE
153.727,14,1680.147,20.923,10,PE
155.526,3,1399.981,25.377,9,PE
163.231,24,1452.164,24.405,10,PC
163.603,16,1414.524,25.098,10,PC
172.169,4,1184.613,30.431,9,PE
176.446,9,1175.387,30.695,10,PE
176.641,19,1098.483,33.107,11,PE
178.953,2,967.462,38.329,10,PE
179.262,21,1491.859,23.715,9,PE
185.590,11,1107.859,32.792,9,PE
187.926,7,1143.098,31.661,10,PE
192.127,22,726.413,55.688,10,PE
193.768,5,771.450,51.056,10,PE
194.475,8,849.902,44.907,8,PE
196.371,6,870.760,43.555,9,PE
214.847,12,790.339,49.391,8,PE
216.333,10,1039.493,35.254,11,PE
217.118,15,688.018,60.700,8,PE
226.782,1,657.107,65.936,10,PE
227.903,20,801.837,48.442,11,PE
243.191,3,882.267,42.849,8,PE
256.834,11,799.634,48.620,11,PE
257.079,1,645.958,68.257,8,PE
263.351,18,608.574,80.371,8,PE
263.573,15,617.622,76.280,9,PE
282.133,17,680.093,61.913,9,PE
286.226,24,739.635,54.214,8,PE
299.816,8,629.972,72.255,8,PE
301.959,14,797.909,48.761,9,PE
305.868,10,737.303,54.467,8,PE
314.697,22,799.002,48.672,11,PE
320.498,4,794.040,49.080,8,PE
321.028,0,732.407,55.006,7,PE
322.437,13,963.411,38.520,8,PE
323.242,19,629.152,72.490,7,PE
325.920,6,969.900,38.215,11,PE
327.984,9,617.768,76.225,7,PC
328.318,23,628.781,72.597,7,PC
332.420,12,702.035,58.722,7,PE
333.370,16,608.202,80.580,9,PE
338.436,2,996.645,37.015,8,PE
338.989,21,717.780,56.711,7,PE
349.143,20,724.789,55.876,8,PE
352.906,5,947.037,39.313,11,PE
354.591,7,729.784,55.302,8,PE
