2.765,57,2411.630,14.406,12,PE
2.871,496,1801.480,19.455,12,PC
2.890,385,2054.194,16.983,11,PC
2.890,487,2368.250,14.676,12,PE
3.022,354,2232.595,15.590,12,PC
3.525,145,2399.370,14.481,11,PC
3.683,263,2334.729,14.891,11,PC
3.713,211,2624.852,13.214,11,PC
4.065,474,2081.835,16.751,10,PE
4.340,221,1980.093,17.639,11,PC
4.430,154,2368.335,14.675,11,PC
4.510,248,2675.578,12.959,12,PC
4.836,223,2602.381,13.330,12,PC
4.924,409,2316.068,15.014,11,PC
5.107,192,2540.270,13.662,11,PC
5.201,396,2423.688,14.333,11,PC
5.389,349,1800.423,19.466,12,PC
5.417,304,2599.735,13.344,12,PC
5.442,134,2301.756,15.110,11,NP
5.712,288,1853.616,18.886,12,PC
6.106,74,2170.741,16.046,12,PC
6.450,73,1915.535,18.254,11,PC
6.672,77,1956.487,17.859,10,PE
7.095,6,1909.059,18.318,11,PC
7.136,392,2371.835,14.653,12,PC
7.209,283,2336.216,14.882,11,PE
7.522,114,1774.610,19.761,12,PE
8.797,423,2353.083,14.773,12,PE
9.660,344,2614.013,13.270,11,PE
9.667,230,1759.876,19.934,10,PE
9.761,3,2387.919,14.552,11,PC
10.186,489,1805.846,19.406,11,PC
10.729,111,2045.788,17.055,11,PE
10.880,32,2450.436,14.173,12,PE
11.083,463,1734.756,20.235,11,PC
12.127,90,2233.905,15.580,11,PC
12.314,269,1834.755,19.088,10,PC
12.526,156,1984.439,17.599,10,PC
12.608,135,2579.791,13.449,11,PC
12.851,399,2124.836,16.402,10,PC
13.225,405,2188.888,15.909,12,PE
13.469,140,2157.055,16.150,12,PC
13.686,436,1624.302,21.678,10,PC
13.714,368,2140.148,16.281,12,PE
13.797,366,2225.378,15.641,11,PC
13.812,341,2631.347,13.181,11,PC
13.914,34,2480.868,13.996,12,PC
14.434,187,2236.356,15.563,11,PC
14.988,466,2172.570,16.032,10,PE
15.672,217,2075.697,16.802,11,PE
15.887,89,1745.617,20.104,10,PC
16.061,234,2123.786,16.410,10,PE
16.485,302,2404.869,14.448,12,PE
16.492,169,1716.873,20.455,10,PC
16.926,126,1998.321,17.473,12,PE
17.174,468,2384.931,14.571,11,PC
17.673,88,2177.675,15.993,11,PC
17.738,232,1841.240,19.018,11,PC
17.929,442,2346.336,14.816,11,PE
18.622,131,2217.301,15.700,12,PC
18.719,39,1599.319,22.034,12,PC
18.735,348,2083.047,16.741,11,PC
18.753,40,2349.581,14.795,12,PC
19.029,303,2659.546,13.038,12,PE
19.071,377,2423.234,14.336,11,PC
19.515,471,2224.087,15.651,11,PC
19.647,201,1803.780,19.429,11,PC
20.165,177,1807.251,19.390,10,PE
20.415,136,1675.894,20.979,12,PC
20.511,251,1885.454,18.556,10,PE
20.804,258,1879.742,18.614,11,PC
20.925,30,1650.997,21.310,11,PE
21.341,372,2502.645,13.872,12,PC
21.701,24,2423.205,14.336,11,PC
22.313,79,2244.017,15.508,12,PC
22.338,231,2166.206,16.080,11,PC
22.685,165,2034.718,17.150,11,PC
22.854,11,2136.552,16.310,11,PC
23.375,183,1866.172,18.754,12,PC
23.376,287,1997.504,17.480,11,PE
23.457,180,1664.107,21.134,10,PC
23.502,148,2231.842,15.595,11,PC
23.568,20,2084.934,16.725,10,PC
23.731,439,2469.412,14.062,11,PC
24.138,70,1566.966,22.514,12,PC
24.638,270,1871.975,18.694,10,PC
24.779,481,2329.505,14.926,11,PE
24.973,218,2505.658,13.855,11,PC
25.217,355,2107.726,16.539,12,PC
25.308,421,2005.764,17.406,12,PC
25.484,459,2431.307,14.287,11,PC
26.140,394,2472.978,14.041,11,PC
26.155,467,2187.902,15.916,11,PC
26.220,413,2362.844,14.710,12,PE
26.537,186,2446.651,14.196,12,PC
26.582,29,2095.188,16.641,10,PE
26.750,425,2107.873,16.538,11,PC
27.054,426,2298.817,15.130,11,PC
27.126,259,1663.086,21.148,11,PC
27.345,5,1770.046,19.814,11,PC
27.473,133,1640.985,21.447,12,PC
27.574,128,1893.602,18.473,12,PC
27.632,119,1608.138,21.907,12,PE
28.357,17,1723.039,20.379,12,PC
28.946,122,2436.570,14.256,11,PE
29.248,462,1670.700,21.047,10,PE
29.696,206,2247.786,15.482,12,PC
30.345,252,1848.310,18.943,12,PC
30.490,81,1597.756,22.057,11,PE
30.514,334,1643.114,21.417,12,PC
30.641,92,2224.243,15.650,12,PC
30.708,445,2039.181,17.112,12,PC
32.301,326,1758.609,19.949,11,PC
32.334,360,2179.189,15.982,11,PE
32.809,428,1669.501,21.063,11,PC
33.085,214,2303.267,15.100,12,PE
33.128,78,1998.593,17.470,11,PC
33.680,475,1885.876,18.551,11,PC
34.073,191,1766.059,19.861,10,PC
34.145,262,1801.367,19.456,10,PC
34.357,328,2320.656,14.984,11,PC
34.395,277,1784.109,19.652,10,PC
34.895,395,1654.761,21.259,11,PC
34.936,254,2152.773,16.183,10,PC
34.968,461,1865.454,18.762,10,PC
35.520,141,2219.174,15.686,11,PC
35.595,454,1933.728,18.076,12,PC
35.769,435,1548.113,22.803,10,PC
35.831,159,2176.015,16.006,12,PC
36.106,18,1798.321,19.490,12,PC
36.177,22,1637.769,21.491,11,PC
36.235,477,2359.689,14.730,12,PC
36.308,285,1966.501,17.765,11,PC
36.498,335,1555.814,22.684,11,PC
36.678,67,2393.249,14.519,12,PC
36.830,446,2048.403,17.032,12,PC
37.458,249,2127.506,16.381,10,PC
37.507,149,1876.596,18.646,10,PE
37.632,342,1710.518,20.534,10,PC
