16.119,2,1900.799,18.400,11,PE
25.082,4,2105.772,16.555,11,PE
30.238,1,1699.073,20.679,10,PE
32.829,7,2154.367,16.171,10,PE
42.912,6,1682.548,20.892,12,PE
51.059,5,1608.804,21.898,10,PE
59.000,8,1696.524,20.712,12,PE
71.175,9,1868.705,18.728,12,PE
79.107,0,1688.527,20.814,10,PE
83.658,3,1879.165,18.620,10,PE
124.570,5,1139.740,31.765,9,PE
136.942,7,1459.265,24.278,10,PE
157.143,0,1197.127,30.079,12,PE
160.160,6,1010.280,36.434,11,PE
165.175,4,1223.492,29.367,9,PE
166.500,9,1238.128,28.986,12,PE
192.539,8,860.183,44.229,9,PE
210.317,1,692.408,60.059,7,PE
224.558,2,822.007,46.880,11,PE
235.313,3,922.990,40.546,11,PE
251.268,6,788.098,49.581,9,PE
264.304,9,710.199,57.654,7,PE
276.845,2,806.426,48.075,8,PE
285.470,5,664.926,64.469,7,PE
290.700,8,615.418,77.148,9,PE
293.513,3,688.006,60.702,9,PE
319.295,7,670.672,63.460,8,PE
330.980,1,887.780,42.520,10,PE
334.658,0,766.283,51.536,10,PE
348.653,4,862.900,44.054,10,PE
