3.039,67,2622.589,13.225,12,PE
3.444,8,2072.780,16.826,12,PE
7.907,17,1865.396,18.763,11,PC
8.010,69,2321.560,14.978,11,PC
8.891,22,1827.006,19.172,12,PE
9.208,34,2508.713,13.837,12,PE
12.672,44,2141.717,16.269,10,PE
16.035,99,1867.091,18.745,12,PE
16.664,23,2478.522,14.009,11,PE
18.196,4,2152.598,16.185,10,PE
19.516,16,2397.216,14.495,12,PC
19.555,81,1671.700,21.034,12,PC
19.569,85,1925.056,18.160,10,PE
21.883,19,2127.622,16.380,10,PE
22.178,93,2361.318,14.720,11,PE
23.606,2,1855.101,18.871,11,PE
24.917,54,2320.798,14.983,11,PE
25.105,27,1718.848,20.431,12,PE
26.365,68,1853.226,18.890,11,PE
26.762,18,1866.563,18.750,11,PC
26.870,53,2143.029,16.259,10,PE
27.476,41,1855.475,18.867,12,PE
27.478,36,1599.960,22.025,11,PC
27.850,84,2343.545,14.834,12,PE
31.406,86,2332.208,14.908,11,PC
31.678,40,2259.328,15.401,11,PC
33.003,70,1507.175,23.459,10,PE
35.574,83,1864.325,18.774,12,PC
36.180,47,2076.180,16.798,12,PC
39.173,35,2334.400,14.894,11,PE
42.926,91,2123.761,16.411,12,PE
43.504,33,2107.559,16.540,10,PE
43.557,7,2079.277,16.772,11,PE
47.844,37,1593.087,22.125,10,PE
48.278,64,1804.330,19.423,11,PE
50.113,88,1952.792,17.894,10,PE
50.516,42,1582.005,22.288,12,PE
51.249,10,2065.792,16.885,11,PE
55.223,72,2124.417,16.405,11,PC
56.178,30,1412.139,25.144,11,PC
57.835,76,2199.708,15.829,11,PE
59.612,46,1606.943,21.924,10,PE
61.047,45,1592.789,22.129,10,PE
62.303,52,1990.001,17.548,10,PE
63.428,63,1841.997,19.010,12,PE
63.430,50,2200.496,15.823,12,PE
63.834,74,1786.054,19.629,10,PC
64.078,24,2124.844,16.402,10,PE
64.884,32,2075.938,16.800,10,PC
65.405,82,1743.823,20.125,12,PE
65.968,98,2128.671,16.372,10,PC
66.566,60,1603.766,21.970,11,PC
66.775,87,1553.413,22.721,11,PC
68.294,21,2231.153,15.600,12,PE
69.607,20,1770.421,19.810,11,PE
70.724,61,2065.198,16.890,11,PE
70.816,80,1963.112,17.797,12,PE
70.991,29,1794.157,19.537,10,PE
71.022,15,1499.798,23.582,12,PE
73.698,75,1792.856,19.552,12,PC
74.668,73,1463.366,24.206,12,PC
76.229,3,1926.831,18.143,11,PE
76.875,90,1802.482,19.443,12,PE
77.577,12,1621.529,21.717,11,PE
80.820,56,1274.773,28.078,12,PC
81.196,51,1765.486,19.868,12,PC
84.311,25,1273.932,28.098,10,PC
84.803,62,1609.167,21.892,10,PC
85.133,43,1393.870,25.497,9,PE
85.782,9,1773.303,19.776,11,PE
86.335,97,1288.145,27.761,12,PE
87.307,65,1620.852,21.726,10,PE
87.950,96,1405.234,25.276,12,PE
90.831,92,1815.235,19.301,11,PE
91.741,26,1369.680,25.980,10,PE
92.145,14,2094.396,16.647,10,PE
96.800,57,1766.285,19.858,12,PE
97.360,89,1205.498,29.849,9,PE
98.320,11,1633.370,21.552,10,PE
99.047,49,1373.239,25.908,10,PC
99.704,59,2047.433,17.041,10,PC
100.086,28,1901.743,18.391,11,PE
100.341,78,1543.965,22.868,12,PC
100.373,39,1072.533,34.016,9,PE
100.570,31,1943.083,17.986,12,PC
101.815,58,1455.892,24.338,9,PE
102.332,38,1329.930,26.818,11,PE
102.771,66,1166.964,30.941,10,PE
104.375,55,1204.108,29.887,9,PE
105.757,71,1206.983,29.809,9,PE
106.011,79,1675.967,20.978,11,PE
106.401,5,1251.063,28.659,9,PE
106.760,0,1512.876,23.366,11,PE
107.637,1,1199.349,30.018,12,PE
108.946,6,1280.564,27.940,9,PE
110.645,13,1247.003,28.761,10,PE
111.729,94,1292.631,27.656,12,PE
111.745,95,1801.005,19.460,10,PE
111.816,48,1562.751,22.578,10,PE
112.333,77,1275.943,28.050,9,PE
123.870,75,1469.229,24.103,9,PE
124.040,78,1385.631,25.659,12,PE
127.328,83,1253.381,28.601,12,PE
131.891,18,1172.690,30.773,9,PE
135.014,24,1639.074,21.473,11,PC
135.169,14,1801.283,19.457,11,PC
135.494,64,1260.920,28.414,10,PE
135.792,44,1320.561,27.023,9,PE
135.844,2,1174.935,30.708,12,PE
136.844,74,1314.401,27.160,11,PE
139.284,7,1439.979,24.625,9,PE
139.322,86,1605.909,21.939,10,PE
140.430,47,1378.939,25.793,9,PE
141.913,0,1293.197,27.643,9,PE
146.421,19,1285.987,27.812,9,PE
146.637,95,1564.311,22.554,10,PE
147.012,42,972.716,38.085,10,PE
147.066,22,941.354,39.597,8,PE
148.154,15,1016.164,36.189,11,PE
151.051,59,1695.293,20.727,10,PE
153.586,87,1016.445,36.178,9,PE
153.953,52,1381.746,25.737,11,PE
156.440,61,1493.917,23.680,11,PC
156.482,57,1368.359,26.007,11,PC
159.572,89,846.530,45.135,9,PE
161.105,82,1116.635,32.502,10,PE
161.897,46,1030.833,35.595,9,PE
162.029,41,1003.529,36.719,10,PE
162.350,30,792.653,49.196,10,PC
162.812,23,1480.530,23.907,10,PC
165.896,10,1328.186,26.856,9,PE
167.533,51,1217.305,29.531,9,PE
169.322,25,789.856,49.432,9,PC
169.399,94,940.883,39.620,11,PE
