1.082,3,2443.366,14.215,10,PL
2.000,B,[0, 4, 11, 7, 1, 14, 13, 19, 16, 17, 5, 9, 3, 23, 21, 15, 2, 18, 12, 22, 6, 8, 20, 10, 24]
4.900,15,1951.931,17.902,11,PE
6.868,21,2656.383,13.054,10,PL
9.662,20,2181.453,15.965,12,PE
14.190,18,1948.772,17.932,11,PE
24.350,10,2248.229,15.478,12,PE
33.789,9,2129.841,16.362,10,PE
36.623,13,1697.937,20.694,9,PL
36.910,0,1975.183,17.684,7,PL
42.937,1,1618.760,21.756,8,PL
43.434,22,1590.917,22.157,12,PE
45.520,19,1962.192,17.805,9,PL
51.436,23,2235.752,15.567,10,PL
55.731,16,2147.446,16.224,9,PL
68.790,14,2259.526,15.399,8,PL
75.176,4,1776.009,19.745,7,PL
82.862,12,1587.957,22.200,11,PE
89.098,2,1438.711,24.648,11,PE
90.901,17,1314.560,27.157,10,PE
98.811,8,1429.299,24.821,12,PE
105.236,7,1661.901,21.164,7,PL
107.168,5,1244.781,28.817,10,PE
108.383,6,1280.564,27.940,12,PC
109.391,24,1815.477,19.299,12,PC
110.669,11,1556.427,22.675,7,PL
122.000,B,[1, 13, 0, 19, 4, 11, 7, 3, 16, 23, 21, 14, 17, 5, 9, 15, 2, 18, 12, 22, 6, 8, 20, 10, 24]
131.425,7,1491.551,23.720,7,PL
131.810,5,1097.587,33.138,10,PE
132.063,20,1351.878,26.348,12,PE
132.734,9,1458.163,24.298,10,PE
136.447,14,1794.524,19.533,8,PL
136.512,16,1593.872,22.113,9,PL
136.959,6,1127.509,32.151,12,PE
161.513,3,1361.407,26.150,10,PE
168.237,13,955.496,38.899,9,PE
173.438,11,1174.355,30.725,7,PL
173.898,2,988.787,37.359,11,PE
176.035,4,1162.803,31.064,7,PL
189.307,21,1428.256,24.840,10,PE
189.979,1,763.806,51.771,8,PE
191.467,23,1291.762,27.677,10,PE
192.109,17,753.218,52.805,10,PE
192.299,10,1169.730,30.860,12,PE
192.754,12,901.725,41.712,11,PE
194.607,15,776.975,50.554,11,PE
201.676,22,694.090,59.819,12,PE
209.145,0,917.115,40.861,7,PL
212.784,19,891.988,42.272,9,PE
216.471,8,746.301,53.510,12,PE
223.376,18,692.413,60.058,11,PE
225.344,24,1059.094,34.508,12,PE
242.000,B,[16, 14, 0, 11, 4, 7, 1, 13, 19, 3, 23, 21, 17, 5, 9, 15, 18, 2, 12, 22, 6, 8, 20, 10, 24]
246.251,24,937.702,39.782,12,PE
247.989,5,629.473,72.398,10,PE
250.974,12,653.594,66.636,11,PE
255.578,7,796.783,48.853,7,PL
271.797,21,954.613,38.942,10,PE
273.895,18,608.051,80.666,11,PE
274.179,6,811.477,47.680,12,PE
290.379,19,614.406,77.568,9,PE
291.183,20,619.461,75.600,12,PE
291.188,23,736.918,54.509,10,PE
291.514,0,698.330,59.226,7,PE
319.068,11,750.854,53.043,7,PE
321.711,17,827.962,46.442,10,PE
328.845,3,646.959,68.036,10,PE
330.124,4,813.469,47.526,7,PL
331.681,9,622.991,74.386,10,PE
339.337,22,925.431,40.417,12,PE
341.760,14,665.347,64.394,8,PE
343.327,16,608.022,80.683,9,PE
343.628,13,1060.289,34.464,9,PE
346.562,10,760.460,52.092,12,PE
347.564,1,977.753,37.854,8,PE
347.920,2,1037.682,35.325,11,PE
351.524,8,818.858,47.116,12,PE
352.269,15,918.005,40.813,11,PE
362.000,B,[]
482.000,B,[]
