247.613,14,1080.554,33.729,9,PE
249.555,17,632.908,71.443,12,PE
249.943,36,640.159,69.598,7,PE
252.477,9,758.720,52.261,8,PE
252.958,0,752.976,52.829,7,PE
253.311,42,617.385,76.371,10,PE
254.138,29,709.375,57.759,12,PE
254.298,27,714.723,57.086,7,PE
254.992,19,699.981,59.000,8,PE
257.688,45,717.252,56.775,7,PE
258.139,15,616.879,76.566,8,PE
259.253,3,807.338,48.003,12,PE
260.063,46,794.240,49.064,8,PE
261.144,8,615.685,77.039,9,PE
272.527,40,742.396,53.920,11,PE
273.599,38,684.311,61.258,12,PE
280.067,5,653.692,66.616,7,PE
284.700,7,705.083,58.317,12,PC
285.928,12,606.253,81.764,12,PC
292.403,34,719.842,56.462,10,PC
292.520,11,738.060,54.384,10,PC
294.002,30,769.659,51.221,12,PE
297.571,44,654.933,66.366,7,PE
305.743,21,806.783,48.047,10,PE
308.676,37,954.091,38.967,7,PL
310.535,26,722.119,56.190,10,PE
311.775,4,781.943,50.114,9,PE
312.393,18,684.874,61.172,11,PE
312.946,20,627.408,73.002,12,PE
315.871,22,803.649,48.296,9,PE
318.358,47,647.937,67.822,7,PE
322.012,49,742.403,53.919,7,PE
323.027,13,967.700,38.318,8,PE
323.927,6,961.493,38.611,12,PE
324.283,16,615.818,76.986,8,PE
324.623,1,858.050,44.368,11,PE
328.780,35,645.337,68.395,7,PE
330.814,31,705.204,58.301,9,PE
332.088,10,739.207,54.260,10,PE
336.490,33,624.123,74.018,12,PC
336.812,48,651.493,67.067,12,PC
338.012,32,607.532,80.969,8,PE
341.437,23,614.884,77.368,11,PE
344.468,41,872.921,43.420,7,PL
344.749,2,1023.723,35.880,11,PE
351.479,43,963.185,38.531,11,PE
351.733,25,1031.337,35.575,8,PE
354.611,39,1145.771,31.578,12,PE
362.000,B,[]
482.000,B,[]
