3.507,1100,1957.058,17.853,dr10,PE,#27,#26,#3,#1
3.514,247,2275.080,15.291,dr11,PE,#27,#26,#3,#1
3.549,1005,1758.639,19.948,dr10,PE,#27,#27,#3,#1
3.637,134,2315.628,15.017,dr11,PE,#27,#27,#3,#1
3.785,1088,2353.715,14.769,dr11,PE,#27,#27,#3,#1
3.785,1192,1932.110,18.092,dr10,PE,#27,#26,#3,#1
3.792,796,2274.500,15.295,dr11,PE,#27,#27,#3,#1
3.802,67,2622.589,13.225,dr11,PE,#27,#27,#3,#1
3.870,2,1986.202,17.583,dr10,PE,#27,#27,#3,#1
4.053,281,2305.052,15.088,dr11,PE,#27,#26,#3,#1
4.091,854,2137.191,16.305,dr10,PE,#27,#25,#3,#1
4.187,81,1773.246,19.777,dr10,PE,#27,#26,#3,#1
4.352,143,2372.984,14.646,dr11,PE,#27,#27,#3,#1
4.491,140,2219.296,15.685,dr11,PE,#27,#27,#3,#1
4.525,89,1820.465,19.244,dr10,PE,#27,#26,#3,#1
4.548,756,2181.401,15.965,dr11,PE,#27,#26,#3,#1
4.848,1293,2532.630,13.704,dr11,PE,#27,#26,#3,#1
4.860,1067,1973.904,17.696,dr10,PE,#27,#27,#3,#1
4.986,1007,2116.129,16.471,dr10,PE,#27,#26,#3,#1
5.050,250,1714.693,20.482,dr10,PE,#27,#27,#3,#1
5.119,361,2449.998,14.176,dr11,PE,#27,#26,#3,#1
5.150,188,1976.479,17.672,dr10,PE,#27,#25,#3,#1
5.173,314,2352.482,14.777,dr11,PE,#27,#26,#3,#1
5.210,170,2565.141,13.527,dr11,PE,#27,#27,#3,#1
5.407,1389,2416.603,14.376,dr11,PE,#27,#25,#3,#1
5.440,414,2108.421,16.533,dr10,PE,#27,#26,#3,#1
5.478,1216,2228.946,15.616,dr11,PE,#27,#26,#3,#1
5.572,430,1835.805,19.077,dr10,PE,#27,#27,#3,#1
5.735,655,2668.278,12.995,dr11,PE,#27,#26,#3,#1
5.782,1226,2290.108,15.189,dr11,PE,#27,#27,#3,#1
5.840,1108,1777.701,19.726,dr10,PE,#27,#26,#3,#1
5.859,775,2587.534,13.408,dr11,PE,#27,#26,#3,#1
5.874,820,2033.060,17.165,dr10,PE,#27,#26,#3,#1
6.131,7,2332.619,14.905,dr11,PE,#27,#25,#3,#1
6.153,1135,2555.506,13.579,dr11,PE,#27,#27,#3,#1
6.368,515,1769.362,19.822,dr10,PE,#27,#25,#3,#1
6.387,1304,1827.946,19.162,dr10,PE,#27,#27,#3,#1
6.672,660,2292.413,15.173,dr11,PE,#27,#27,#3,#1
6.704,501,2085.404,16.721,dr10,PE,#27,#27,#3,#1
6.726,1035,2055.553,16.971,dr10,PE,#27,#26,#3,#1
6.822,61,2504.023,13.864,dr11,PE,#27,#26,#3,#1
6.837,640,1915.769,18.252,dr10,PE,#27,#26,#3,#1
6.899,476,2476.410,14.022,dr11,PE,#27,#27,#3,#1
6.947,480,2654.766,13.062,dr11,PE,#27,#27,#3,#1
6.985,714,2500.626,13.883,dr11,PE,#27,#24,#3,#1
7.043,1231,1691.694,20.773,dr10,PE,#27,#27,#3,#1
7.091,420,2452.606,14.160,dr11,PE,#27,#26,#3,#1
7.101,541,2420.232,14.354,dr11,PE,#27,#25,#3,#1
7.159,500,2461.262,14.110,dr11,PE,#27,#26,#3,#1
7.240,604,2118.134,16.455,dr10,PE,#27,#27,#3,#1
7.245,278,1863.738,18.780,dr10,PE,#27,#24,#3,#1
7.251,1210,2041.382,17.093,dr10,PE,#27,#25,#3,#1
7.322,422,2273.509,15.302,dr11,PE,#27,#27,#3,#1
7.360,938,2110.870,16.514,dr10,PE,#27,#27,#3,#1
7.378,52,2368.519,14.674,dr11,PE,#27,#27,#3,#1
7.539,923,2047.449,17.040,dr10,PE,#27,#26,#3,#1
7.547,347,2116.579,16.468,dr10,PE,#27,#27,#3,#1
7.731,177,1896.048,18.448,dr10,PE,#27,#26,#3,#1
7.764,193,2309.813,15.056,dr11,PE,#27,#26,#3,#1
7.826,781,1873.442,18.679,dr10,PE,#27,#26,#3,#1
7.906,852,2448.501,14.185,dr11,PE,#27,#25,#3,#1
7.910,848,1877.114,18.641,dr10,PE,#27,#27,#3,#1
7.985,937,2467.737,14.072,dr11,PE,#27,#26,#3,#1
7.990,1037,2045.190,17.060,dr10,PE,#27,#27,#3,#1
8.084,1030,1975.644,17.680,dr10,PE,#27,#27,#3,#1
8.168,407,1822.021,19.227,dr10,PE,#27,#25,#3,#1
8.281,158,2220.811,15.674,dr11,PE,#27,#25,#3,#1
8.288,976,1866.770,18.748,dr10,PE,#27,#25,#3,#1
8.357,974,2130.252,16.359,dr10,PE,#27,#27,#3,#1
8.360,1381,2328.141,14.935,dr11,PE,#27,#26,#3,#1
8.378,359,2322.544,14.971,dr11,PE,#27,#25,#3,#1
8.500,1227,2182.240,15.959,dr11,PE,#27,#26,#3,#1
8.500,37,1841.473,19.016,dr10,PE,#27,#24,#3,#1
8.517,8,2038.307,17.119,dr10,PE,#27,#27,#3,#1
8.560,1254,1893.449,18.474,dr10,PE,#27,#27,#3,#1
8.788,1010,1829.405,19.146,dr10,PE,#27,#24,#3,#1
8.982,1173,2417.385,14.371,dr11,PE,#27,#27,#3,#1
9.102,804,1926.941,18.142,dr10,PE,#27,#25,#3,#1
9.204,592,2483.526,13.981,dr11,PE,#27,#27,#3,#1
9.248,916,2500.187,13.885,dr11,PE,#27,#27,#3,#1
9.419,1090,2637.949,13.147,dr11,PE,#27,#25,#3,#1
9.455,627,2269.945,15.327,dr11,PE,#27,#26,#3,#1
9.470,311,1986.428,17.581,dr10,PE,#27,#27,#3,#1
9.484,479,1866.416,18.752,dr10,PE,#27,#25,#3,#1
9.508,337,2363.340,14.707,dr11,PE,#27,#26,#3,#1
9.625,320,2440.179,14.234,dr11,PE,#27,#27,#3,#1
9.734,1294,2338.079,14.870,dr11,PE,#27,#27,#3,#1
9.789,318,1827.944,19.162,dr10,PE,#27,#26,#3,#1
9.840,24,2506.732,13.849,dr11,PE,#27,#26,#3,#1
9.909,868,2273.979,15.299,dr11,PE,#27,#26,#3,#1
9.920,676,2440.034,14.235,dr11,PE,#27,#27,#3,#1
10.169,383,2189.179,15.907,dr11,PE,#27,#26,#3,#1
10.278,370,2540.484,13.661,dr11,PE,#27,#26,#3,#1
10.283,533,1907.827,18.330,dr10,PE,#27,#27,#3,#1
10.355,1161,2048.942,17.028,dr10,PE,#27,#27,#3,#1
10.435,694,2441.268,14.228,dr11,PE,#27,#26,#3,#1
10.622,856,1797.976,19.494,dr10,PE,#27,#27,#3,#1
10.643,1015,1918.537,18.224,dr10,PE,#27,#26,#3,#1
10.724,298,2242.143,15.522,dr11,PE,#27,#26,#3,#1
10.994,1091,2497.695,13.900,dr11,PE,#27,#26,#3,#1
11.007,778,2273.069,15.305,dr11,PE,#27,#27,#3,#1
11.133,836,2316.971,15.008,dr11,PE,#27,#27,#3,#1
11.187,210,1742.013,20.147,dr10,PE,#27,#27,#3,#1
11.197,777,1731.223,20.278,dr10,PE,#27,#26,#3,#1
11.230,340,2389.118,14.545,dr11,PE,#27,#26,#3,#1
11.232,1069,1965.529,17.774,dr10,PE,#27,#27,#3,#1
11.328,1184,1785.413,19.637,dr10,PE,#27,#26,#3,#1
11.351,102,2694.560,12.866,dr11,PE,#27,#27,#3,#1
11.409,1092,2603.808,13.322,dr11,PE,#27,#25,#3,#1
11.499,603,2204.844,15.791,dr11,PE,#27,#27,#3,#1
11.790,1205,2247.168,15.486,dr11,PE,#27,#25,#3,#1
11.844,885,2408.731,14.424,dr11,PE,#27,#26,#3,#1
11.887,755,2609.076,13.295,dr11,PE,#27,#26,#3,#1
11.906,1082,2401.446,14.469,dr11,PE,#27,#26,#3,#1
11.917,497,2241.718,15.525,dr11,PE,#27,#26,#3,#1
12.062,677,2359.452,14.732,dr11,PE,#27,#27,#3,#1
12.064,413,2459.951,14.117,dr11,PE,#27,#27,#3,#1
12.109,1358,2153.522,16.177,dr10,PE,#27,#26,#3,#1
12.113,396,2376.245,14.625,dr11,PE,#27,#27,#3,#1
12.137,588,2137.833,16.299,dr10,PE,#27,#27,#3,#1
12.342,1063,1883.674,18.574,dr10,PE,#27,#26,#3,#1
12.410,327,2117.547,16.460,dr10,PCp,#27,#25,#3,#1
12.528,793,1794.183,19.537,dr10,PE,#27,#27,#3,#1
12.561,1054,2499.526,13.889,dr11,PE,#27,#27,#3,#1
12.589,442,2380.124,14.601,dr11,PE,#27,#25,#3,#1
12.653,393,2571.094,13.495,dr11,PE,#27,#27,#3,#1
12.724,59,2647.277,13.100,dr11,PE,#27,#27,#3,#1
12.893,1164,2555.129,13.581,dr11,PE,#27,#27,#3,#1
12.993,1278,2440.122,14.234,dr11,PE,#27,#26,#3,#1
13.063,698,2234.162,15.578,dr11,PE,#27,#26,#3,#1
13.101,455,2152.539,16.185,dr10,PE,#27,#26,#3,#1
13.112,43,1871.959,18.694,dr10,PE,#27,#26,#3,#1
13.156,507,2176.389,16.003,dr11,PE,#27,#25,#3,#1
13.156,726,2107.931,16.537,dr10,PE,#27,#27,#3,#1
13.161,397,2533.317,13.700,dr11,PE,#27,#27,#3,#1
13.223,1383,1902.719,18.381,dr10,PE,#27,#25,#3,#1
13.401,662,2552.701,13.594,dr11,PE,#27,#25,#3,#1
13.407,1306,2478.295,14.011,dr11,PE,#27,#26,#3,#1
13.455,189,2396.921,14.497,dr11,PE,#27,#26,#3,#1
13.496,1267,2527.608,13.732,dr11,PE,#27,#27,#3,#1
