3.381,3409,2322.981,14.969,dr11,PE,#27,#27,#3,#1
3.479,3869,2315.116,15.021,dr11,PE,#27,#27,#3,#1
3.614,706,2242.315,15.520,dr11,PE,#27,#27,#3,#1
3.615,460,1912.620,18.283,dr10,PE,#27,#25,#3,#1
3.619,2722,2027.648,17.212,dr10,PE,#27,#26,#3,#1
3.622,3589,2115.262,16.478,dr10,PE,#27,#27,#3,#1
3.711,3140,2226.218,15.635,dr11,PE,#27,#27,#3,#1
3.721,3859,1979.824,17.641,dr10,PE,#27,#24,#3,#1
3.725,2527,2471.342,14.051,dr11,PE,#27,#25,#3,#1
3.807,2339,2369.850,14.666,dr11,PE,#27,#26,#3,#1
3.863,708,2177.078,15.998,dr11,PE,#27,#24,#3,#1
3.876,26,1960.592,17.820,dr10,PE,#27,#25,#3,#1
3.889,453,2547.779,13.621,dr11,PE,#27,#26,#3,#1
3.895,497,2297.125,15.141,dr11,PE,#27,#26,#3,#1
3.900,855,2132.397,16.342,dr10,PE,#27,#27,#3,#1
3.928,1753,2060.540,16.929,dr10,PE,#27,#24,#3,#1
3.952,2043,1987.746,17.569,dr10,PE,#27,#27,#3,#1
3.965,3164,2577.487,13.461,dr11,PE,#27,#27,#3,#1
3.967,3337,2404.661,14.449,dr11,PE,#27,#26,#3,#1
4.021,3260,2112.028,16.504,dr10,PE,#27,#26,#3,#1
4.042,3721,1879.660,18.615,dr10,PE,#27,#25,#3,#1
4.073,3543,1980.991,17.631,dr10,PE,#27,#26,#3,#1
4.083,3513,2344.641,14.827,dr11,PE,#27,#25,#3,#1
4.086,1216,2235.859,15.566,dr11,PE,#27,#27,#3,#1
4.094,2761,2068.822,16.859,dr10,PE,#27,#25,#3,#1
4.138,317,2334.182,14.895,dr11,PE,#27,#26,#3,#1
4.148,2403,1970.586,17.727,dr10,PE,#27,#26,#3,#1
4.189,2269,2519.323,13.778,dr11,PE,#27,#25,#3,#1
4.201,3297,2310.822,15.049,dr11,PE,#27,#26,#3,#1
4.206,1332,1884.176,18.569,dr10,PE,#27,#25,#3,#1
4.254,3318,1861.890,18.799,dr10,PE,#27,#26,#3,#1
4.266,3904,2416.982,14.374,dr11,PE,#27,#26,#3,#1
4.278,2232,1828.670,19.154,dr10,PE,#27,#25,#3,#1
4.286,1630,1812.016,19.337,dr10,PE,#27,#27,#3,#1
4.296,3853,2235.248,15.571,dr11,PE,#27,#27,#3,#1
4.306,2645,1983.238,17.610,dr10,PE,#27,#23,#3,#1
4.343,2689,2066.664,16.877,dr10,PE,#27,#25,#3,#1
4.365,2244,2350.226,14.791,dr11,PE,#27,#25,#3,#1
4.392,2097,2331.692,14.911,dr11,PE,#27,#22,#3,#1
4.490,1526,1953.731,17.885,dr10,PE,#27,#25,#3,#1
4.495,1054,2555.112,13.581,dr11,PE,#27,#26,#3,#1
4.505,19,2245.310,15.499,dr11,PCh,#27,#26,#3,#1
4.590,1414,2042.720,17.081,dr10,PE,#27,#25,#3,#1
4.655,3738,2159.954,16.128,dr10,PE,#27,#27,#3,#1
4.660,1914,2115.203,16.479,dr10,PE,#27,#26,#3,#1
4.698,3419,1830.287,19.136,dr10,PE,#27,#26,#3,#1
4.712,1678,2560.727,13.551,dr11,PE,#27,#26,#3,#1
4.713,3408,2530.169,13.718,dr11,PE,#27,#25,#3,#1
4.718,411,1758.714,19.947,dr10,PE,#27,#27,#3,#1
4.746,9,2330.571,14.919,dr11,PE,#27,#26,#3,#1
4.749,2937,2424.729,14.327,dr11,PE,#27,#25,#3,#1
4.753,2120,2209.653,15.756,dr11,PE,#27,#25,#3,#1
4.786,826,1856.035,18.861,dr10,PE,#27,#24,#3,#1
4.838,2450,1937.679,18.038,dr10,PCp,#27,#23,#3,#1
4.839,827,1849.649,18.928,dr10,PE,#27,#26,#3,#1
4.858,2411,2131.143,16.352,dr10,PE,#27,#23,#3,#1
4.878,3379,1889.929,18.510,dr10,PE,#27,#26,#3,#1
4.894,3374,2429.307,14.299,dr11,PCh,#27,#25,#3,#1
4.955,1707,2132.856,16.339,dr10,PE,#27,#26,#3,#1
4.967,2650,2293.320,15.167,dr11,PE,#27,#25,#3,#1
5.001,2193,2084.516,16.728,dr10,PE,#27,#25,#3,#1
5.025,3412,2639.378,13.140,dr11,PE,#27,#25,#3,#1
5.035,1080,1928.583,18.126,dr10,PE,#27,#27,#3,#1
5.054,3902,1985.195,17.592,dr10,PE,#27,#26,#3,#1
5.139,1685,1818.251,19.268,dr10,PE,#27,#26,#3,#1
5.151,806,2021.098,17.270,dr10,PE,#27,#26,#3,#1
5.155,477,2575.405,13.472,dr11,PE,#27,#27,#3,#1
5.163,2037,2631.939,13.178,dr11,PCh,#27,#26,#3,#1
5.185,3520,2152.481,16.186,dr10,PE,#27,#24,#3,#1
5.229,1938,1775.088,19.756,dr10,PE,#27,#26,#3,#1
5.239,1814,2352.482,14.777,dr11,PE,#27,#27,#3,#1
5.255,3355,2243.669,15.511,dr11,PE,#27,#24,#3,#1
5.302,581,2539.439,13.667,dr11,PE,#27,#26,#3,#1
5.366,111,2079.055,16.774,dr10,PE,#27,#26,#3,#1
5.496,2044,2563.356,13.537,dr11,PE,#27,#24,#3,#1
5.515,792,2751.766,12.594,dr11,PE,#27,#26,#3,#1
5.611,2185,1786.430,19.625,dr10,PCp,#27,#25,#3,#1
5.613,3165,2147.761,16.222,dr10,PCp,#27,#26,#3,#1
5.672,2736,1796.883,19.506,dr10,PE,#27,#25,#3,#1
5.675,80,2413.211,14.397,dr11,PCh,#27,#26,#3,#1
5.700,574,2268.391,15.338,dr11,PE,#27,#27,#3,#1
5.732,1772,2551.587,13.600,dr11,PCh,#27,#26,#3,#1
5.744,3550,2271.954,15.313,dr11,PE,#27,#25,#3,#1
5.778,3852,2462.363,14.103,dr11,PE,#27,#27,#3,#1
5.789,1548,2287.137,15.209,dr11,PE,#27,#26,#3,#1
5.793,84,2495.681,13.911,dr11,PE,#27,#26,#3,#1
5.794,1223,2213.027,15.731,dr11,PE,#27,#24,#3,#1
5.810,3713,2209.888,15.754,dr11,PE,#27,#26,#3,#1
5.817,1439,2250.887,15.460,dr11,PE,#27,#24,#3,#1
5.824,900,2229.220,15.614,dr11,PE,#27,#25,#3,#1
6.066,1132,1812.168,19.335,dr10,PE,#27,#25,#3,#1
6.163,874,2215.347,15.714,dr11,PE,#27,#27,#3,#1
6.197,735,2422.768,14.339,dr11,PE,#27,#27,#3,#1
6.214,2443,1841.640,19.014,dr10,PE,#27,#26,#3,#1
6.223,757,2161.277,16.118,dr10,PE,#27,#27,#3,#1
6.223,3737,1835.368,19.081,dr10,PE,#27,#26,#3,#1
6.243,3758,1784.638,19.646,dr10,PE,#27,#26,#3,#1
6.258,2496,1693.002,20.757,dr10,PE,#27,#26,#3,#1
6.305,2944,1811.125,19.347,dr10,PE,#27,#25,#3,#1
6.314,2112,2500.818,13.882,dr11,PE,#27,#26,#3,#1
6.375,3336,2144.706,16.246,dr10,PE,#27,#26,#3,#1
6.380,3621,1885.212,18.558,dr10,PE,#27,#25,#3,#1
6.415,924,2229.049,15.615,dr11,PE,#27,#26,#3,#1
6.483,2926,2501.692,13.877,dr11,PE,#27,#24,#3,#1
6.523,342,1906.901,18.339,dr10,PCp,#27,#23,#3,#1
6.525,577,2533.147,13.701,dr11,PE,#27,#25,#3,#1
6.534,1082,2435.357,14.263,dr11,PE,#27,#26,#3,#1
6.553,2088,2179.268,15.981,dr11,PE,#27,#24,#3,#1
6.553,3923,2054.338,16.982,dr10,PE,#27,#27,#3,#1
6.574,404,2449.060,14.181,dr11,PE,#27,#27,#3,#1
6.575,3743,2361.621,14.718,dr11,PE,#27,#26,#3,#1
6.581,3552,2487.702,13.957,dr11,PE,#27,#25,#3,#1
6.599,1215,2123.013,16.416,dr10,PE,#27,#26,#3,#1
6.646,3153,2401.777,14.467,dr11,PE,#27,#25,#3,#1
6.713,489,1833.096,19.106,dr10,PE,#27,#25,#3,#1
6.757,2837,1889.673,18.513,dr10,PE,#27,#27,#3,#1
6.875,2665,1936.468,18.050,dr10,PE,#27,#26,#3,#1
6.889,634,1852.456,18.899,dr10,PE,#27,#25,#3,#1
6.889,854,2123.366,16.414,dr10,PE,#27,#25,#3,#1
6.899,1931,2200.702,15.821,dr11,PE,#27,#27,#3,#1
6.998,1971,2312.744,15.036,dr11,PE,#27,#26,#3,#1
7.013,3032,2471.315,14.051,dr11,PE,#27,#26,#3,#1
7.043,2933,2615.772,13.260,dr11,PE,#27,#27,#3,#1
7.056,1096,2143.177,16.258,dr10,PCp,#27,#24,#3,#1
7.087,3437,1905.539,18.353,dr10,PE,#27,#26,#3,#1
7.122,2346,1768.644,19.831,dr10,PE,#27,#27,#3,#1
7.127,1539,1673.329,21.012,dr10,PE,#27,#25,#3,#1
7.128,3881,2336.109,14.882,dr11,PE,#27,#24,#3,#1
7.145,3177,1896.048,18.448,dr10,PCh,#27,#26,#3,#1
7.168,857,2543.538,13.644,dr11,PE,#27,#26,#3,#1
7.192,3366,2266.979,15.347,dr11,PE,#27,#25,#3,#1
7.249,1866,2266.979,15.347,dr11,PE,#27,#26,#3,#1
7.320,2406,2195.990,15.856,dr11,PE,#27,#25,#3,#1
7.354,1717,2129.634,16.364,dr10,PE,#27,#27,#3,#1
7.374,2818,1814.047,19.314,dr10,PE,#27,#26,#3,#1
7.388,3910,2716.338,12.761,dr11,PE,#27,#25,#3,#1
7.390,1806,1799.466,19.477,dr10,PE,#27,#25,#3,#1
7.427,3083,2056.382,16.964,dr10,PE,#27,#27,#3,#1
7.433,3210,1769.178,19.825,dr10,PE,#27,#25,#3,#1
7.542,2262,2091.271,16.673,dr10,PCh,#27,#26,#3,#1
7.561,381,2283.868,15.231,dr11,PE,#27,#25,#3,#1
7.591,3645,2022.074,17.261,dr10,PE,#27,#25,#3,#1
7.593,3249,2335.407,14.887,dr11,PE,#27,#26,#3,#1
7.594,531,2370.069,14.664,dr11,PE,#27,#25,#3,#1
7.611,307,2099.392,16.606,dr10,PE,#27,#27,#3,#1
7.611,2089,2088.157,16.698,dr10,PE,#27,#27,#3,#1
7.625,3628,2174.731,16.015,dr11,PE,#27,#27,#3,#1
7.652,2306,2007.332,17.392,dr10,PE,#27,#24,#3,#1
7.654,230,1773.223,19.777,dr10,PE,#27,#24,#3,#1
7.669,3283,2336.216,14.882,dr11,PE,#27,#26,#3,#1
7.673,2850,2217.153,15.701,dr11,PCh,#27,#23,#3,#1
7.681,2433,2234.910,15.573,dr11,PE,#27,#27,#3,#1
7.699,2350,1977.425,17.663,dr10,PE,#27,#25,#3,#1
7.728,2785,2225.529,15.640,dr11,PE,#27,#26,#3,#1
7.879,2297,2549.811,13.610,dr11,PE,#27,#27,#3,#1
7.894,1512,2099.632,16.605,dr10,PE,#27,#26,#3,#1
7.963,37,1847.956,18.946,dr10,PE,#27,#26,#3,#1
8.008,3067,2587.809,13.406,dr11,PE,#27,#26,#3,#1
8.011,579,2592.230,13.383,dr11,PE,#27,#26,#3,#1
8.028,1101,2587.606,13.407,dr11,PE,#27,#25,#3,#1
8.073,91,2351.885,14.780,dr11,PE,#27,#26,#3,#1
8.123,2633,1756.413,19.975,dr10,PE,#27,#22,#3,#1
8.177,2455,1780.380,19.695,dr10,PE,#27,#25,#3,#1
8.186,1798,2255.962,15.424,dr11,PE,#27,#24,#3,#1
8.213,1093,1977.540,17.662,dr10,PE,#27,#26,#3,#1
8.221,132,1896.720,18.441,dr10,PE,#27,#26,#3,#1
8.236,465,1869.340,18.722,dr10,PE,#27,#26,#3,#1
8.238,2866,2121.585,16.428,dr10,PE,#27,#27,#3,#1
8.262,676,2446.967,14.194,dr11,PCh,#27,#24,#3,#1
8.305,100,2033.402,17.162,dr10,PE,#27,#26,#3,#1
8.323,3561,2618.264,13.248,dr11,PE,#27,#27,#3,#1
8.335,1879,1862.569,18.792,dr10,PCh,#27,#26,#3,#1
8.356,3877,1769.491,19.821,dr10,PE,#27,#26,#3,#1
8.398,2996,2066.806,16.876,dr10,PE,#27,#25,#3,#1
8.399,2638,1748.603,20.068,dr10,PE,#27,#27,#3,#1
8.401,2068,1722.039,20.391,dr10,PE,#27,#27,#3,#1
8.442,2760,2024.270,17.242,dr10,PE,#27,#26,#3,#1
8.456,2357,2536.637,13.682,dr11,PE,#27,#25,#3,#1
8.476,2738,2366.745,14.685,dr11,PE,#27,#26,#3,#1
8.593,1829,1724.971,20.355,dr10,PE,#27,#26,#3,#1
8.607,2817,2377.901,14.615,dr11,PE,#27,#25,#3,#1
8.628,1357,1802.076,19.448,dr10,PE,#27,#24,#3,#1
8.656,2440,2124.113,16.408,dr10,PCp,#27,#24,#3,#1
8.663,568,1722.039,20.391,dr10,PE,#27,#26,#3,#1
8.731,876,2022.478,17.257,dr10,PE,#27,#27,#3,#1
8.744,893,2230.357,15.606,dr11,PE,#27,#24,#3,#1
8.770,1350,2210.463,15.750,dr11,PE,#27,#26,#3,#1
8.782,3957,1898.774,18.421,dr10,PE,#27,#25,#3,#1
8.789,2887,2500.567,13.883,dr11,PE,#27,#26,#3,#1
8.878,2787,2322.082,14.974,dr11,PE,#27,#24,#3,#1
8.928,2490,2408.985,14.422,dr11,PE,#27,#25,#3,#1
8.990,3471,2299.088,15.128,dr11,PE,#27,#26,#3,#1
9.022,718,1868.200,18.733,dr10,PE,#27,#27,#3,#1
9.037,3693,2057.037,16.959,dr10,PE,#27,#26,#3,#1
9.086,2312,2037.619,17.125,dr10,PE,#27,#25,#3,#1
9.111,2608,1750.577,20.044,dr10,PE,#27,#27,#3,#1
9.130,2147,2545.123,13.636,dr11,PE,#27,#27,#3,#1
9.134,2878,1964.664,17.782,dr10,PE,#27,#25,#3,#1
9.185,3936,2064.073,16.899,dr10,PE,#27,#27,#3,#1
9.206,2945,2026.723,17.220,dr10,PE,#27,#27,#3,#1
9.334,3565,1782.456,19.671,dr10,PE,#27,#25,#3,#1
9.352,2935,2249.734,15.468,dr11,PE,#27,#26,#3,#1
9.367,417,2057.246,16.957,dr10,PE,#27,#26,#3,#1
9.392,1946,2234.037,15.579,dr11,PCh,#27,#24,#3,#1
9.427,3301,1864.387,18.773,dr10,PE,#27,#26,#3,#1
9.460,2512,1755.027,19.991,dr10,PE,#27,#25,#3,#1
9.555,3385,2006.316,17.401,dr10,PE,#27,#25,#3,#1
9.575,139,1795.415,19.523,dr10,PE,#27,#26,#3,#1
9.606,1656,2004.995,17.413,dr10,PE,#27,#26,#3,#1
9.643,1840,2402.624,14.461,dr11,PE,#27,#26,#3,#1
9.693,3417,2057.246,16.957,dr10,PE,#27,#25,#3,#1
9.693,1875,2080.242,16.764,dr10,PE,#27,#25,#3,#1
9.693,3858,1951.118,17.910,dr10,PE,#27,#25,#3,#1
9.725,1374,2010.486,17.364,dr10,PE,#27,#25,#3,#1
9.744,3783,2337.050,14.876,dr11,PE,#27,#25,#3,#1
9.755,48,2259.412,15.400,dr11,PE,#27,#27,#3,#1
9.797,2823,2206.276,15.780,dr11,PE,#27,#26,#3,#1
9.826,2575,1910.020,18.308,dr10,PCp,#27,#26,#3,#1
9.831,3142,1994.957,17.503,dr10,PE,#27,#23,#3,#1
9.843,666,2382.643,14.585,dr11,PE,#27,#22,#3,#1
9.847,3964,2130.998,16.353,dr10,PE,#27,#23,#3,#1
9.860,3096,1930.562,18.107,dr10,PE,#27,#24,#3,#1
9.883,2959,1843.800,18.991,dr10,PCp,#27,#24,#3,#1
9.899,3432,2469.039,14.064,dr11,PE,#27,#23,#3,#1
9.906,1371,2217.105,15.701,dr11,PE,#27,#25,#3,#1
9.960,2334,2407.326,14.432,dr11,PE,#27,#26,#3,#1
9.965,1433,2601.833,13.333,dr11,PE,#27,#25,#3,#1
9.998,219,2113.008,16.496,dr10,PE,#27,#24,#3,#1
10.010,948,2145.840,16.237,dr10,PE,#27,#23,#3,#1
10.021,513,2304.226,15.093,dr11,PCh,#27,#27,#3,#1
10.035,1228,1932.969,18.084,dr10,PE,#27,#26,#3,#1
10.057,2868,2401.837,14.466,dr11,PE,#27,#26,#3,#1
10.083,2268,2451.483,14.167,dr11,PE,#27,#24,#3,#1
10.086,377,2485.172,13.971,dr11,PE,#27,#27,#3,#1
10.111,36,1714.192,20.488,dr10,PE,#27,#25,#3,#1
10.119,1941,2226.673,15.632,dr11,PE,#27,#26,#3,#1
10.125,2675,2230.352,15.606,dr11,PE,#27,#25,#3,#1
10.255,97,1783.747,19.656,dr10,PE,#27,#26,#3,#1
10.259,1521,2628.847,13.193,dr11,PE,#27,#24,#3,#1
10.259,2261,2079.042,16.774,dr10,PE,#27,#24,#3,#1
10.279,438,1741.172,20.157,dr10,PE,#27,#25,#3,#1
10.304,3047,2255.341,15.428,dr11,PCh,#27,#26,#3,#1
10.315,1820,2433.294,14.275,dr11,PE,#27,#26,#3,#1
