3.410,635,2101.459,16.590,dr10,PE,#27,#27,#3,#1
3.443,3768,2499.700,13.888,dr11,PE,#27,#26,#3,#1
3.451,1692,2554.198,13.586,dr11,PCh,#27,#25,#3,#1
3.478,5327,1856.445,18.856,dr10,PE,#27,#26,#3,#1
3.527,1310,2528.044,13.729,dr11,PE,#27,#27,#3,#1
3.574,4216,2242.774,15.517,dr11,PE,#27,#27,#3,#1
3.597,1244,2597.010,13.358,dr11,PE,#27,#26,#3,#1
3.599,2012,2601.309,13.336,dr11,PE,#27,#25,#3,#1
3.605,5672,1935.438,18.060,dr10,PCh,#27,#24,#3,#1
3.621,3124,1995.584,17.497,dr10,PCh,#27,#26,#3,#1
3.657,3289,1879.799,18.614,dr10,PE,#27,#25,#3,#1
3.667,4871,2491.209,13.937,dr11,PE,#27,#26,#3,#1
3.669,3137,1965.742,17.772,dr10,PE,#27,#23,#3,#1
3.730,4861,2463.912,14.094,dr11,PE,#27,#26,#3,#1
3.731,5609,2506.624,13.849,dr11,PE,#27,#25,#3,#1
3.761,3696,2248.102,15.479,dr11,PE,#27,#24,#3,#1
3.779,4247,1778.988,19.711,dr10,PE,#27,#26,#3,#1
3.789,2180,1910.748,18.301,dr10,PE,#27,#23,#3,#1
3.807,5666,2118.358,16.454,dr10,PCp,#27,#24,#3,#1
3.808,5970,2351.722,14.781,dr11,PE,#27,#25,#3,#1
3.830,3418,2629.121,13.192,dr11,PE,#27,#27,#3,#1
3.831,2346,1795.428,19.523,dr10,PE,#27,#27,#3,#1
3.836,3803,2439.263,14.240,dr11,PE,#27,#26,#3,#1
3.881,1358,2215.014,15.717,dr11,PE,#27,#25,#3,#1
3.898,5118,2105.854,16.554,dr10,PE,#27,#27,#3,#1
3.929,1657,2472.195,14.046,dr11,PE,#27,#25,#3,#1
3.942,1232,2121.272,16.430,dr10,PCh,#27,#24,#3,#1
3.952,266,2116.839,16.466,dr10,PE,#27,#25,#3,#1
3.972,5664,2617.842,13.250,dr11,PE,#27,#26,#3,#1
3.974,2511,2049.054,17.027,dr10,PE,#27,#24,#3,#1
3.982,4317,2412.648,14.400,dr11,PE,#27,#26,#3,#1
3.998,3901,1975.018,17.686,dr10,PE,#27,#26,#3,#1
4.006,5506,1802.339,19.445,dr10,PE,#27,#26,#3,#1
4.040,925,1912.161,18.287,dr10,PE,#27,#25,#3,#1
4.045,1973,2051.348,17.007,dr10,PE,#27,#25,#3,#1
4.047,3393,2626.192,13.207,dr11,PCh,#27,#25,#3,#1
4.064,3625,1947.813,17.941,dr10,PE,#27,#27,#3,#1
4.068,2037,2638.903,13.142,dr11,PE,#27,#25,#3,#1
4.082,203,2546.763,13.627,dr11,PE,#27,#25,#3,#1
4.103,591,2384.798,14.572,dr11,PE,#27,#24,#3,#1
4.127,77,1969.881,17.733,dr10,PE,#27,#24,#3,#1
4.147,1130,2009.051,17.376,dr10,PE,#27,#25,#3,#1
4.150,4514,2702.586,12.827,dr11,PE,#27,#25,#3,#1
4.154,2233,2688.679,12.895,dr11,PCh,#27,#24,#3,#1
4.155,1144,2013.415,17.338,dr10,PE,#27,#23,#3,#1
4.184,2174,1942.616,17.991,dr10,PE,#27,#24,#3,#1
4.227,4616,1830.244,19.137,dr10,PE,#27,#25,#3,#1
4.229,339,1987.788,17.568,dr10,PCp,#27,#23,#3,#1
4.257,47,2296.819,15.143,dr11,PCp,#27,#24,#3,#1
4.262,823,2100.639,16.596,dr10,PE,#27,#27,#3,#1
4.274,1397,2069.449,16.854,dr10,PE,#27,#27,#3,#1
4.284,5048,2055.278,16.974,dr10,PCp,#27,#26,#3,#1
4.333,1314,2260.175,15.395,dr11,PE,#27,#26,#3,#1
4.377,2817,2405.697,14.442,dr11,PE,#27,#25,#3,#1
4.378,2793,2532.630,13.704,dr11,PE,#27,#26,#3,#1
4.390,2741,1759.353,19.940,dr10,PE,#27,#24,#3,#1
4.410,1591,2378.878,14.609,dr11,PE,#27,#26,#3,#1
4.411,4100,1950.267,17.918,dr10,PE,#27,#24,#3,#1
4.435,3108,1902.078,18.388,dr10,PE,#27,#27,#3,#1
4.442,2652,2201.405,15.816,dr11,PE,#27,#25,#3,#1
4.463,1455,2252.509,15.448,dr11,PE,#27,#24,#3,#1
4.469,580,2603.630,13.323,dr11,PE,#27,#23,#3,#1
4.475,1164,2610.872,13.286,dr11,PE,#27,#26,#3,#1
4.475,2646,2134.617,16.325,dr10,PCp,#27,#25,#3,#1
4.483,5270,2125.470,16.397,dr10,PE,#27,#25,#3,#1
4.487,2049,2377.331,14.619,dr11,PE,#27,#26,#3,#1
4.518,4570,1701.174,20.652,dr10,PE,#27,#26,#3,#1
